,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
11,3,Steele,GKP,1,Brighton,0.0,0.0,4.32,89.0,1,1,-1,0,0,0,0,1,4.324
10,3,Saliba,DEF,2,Arsenal,0.0,0.0,4.65,82.0,1,1,-1,0,0,0,0,1,4.649
9,3,Estupiñan,DEF,2,Brighton,0.0,0.0,4.73,80.0,1,1,-1,0,0,0,0,1,4.727
7,3,Colwill,DEF,2,Chelsea,4.5,0.0,5.07,79.0,1,1,-1,0,0,1,0,1,5.072
6,3,Chilwell,DEF,2,Chelsea,5.7,0.0,5.23,79.0,1,1,-1,0,0,1,0,1,5.234
5,3,Mitoma,MID,3,Brighton,0.0,0.0,5.08,80.0,1,1,-1,0,0,0,0,1,5.081
3,3,Mbeumo,MID,3,Brentford,0.0,0.0,5.11,83.0,1,1,-1,0,0,0,0,1,5.109
4,3,Saka,MID,3,Arsenal,0.0,0.0,5.22,85.0,1,1,-1,0,0,0,0,1,5.218
1,3,Salah,MID,3,Liverpool,0.0,0.0,5.38,87.0,1,1,-1,0,0,0,0,1,5.379
2,3,B.Fernandes,MID,3,Man Utd,0.0,0.0,6.05,85.0,1,1,-1,0,1,0,0,1,6.049
0,3,Haaland,FWD,4,Man City,0.0,0.0,7.63,85.0,1,1,-1,1,0,0,0,2,15.266
8,3,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.55,88.0,1,0,0,0,0,0,0,0,0.0
12,3,Pinnock,DEF,2,Brentford,0.0,0.0,3.91,85.0,1,0,1,0,0,0,0,0,0.0
14,3,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.15,60.0,1,0,2,0,0,0,0,0,0.0
15,3,Mubama,FWD,4,West Ham,0.0,0.0,0.16,3.0,1,0,3,0,0,0,0,0,0.0
16,3,Shaw,DEF,2,Man Utd,0.0,5.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
13,3,Gabriel,DEF,2,Arsenal,0.0,4.9,2.93,60.0,0,0,-1,0,0,0,1,0,0.0
26,4,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.58,88.0,1,1,-1,0,0,0,0,1,4.585
28,4,Saliba,DEF,2,Arsenal,0.0,0.0,3.59,82.0,1,1,-1,0,0,0,0,1,3.593
30,4,Pinnock,DEF,2,Brentford,0.0,0.0,4.55,85.0,1,1,-1,0,0,0,0,1,4.546
25,4,Colwill,DEF,2,Chelsea,0.0,0.0,4.78,79.0,1,1,-1,0,0,0,0,1,4.776
24,4,Chilwell,DEF,2,Chelsea,0.0,0.0,4.94,79.0,1,1,-1,0,0,0,0,1,4.937
23,4,Mitoma,MID,3,Brighton,0.0,0.0,4.27,80.0,1,1,-1,0,0,0,0,1,4.267
20,4,B.Fernandes,MID,3,Man Utd,0.0,0.0,4.82,85.0,1,1,-1,0,0,0,0,1,4.821
21,4,Mbeumo,MID,3,Brentford,0.0,0.0,5.44,83.0,1,1,-1,0,0,0,0,1,5.439
19,4,Son,MID,3,Spurs,9.0,0.0,6.1,82.0,1,1,-1,0,0,1,0,1,6.096
18,4,Salah,MID,3,Liverpool,0.0,0.0,6.55,87.0,1,1,-1,1,0,0,0,2,13.1
17,4,Haaland,FWD,4,Man City,0.0,0.0,6.37,85.0,1,1,-1,0,1,0,0,1,6.371
29,4,Steele,GKP,1,Brighton,0.0,0.0,3.36,89.0,1,0,0,0,0,0,0,0,0.0
27,4,Estupiñan,DEF,2,Brighton,0.0,0.0,3.48,80.0,1,0,1,0,0,0,0,0,0.0
31,4,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.13,60.0,1,0,2,0,0,0,0,0,0.0
32,4,Mubama,FWD,4,West Ham,0.0,0.0,0.39,3.0,1,0,3,0,0,0,0,0,0.0
22,4,Saka,MID,3,Arsenal,0.0,8.5,4.68,85.0,0,0,-1,0,0,0,1,0,0.0
41,5,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.59,88.0,1,1,-1,0,0,0,0,1,3.587
42,5,Estupiñan,DEF,2,Brighton,0.0,0.0,3.45,80.0,1,1,-1,0,0,0,0,1,3.451
43,5,Saliba,DEF,2,Arsenal,0.0,0.0,3.91,82.0,1,1,-1,0,0,0,0,1,3.91
40,5,Colwill,DEF,2,Chelsea,0.0,0.0,4.09,79.0,1,1,-1,0,0,0,0,1,4.092
39,5,Chilwell,DEF,2,Chelsea,0.0,0.0,4.27,79.0,1,1,-1,0,0,0,0,1,4.267
37,5,Mbeumo,MID,3,Brentford,0.0,0.0,4.16,83.0,1,1,-1,0,0,0,0,1,4.16
38,5,Mitoma,MID,3,Brighton,0.0,0.0,4.51,80.0,1,1,-1,0,0,0,0,1,4.513
36,5,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.03,85.0,1,1,-1,0,0,0,0,1,5.033
35,5,Son,MID,3,Spurs,0.0,0.0,6.41,82.0,1,1,-1,0,1,0,0,1,6.412
34,5,Salah,MID,3,Liverpool,0.0,0.0,7.09,87.0,1,1,-1,1,0,0,0,2,14.184
