,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,Raya,GKP,1,Arsenal,0.0,0.0,5.97,85.0,1,1,-1,0,0,0,0,1,5.972900311716033
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.23,87.0,1,1,-1,0,0,0,0,1,5.231126288732721
13,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.39,78.0,1,1,-1,0,0,1,0,1,5.387416561442927
11,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.73,80.0,1,1,-1,0,0,0,0,1,5.734444121987057
12,10,White,DEF,2,Arsenal,5.6,0.0,6.25,84.0,1,1,-1,0,0,1,0,1,6.253443776226767
9,10,Gross,MID,3,Brighton,6.3,0.0,5.49,75.0,1,1,-1,0,0,1,0,1,5.488075064791016
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.82,76.0,1,1,-1,0,0,1,0,1,5.82315527499344
1,10,Son,MID,3,Spurs,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.230394472693987
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.33,86.0,1,1,-1,0,1,1,0,1,6.327554228764074
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.52,87.0,1,1,-1,1,0,0,0,2,15.03099692589465
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.77,86.0,1,1,-1,0,0,1,0,1,5.7713678029825495
18,10,Leno,GKP,1,Fulham,0.0,0.0,3.17,89.0,1,0,0,0,0,0,0,0,0.0
10,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.96,78.0,1,0,1,0,0,0,0,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.44,85.0,1,0,2,0,0,0,0,0,0.0
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.27,75.0,1,0,3,0,0,1,0,0,0.0
21,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
19,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.01,50.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.27,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.78,83.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,5.4,80.0,0,0,-1,0,0,0,1,0,0.0
20,10,Mubama,FWD,4,West Ham,0.0,4.3,0.16,1.0,0,0,-1,0,0,0,1,0,0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.24,88.0,0,0,-1,0,0,0,1,0,0.0
36,11,Leno,GKP,1,Fulham,0.0,0.0,4.12,89.0,1,1,-1,0,0,0,0,1,4.118917088722015
26,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.7,87.0,1,1,-1,0,0,0,0,1,4.697250430332167
33,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.92,85.0,1,1,-1,0,0,0,0,1,4.91591872126667
30,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.99,80.0,1,1,-1,0,0,0,0,1,4.994068370617775
32,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.06,78.0,1,1,-1,0,0,0,0,1,5.055174709539207
24,11,Saka,MID,3,Arsenal,0.0,0.0,4.78,86.0,1,1,-1,0,0,0,0,1,4.780219340616102
23,11,Son,MID,3,Spurs,0.0,0.0,5.55,77.0,1,1,-1,0,0,0,0,1,5.550568152070125
22,11,Salah,MID,3,Liverpool,0.0,0.0,7.38,87.0,1,1,-1,1,0,0,0,2,14.750218634475655
27,11,Watkins,FWD,4,Aston Villa,0.0,0.0,4.93,86.0,1,1,-1,0,0,0,0,1,4.931062605053221
29,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.88,78.0,1,1,-1,0,0,0,0,1,5.87925398786473
35,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,6.11,75.0,1,1,-1,0,1,0,0,1,6.114236002117298
34,11,Raya,GKP,1,Arsenal,0.0,0.0,2.96,85.0,1,0,0,0,0,0,0,0,0.0
25,11,Mitoma,MID,3,Brighton,0.0,0.0,4.52,76.0,1,0,1,0,0,0,0,0,0.0
28,11,Gross,MID,3,Brighton,0.0,0.0,4.02,75.0,1,0,2,0,0,0,0,0,0.0
31,11,White,DEF,2,Arsenal,0.0,0.0,3.14,84.0,1,0,3,0,0,0,0,0,0.0
49,12,Raya,GKP,1,Arsenal,0.0,0.0,5.66,85.0,1,1,-1,0,0,0,0,1,5.664373252603767
45,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.41,80.0,1,1,-1,0,0,0,0,1,4.4097683595456685
48,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.41,85.0,1,1,-1,0,0,0,0,1,4.409261292862216
41,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.4,87.0,1,1,-1,0,0,0,0,1,5.3995232009560175
46,12,White,DEF,2,Arsenal,0.0,0.0,5.92,84.0,1,1,-1,0,0,0,0,1,5.917185740099813
43,12,Gross,MID,3,Brighton,0.0,0.0,4.96,75.0,1,1,-1,0,0,0,0,1,4.9595796068551765
38,12,Son,MID,3,Spurs,0.0,0.0,5.63,77.0,1,1,-1,0,0,0,0,1,5.631934597653623
40,12,Mitoma,MID,3,Brighton,0.0,0.0,5.76,76.0,1,1,-1,0,0,0,0,1,5.764169666705871
39,12,Saka,MID,3,Arsenal,0.0,0.0,6.2,86.0,1,1,-1,0,1,0,0,1,6.203802980145018
37,12,Salah,MID,3,Liverpool,0.0,0.0,6.62,87.0,1,1,-1,1,0,0,0,2,13.23799830042886
42,12,Watkins,FWD,4,Aston Villa,0.0,0.0,4.93,86.0,1,1,-1,0,0,0,0,1,4.928227709980595
51,12,Leno,GKP,1,Fulham,0.0,0.0,3.46,89.0,1,0,0,0,0,0,0,0,0.0
47,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.28,78.0,1,0,1,0,0,0,0,0,0.0
50,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.28,75.0,1,0,2,0,0,0,0,0,0.0
44,12,J.Alvarez,FWD,4,Man City,0.0,0.0,3.81,78.0,1,0,3,0,0,0,0,0,0.0
66,13,Leno,GKP,1,Fulham,0.0,0.0,4.42,89.0,1,1,-1,0,0,0,0,1,4.419385593563912
60,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.5,80.0,1,1,-1,0,0,0,0,1,3.504882889762285
63,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.6,85.0,1,1,-1,0,0,0,0,1,4.59792100741652
56,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.63,87.0,1,1,-1,0,0,0,0,1,4.628360008543987
52,13,Salah,MID,3,Liverpool,0.0,0.0,5.68,87.0,1,1,-1,0,0,0,0,1,5.683740997550165
54,13,Saka,MID,3,Arsenal,0.0,0.0,5.68,86.0,1,1,-1,0,0,0,0,1,5.678527472851283
55,13,Mitoma,MID,3,Brighton,0.0,0.0,5.8,76.0,1,1,-1,0,0,0,0,1,5.796394785478965
58,13,Gross,MID,3,Brighton,0.0,0.0,6.33,75.0,1,1,-1,0,1,0,0,1,6.327327764209713
53,13,Son,MID,3,Spurs,0.0,0.0,6.39,77.0,1,1,-1,1,0,0,0,2,12.770838892108493
65,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.18,75.0,1,1,-1,0,0,0,0,1,4.179803853272267
57,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.3,86.0,1,1,-1,0,0,0,0,1,4.30361740233978
64,13,Raya,GKP,1,Arsenal,0.0,0.0,3.47,85.0,1,0,0,0,0,0,0,0,0.0
59,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.02,78.0,1,0,1,0,0,0,0,0,0.0
61,13,White,DEF,2,Arsenal,0.0,0.0,3.45,84.0,1,0,2,0,0,0,0,0,0.0
62,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.25,78.0,1,0,3,0,0,0,0,0,0.0
79,14,Raya,GKP,1,Arsenal,0.0,0.0,4.77,85.0,1,1,-1,0,0,0,0,1,4.769272132390805
75,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.34,80.0,1,1,-1,0,0,0,0,1,4.336341063713094
77,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.84,78.0,1,1,-1,0,0,0,0,1,4.840238851739457
71,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.23,87.0,1,1,-1,0,0,0,0,1,5.231800706694899
76,14,White,DEF,2,Arsenal,0.0,0.0,5.54,84.0,1,1,-1,0,0,0,0,1,5.544075578389292
70,14,Mitoma,MID,3,Brighton,0.0,0.0,5.14,76.0,1,1,-1,0,0,0,0,1,5.141034625446652
68,14,Son,MID,3,Spurs,0.0,0.0,5.89,77.0,1,1,-1,0,0,0,0,1,5.8898281235038
69,14,Saka,MID,3,Arsenal,0.0,0.0,5.89,86.0,1,1,-1,0,1,0,0,1,5.892275911960735
67,14,Salah,MID,3,Liverpool,0.0,0.0,7.01,87.0,1,1,-1,1,0,0,0,2,14.011204638449879
74,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.63,78.0,1,1,-1,0,0,0,0,1,4.632481742330836
72,14,Watkins,FWD,4,Aston Villa,0.0,0.0,5.01,86.0,1,1,-1,0,0,0,0,1,5.007742781776425
81,14,Leno,GKP,1,Fulham,0.0,0.0,3.23,89.0,1,0,0,0,0,0,0,0,0.0
80,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.16,75.0,1,0,1,0,0,0,0,0,0.0
78,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.04,85.0,1,0,2,0,0,0,0,0,0.0
73,14,Gross,MID,3,Brighton,0.0,0.0,3.85,75.0,1,0,3,0,0,0,0,0,0.0
96,15,Leno,GKP,1,Fulham,0.0,0.0,4.64,89.0,1,1,-1,0,0,0,0,1,4.635782190886598
86,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.79,87.0,1,1,-1,0,0,0,0,1,4.791481309699396
91,15,White,DEF,2,Arsenal,0.0,0.0,5.01,84.0,1,1,-1,0,0,0,0,1,5.005415269276396
93,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.36,85.0,1,1,-1,0,0,0,0,1,5.362101823747492
85,15,Mitoma,MID,3,Brighton,0.0,0.0,5.16,76.0,1,1,-1,0,0,0,0,1,5.158183965283034
88,15,Gross,MID,3,Brighton,0.0,0.0,5.17,75.0,1,1,-1,0,0,0,0,1,5.1664892970828085
84,15,Saka,MID,3,Arsenal,0.0,0.0,6.13,86.0,1,1,-1,0,0,0,0,1,6.1294703428902695
83,15,Son,MID,3,Spurs,0.0,0.0,6.55,77.0,1,1,-1,0,1,0,0,1,6.551028947466124
82,15,Salah,MID,3,Liverpool,0.0,0.0,7.95,87.0,1,1,-1,1,0,0,0,2,15.899868898325456
95,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.33,75.0,1,1,-1,0,0,0,0,1,4.331777223119733
89,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.7,78.0,1,1,-1,0,0,0,0,1,4.703512465951842
94,15,Raya,GKP,1,Arsenal,0.0,0.0,4.25,85.0,1,0,0,0,0,0,0,0,0.0
92,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.2,78.0,1,0,1,0,0,0,0,0,0.0
87,15,Watkins,FWD,4,Aston Villa,0.0,0.0,3.79,86.0,1,0,2,0,0,0,0,0,0.0
90,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.95,80.0,1,0,3,0,0,0,0,0,0.0
111,16,Leno,GKP,1,Fulham,0.0,0.0,4.22,89.0,1,1,-1,0,0,0,0,1,4.216269666200862
101,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.02,87.0,1,1,-1,0,0,0,0,1,4.023923397446337
107,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.1,78.0,1,1,-1,0,0,0,0,1,4.1012375424771506
