,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
16,10,Raya,GKP,1,Arsenal,0.0,0.0,5.28,85.0,1,1,-1,0,0,0,0,1,5.283567743913633
18,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.59,76.0,1,1,-1,0,0,1,0,1,5.589579095476976
13,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.75,78.0,1,1,-1,0,0,1,0,1,5.745732810455928
11,10,White,DEF,2,Arsenal,5.6,0.0,6.24,84.0,1,1,-1,0,0,1,0,1,6.238700677392761
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.34,80.0,1,1,-1,0,0,0,0,1,6.344522051217274
5,10,Bowen,MID,3,West Ham,7.4,0.0,5.22,84.0,1,1,-1,0,0,1,0,1,5.221884709356054
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.82,76.0,1,1,-1,0,0,1,0,1,5.820338943454948
1,10,Son,MID,3,Spurs,0.0,0.0,6.65,77.0,1,1,-1,0,1,0,0,1,6.648797286165724
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.37,87.0,1,1,-1,1,0,0,0,2,14.731100120145154
14,10,Foster,FWD,4,Burnley,5.0,0.0,4.93,75.0,1,1,-1,0,0,1,0,1,4.934128813526534
2,10,Haaland,FWD,4,Man City,14.0,0.0,5.93,88.0,1,1,-1,0,0,1,0,1,5.934913826314781
21,10,Verbruggen,GKP,1,Brighton,4.4,0.0,4.61,70.0,1,0,0,0,0,1,0,0,0.0
12,10,Hee Chan,MID,3,Wolves,5.4,0.0,4.72,72.0,1,0,1,0,0,1,0,0,0.0
17,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.43,75.0,1,0,2,0,0,1,0,0,0.0
22,10,Rúben,DEF,2,Man City,5.5,0.0,3.09,72.0,1,0,3,0,0,1,0,0,0.0
20,10,Leno,GKP,1,Fulham,0.0,4.7,3.24,89.0,0,0,-1,0,0,0,1,0,0.0
25,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
23,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.36,50.0,0,0,-1,0,0,0,1,0,0.0
15,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,3.9,85.0,0,0,-1,0,0,0,1,0,0.0
6,10,Trippier,DEF,2,Newcastle,0.0,6.9,5.06,87.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.08,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.33,83.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,4.9,80.0,0,0,-1,0,0,0,1,0,0.0
24,10,Mubama,FWD,4,West Ham,0.0,4.3,0.09,1.0,0,0,-1,0,0,0,1,0,0.0
19,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.24,88.0,0,0,-1,0,0,0,1,0,0.0
9,10,J.Alvarez,FWD,4,Man City,0.0,7.0,5.54,78.0,0,0,-1,0,0,0,1,0,0.0
39,11,Verbruggen,GKP,1,Brighton,0.0,0.0,4.37,70.0,1,1,-1,0,0,0,0,1,4.371845719460258
31,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.51,80.0,1,1,-1,0,0,0,0,1,4.509359310164697
34,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.66,78.0,1,1,-1,0,0,0,0,1,4.664471328866564
40,11,Rúben,DEF,2,Man City,0.0,0.0,6.6,72.0,1,1,-1,0,0,0,0,1,6.604384320595165
30,11,Bowen,MID,3,West Ham,0.0,0.0,4.97,84.0,1,1,-1,0,0,0,0,1,4.9678717720650205
29,11,Mitoma,MID,3,Brighton,0.0,0.0,5.73,76.0,1,1,-1,0,0,0,0,1,5.726759127849024
33,11,Hee Chan,MID,3,Wolves,0.0,0.0,5.89,72.0,1,1,-1,0,0,0,0,1,5.892761129957455
26,11,Salah,MID,3,Liverpool,0.0,0.0,7.53,87.0,1,1,-1,0,1,0,0,1,7.527357594652928
27,11,Son,MID,3,Spurs,0.0,0.0,7.65,77.0,1,1,-1,1,0,0,0,2,15.306861769993255
37,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.27,75.0,1,1,-1,0,0,0,0,1,5.269438364057425
28,11,Haaland,FWD,4,Man City,0.0,0.0,7.44,88.0,1,1,-1,0,0,0,0,1,7.441026027990202
36,11,Raya,GKP,1,Arsenal,0.0,0.0,3.06,85.0,1,0,0,0,0,0,0,0,0.0
35,11,Foster,FWD,4,Burnley,0.0,0.0,4.42,75.0,1,0,1,0,0,0,0,0,0.0
32,11,White,DEF,2,Arsenal,0.0,0.0,3.13,84.0,1,0,2,0,0,0,0,0,0.0
38,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.1,76.0,1,0,3,0,0,0,0,0,0.0
51,12,Raya,GKP,1,Arsenal,0.0,0.0,5.48,85.0,1,1,-1,0,0,0,0,1,5.475450246681362
55,12,Rúben,DEF,2,Man City,0.0,0.0,3.8,72.0,1,1,-1,0,0,0,0,1,3.796894240383102
46,12,Cash,DEF,2,Aston Villa,0.0,0.0,3.91,80.0,1,1,-1,0,0,0,0,1,3.9135479510228643
53,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.9,76.0,1,1,-1,0,0,0,0,1,4.896475810600915
47,12,White,DEF,2,Arsenal,0.0,0.0,5.87,84.0,1,1,-1,0,0,0,0,1,5.866893776316545
48,12,Hee Chan,MID,3,Wolves,0.0,0.0,4.82,72.0,1,1,-1,0,0,0,0,1,4.8241040973971545
44,12,Mitoma,MID,3,Brighton,0.0,0.0,4.86,76.0,1,1,-1,0,0,0,0,1,4.862119277574669
45,12,Bowen,MID,3,West Ham,0.0,0.0,5.93,84.0,1,1,-1,0,0,0,0,1,5.930729281333939
41,12,Salah,MID,3,Liverpool,0.0,0.0,6.79,87.0,1,1,-1,0,1,0,0,1,6.788370476962994
