,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
13,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.15,89.0,1,1,-1,0,0,1,0,1,5.149964884407389
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.32,87.0,1,1,-1,0,0,0,0,1,5.324407716522749
10,10,White,DEF,2,Arsenal,5.6,0.0,5.57,84.0,1,1,-1,0,0,1,0,1,5.5738431904152534
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.9,78.0,1,1,-1,0,0,1,0,1,5.902586295788701
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.28,80.0,1,1,-1,0,0,0,0,1,6.28291068284451
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.3,80.0,1,1,-1,0,0,0,0,1,5.304021684071679
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.43,76.0,1,1,-1,0,0,1,0,1,5.425788910937043
1,10,Son,MID,3,Spurs,0.0,0.0,6.66,77.0,1,1,-1,0,0,0,0,1,6.656833825386768
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.74,86.0,1,1,-1,0,1,1,0,1,6.735686073922665
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.54,87.0,1,1,-1,1,0,0,0,2,15.07953911229745
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.7,78.0,1,1,-1,0,0,0,0,1,5.704870738508296
19,10,Verbruggen,GKP,1,Brighton,4.4,0.0,3.23,70.0,1,0,0,0,0,1,0,0,0.0
12,10,Foster,FWD,4,Burnley,5.0,0.0,4.14,75.0,1,0,1,0,0,1,0,0,0.0
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.96,75.0,1,0,2,0,0,1,0,0,0.0
20,10,Walker,DEF,2,Man City,5.3,0.0,3.25,76.0,1,0,3,0,0,1,0,0,0.0
18,10,Leno,GKP,1,Fulham,0.0,4.7,3.11,89.0,0,0,-1,0,0,0,1,0,0.0
15,10,Raya,GKP,1,Arsenal,0.0,4.8,5.26,85.0,0,0,-1,0,0,0,1,0,0.0
23,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
21,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.03,50.0,0,0,-1,0,0,0,1,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,3.86,85.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.18,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,5.26,83.0,0,0,-1,0,0,0,1,0,0.0
22,10,Mubama,FWD,4,West Ham,0.0,4.3,0.12,1.0,0,0,-1,0,0,0,1,0,0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.21,88.0,0,0,-1,0,0,0,1,0,0.0
35,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.72,89.0,1,1,-1,0,0,0,0,1,4.71941788601858
31,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.17,80.0,1,1,-1,0,0,0,0,1,4.166943493457464
29,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.75,87.0,1,1,-1,0,0,0,0,1,4.750134646000144
38,11,Walker,DEF,2,Man City,0.0,0.0,6.76,76.0,1,1,-1,0,1,0,0,1,6.756153949017861
27,11,Maddison,MID,3,Spurs,0.0,0.0,4.44,80.0,1,1,-1,0,0,0,0,1,4.4422287869833985
26,11,Saka,MID,3,Arsenal,0.0,0.0,4.69,86.0,1,1,-1,0,0,0,0,1,4.686735449618165
25,11,Son,MID,3,Spurs,0.0,0.0,5.14,77.0,1,1,-1,0,0,0,0,1,5.142804858571595
24,11,Salah,MID,3,Liverpool,0.0,0.0,7.42,87.0,1,1,-1,1,0,0,0,2,14.831512541712959
34,11,Foster,FWD,4,Burnley,0.0,0.0,4.68,75.0,1,1,-1,0,0,0,0,1,4.677028974341565
36,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.95,75.0,1,1,-1,0,0,0,0,1,4.952557582125827
30,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.49,78.0,1,1,-1,0,0,0,0,1,5.485326111730821
37,11,Verbruggen,GKP,1,Brighton,0.0,0.0,2.99,70.0,1,0,0,0,0,0,0,0,0.0
28,11,Mitoma,MID,3,Brighton,0.0,0.0,4.27,76.0,1,0,1,0,0,0,0,0,0.0
33,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.99,78.0,1,0,2,0,0,0,0,0,0.0
32,11,White,DEF,2,Arsenal,0.0,0.0,2.92,84.0,1,0,3,0,0,0,0,0,0.0
52,12,Verbruggen,GKP,1,Brighton,0.0,0.0,5.79,70.0,1,1,-1,0,0,0,0,1,5.791803466750427
46,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.68,80.0,1,1,-1,0,0,0,0,1,4.682642087568612
44,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.54,87.0,1,1,-1,0,0,0,0,1,5.542490597242307
47,12,White,DEF,2,Arsenal,0.0,0.0,6.24,84.0,1,1,-1,0,0,0,0,1,6.240896403129848
39,12,Salah,MID,3,Liverpool,0.0,0.0,6.1,87.0,1,1,-1,0,0,0,0,1,6.102961144363035
42,12,Maddison,MID,3,Spurs,0.0,0.0,6.51,80.0,1,1,-1,0,0,0,0,1,6.506180788386413
41,12,Saka,MID,3,Arsenal,0.0,0.0,6.58,86.0,1,1,-1,0,0,0,0,1,6.583815791678692
43,12,Mitoma,MID,3,Brighton,0.0,0.0,7.03,76.0,1,1,-1,0,1,0,0,1,7.027503768774105
40,12,Son,MID,3,Spurs,0.0,0.0,7.98,77.0,1,1,-1,1,0,0,0,2,15.951340057161048
51,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.27,75.0,1,1,-1,0,0,0,0,1,4.2678697462871815
45,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.35,78.0,1,1,-1,0,0,0,0,1,4.351717662511361
50,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.06,89.0,1,0,0,0,0,0,0,0,0.0
49,12,Foster,FWD,4,Burnley,0.0,0.0,4.02,75.0,1,0,1,0,0,0,0,0,0.0
48,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.86,78.0,1,0,2,0,0,0,0,0,0.0
53,12,Walker,DEF,2,Man City,0.0,0.0,3.17,76.0,1,0,3,0,0,0,0,0,0.0
65,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.07,89.0,1,1,-1,0,0,0,0,1,3.0676895777233737
61,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.41,80.0,1,1,-1,0,0,0,0,1,3.4130044345875303
62,13,White,DEF,2,Arsenal,0.0,0.0,3.55,84.0,1,1,-1,0,0,0,0,1,3.5473296497156435
59,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.88,87.0,1,1,-1,0,0,0,0,1,4.876553290154497
58,13,Mitoma,MID,3,Brighton,0.0,0.0,5.16,76.0,1,1,-1,0,0,0,0,1,5.157241259531873
54,13,Salah,MID,3,Liverpool,0.0,0.0,5.38,87.0,1,1,-1,0,0,0,0,1,5.3830844629800625
56,13,Saka,MID,3,Arsenal,0.0,0.0,5.5,86.0,1,1,-1,0,0,0,0,1,5.501694174825715
57,13,Maddison,MID,3,Spurs,0.0,0.0,6.21,80.0,1,1,-1,0,1,0,0,1,6.211813712822703
55,13,Son,MID,3,Spurs,0.0,0.0,6.75,77.0,1,1,-1,1,0,0,0,2,13.507581361184245
64,13,Foster,FWD,4,Burnley,0.0,0.0,5.35,75.0,1,1,-1,0,0,0,0,1,5.349492528327531
66,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.79,75.0,1,1,-1,0,0,0,0,1,5.786349960753478
67,13,Verbruggen,GKP,1,Brighton,0.0,0.0,3.0,70.0,1,0,0,0,0,0,0,0,0.0
60,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.55,78.0,1,0,1,0,0,0,0,0,0.0
68,13,Walker,DEF,2,Man City,0.0,0.0,2.87,76.0,1,0,2,0,0,0,0,0,0.0
63,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.52,78.0,1,0,3,0,0,0,0,0,0.0
80,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.99,89.0,1,1,-1,0,0,0,0,1,4.989211809161005
78,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.67,78.0,1,1,-1,0,0,0,0,1,4.671351686686156
76,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.78,80.0,1,1,-1,0,0,0,0,1,4.776712762240077
74,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.05,87.0,1,1,-1,0,0,0,0,1,5.051620708977706
77,14,White,DEF,2,Arsenal,0.0,0.0,5.47,84.0,1,1,-1,0,0,0,0,1,5.467092725002638
73,14,Mitoma,MID,3,Brighton,0.0,0.0,5.02,76.0,1,1,-1,0,0,0,0,1,5.021494014525244
70,14,Son,MID,3,Spurs,0.0,0.0,6.25,77.0,1,1,-1,0,0,0,0,1,6.252546563367478
71,14,Saka,MID,3,Arsenal,0.0,0.0,6.45,86.0,1,1,-1,0,1,0,0,1,6.452052995027676
69,14,Salah,MID,3,Liverpool,0.0,0.0,7.26,87.0,1,1,-1,1,0,0,0,2,14.513200151403082
81,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.73,75.0,1,1,-1,0,0,0,0,1,4.726958457179744
75,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.88,78.0,1,1,-1,0,0,0,0,1,4.8845851231420525
82,14,Verbruggen,GKP,1,Brighton,0.0,0.0,3.07,70.0,1,0,0,0,0,0,0,0,0.0
79,14,Foster,FWD,4,Burnley,0.0,0.0,4.61,75.0,1,0,1,0,0,0,0,0,0.0
72,14,Maddison,MID,3,Spurs,0.0,0.0,4.58,80.0,1,0,2,0,0,0,0,0,0.0
83,14,Walker,DEF,2,Man City,0.0,0.0,4.55,76.0,1,0,3,0,0,0,0,0,0.0
95,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.57,89.0,1,1,-1,0,0,0,0,1,4.574151546447705
93,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.19,78.0,1,1,-1,0,0,0,0,1,4.1939724354373
92,15,White,DEF,2,Arsenal,0.0,0.0,4.4,84.0,1,1,-1,0,0,0,0,1,4.399410947772772
89,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.73,87.0,1,1,-1,0,0,0,0,1,4.734672416066034
88,15,Mitoma,MID,3,Brighton,0.0,0.0,4.9,76.0,1,1,-1,0,0,0,0,1,4.902970361049797
87,15,Maddison,MID,3,Spurs,0.0,0.0,5.76,80.0,1,1,-1,0,0,0,0,1,5.764090699209684
86,15,Saka,MID,3,Arsenal,0.0,0.0,5.96,86.0,1,1,-1,0,0,0,0,1,5.9597897165253
85,15,Son,MID,3,Spurs,0.0,0.0,7.58,77.0,1,1,-1,0,1,0,0,1,7.581967292619378
84,15,Salah,MID,3,Liverpool,0.0,0.0,7.64,87.0,1,1,-1,1,0,0,0,2,15.284877968415085
94,15,Foster,FWD,4,Burnley,0.0,0.0,4.01,75.0,1,1,-1,0,0,0,0,1,4.013583114360119
90,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.57,78.0,1,1,-1,0,0,0,0,1,4.567995070871524
97,15,Verbruggen,GKP,1,Brighton,0.0,0.0,3.64,70.0,1,0,0,0,0,0,0,0,0.0
96,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.01,75.0,1,0,1,0,0,0,0,0,0.0
91,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.24,80.0,1,0,2,0,0,0,0,0,0.0
98,15,Walker,DEF,2,Man City,0.0,0.0,2.94,76.0,1,0,3,0,0,0,0,0,0.0
112,16,Verbruggen,GKP,1,Brighton,0.0,0.0,5.97,70.0,1,1,-1,0,0,0,0,1,5.973431701825062
104,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.12,87.0,1,1,-1,0,0,0,0,1,4.123592482156932
113,16,Walker,DEF,2,Man City,0.0,0.0,4.59,76.0,1,1,-1,0,0,0,0,1,4.594346142926012
108,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.61,78.0,1,1,-1,0,0,0,0,1,4.609561496868041
102,16,Maddison,MID,3,Spurs,0.0,0.0,4.91,80.0,1,1,-1,0,0,0,0,1,4.907489172794165
101,16,Saka,MID,3,Arsenal,0.0,0.0,5.31,86.0,1,1,-1,0,0,0,0,1,5.307435246567882
103,16,Mitoma,MID,3,Brighton,0.0,0.0,5.68,76.0,1,1,-1,0,0,0,0,1,5.675492520234823
100,16,Son,MID,3,Spurs,0.0,0.0,6.14,77.0,1,1,-1,0,1,0,0,1,6.141322561193884
99,16,Salah,MID,3,Liverpool,0.0,0.0,6.49,87.0,1,1,-1,1,0,0,0,2,12.981430504718825
111,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.71,75.0,1,1,-1,0,0,0,0,1,3.7108127615008066
105,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.3,78.0,1,1,-1,0,0,0,0,1,5.298084548857771
110,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.04,89.0,1,0,0,0,0,0,0,0,0.0
107,16,White,DEF,2,Arsenal,0.0,0.0,3.33,84.0,1,0,1,0,0,0,0,0,0.0
106,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.24,80.0,1,0,2,0,0,0,0,0,0.0
109,16,Foster,FWD,4,Burnley,0.0,0.0,3.14,75.0,1,0,3,0,0,0,0,0,0.0
125,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.29,89.0,1,1,-1,0,0,0,0,1,4.290330765541105
122,17,White,DEF,2,Arsenal,0.0,0.0,3.82,84.0,1,1,-1,0,0,0,0,1,3.819483656028641
