,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
101,13,Mubama,FWD,4,West Ham,0.0,0.0,0.32,3.0,1,0,3,0,0,0,0,0,0.0
93,13,Mitoma,MID,3,Brighton,0.0,6.6,4.75,73.0,0,0,-1,0,0,0,1,0,0.0
113,14,Raya,GKP,1,Arsenal,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.985
115,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.88,85.0,1,1,-1,0,0,0,0,1,3.885
107,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.98,77.0,1,1,-1,0,0,0,0,1,4.979
114,14,White,DEF,2,Arsenal,0.0,0.0,5.22,84.0,1,1,-1,0,0,0,0,1,5.219
105,14,Maddison,MID,3,Spurs,0.0,0.0,4.14,85.0,1,1,-1,0,0,0,0,1,4.144
106,14,Bowen,MID,3,West Ham,0.0,0.0,5.16,78.0,1,1,-1,0,0,0,0,1,5.156
102,14,Son,MID,3,Spurs,0.0,0.0,5.45,82.0,1,1,-1,0,0,0,0,1,5.448
108,14,Mbeumo,MID,3,Brentford,0.0,0.0,5.83,83.0,1,1,-1,0,0,0,0,1,5.832
103,14,Saka,MID,3,Arsenal,0.0,0.0,6.48,85.0,1,1,-1,1,0,0,0,2,12.952
109,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.75,77.0,1,1,-1,0,0,0,0,1,4.754
104,14,Haaland,FWD,4,Man City,0.0,0.0,5.9,86.0,1,1,-1,0,1,0,0,1,5.897
112,14,Leno,GKP,1,Fulham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
111,14,Estupiñan,DEF,2,Brighton,0.0,0.0,3.57,75.0,1,0,1,0,0,0,0,0,0.0
110,14,R.Varane,DEF,2,Man Utd,0.0,0.0,3.3,75.0,1,0,2,0,0,0,0,0,0.0
116,14,Mubama,FWD,4,West Ham,0.0,0.0,0.27,3.0,1,0,3,0,0,0,0,0,0.0
127,15,Leno,GKP,1,Fulham,0.0,0.0,4.85,89.0,1,1,-1,0,0,0,0,1,4.847
125,15,R.Varane,DEF,2,Man Utd,0.0,0.0,4.29,75.0,1,1,-1,0,0,0,0,1,4.289
126,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.34,75.0,1,1,-1,0,0,0,0,1,4.335
129,15,White,DEF,2,Arsenal,0.0,0.0,4.76,84.0,1,1,-1,0,0,0,0,1,4.758
130,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.92,85.0,1,1,-1,0,0,0,0,1,4.915
121,15,Bowen,MID,3,West Ham,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.682
120,15,Maddison,MID,3,Spurs,0.0,0.0,5.47,85.0,1,1,-1,0,0,0,0,1,5.473
118,15,Saka,MID,3,Arsenal,0.0,0.0,6.29,85.0,1,1,-1,0,1,0,0,1,6.287
117,15,Son,MID,3,Spurs,0.0,0.0,6.82,82.0,1,1,-1,1,0,0,0,2,13.644
124,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.8,77.0,1,1,-1,0,0,0,0,1,4.805
119,15,Haaland,FWD,4,Man City,0.0,0.0,5.92,86.0,1,1,-1,0,0,0,0,1,5.919
128,15,Raya,GKP,1,Arsenal,0.0,0.0,4.58,75.0,1,0,0,0,0,0,0,0,0.0
123,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.23,83.0,1,0,1,0,0,0,0,0,0.0
122,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.07,77.0,1,0,2,0,0,0,0,0,0.0
131,15,Mubama,FWD,4,West Ham,0.0,0.0,0.25,3.0,1,0,3,0,0,0,0,0,0.0
