,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
8,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.96,88,1,1,-1,0,0,0,0,1,4.96
15,28,Burn,DEF,2,Newcastle,4.5,0.0,3.94,83,1,1,-1,0,0,1,0,1,3.942
14,28,Botman,DEF,2,Newcastle,4.5,0.0,4.0,86,1,1,-1,0,0,1,0,1,4.003
19,28,James,DEF,2,Chelsea,5.8,0.0,4.74,72,1,1,-1,0,0,1,0,1,4.745
1,28,Trippier,DEF,2,Newcastle,6.0,0.0,5.15,84,1,1,-1,0,0,1,0,1,5.148
17,28,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.65,80,1,1,-1,0,1,0,0,1,5.65
6,28,Maddison,MID,3,Leicester,8.1,0.0,4.32,85,1,1,-1,0,0,1,0,1,4.319
5,28,Saka,MID,3,Arsenal,0.0,0.0,5.68,84,1,1,-1,1,0,0,0,2,11.366
18,28,Solanke,FWD,4,Bournemouth,5.5,0.0,3.57,85,1,1,-1,0,0,1,0,1,3.566
21,28,Havertz,FWD,4,Chelsea,7.5,0.0,4.07,75,1,1,-1,0,0,1,0,1,4.07
7,28,Watkins,FWD,4,Aston Villa,7.4,0.0,4.41,85,1,1,-1,0,0,1,0,1,4.409
13,28,Ward,GKP,1,Leicester,4.0,0.0,3.34,88,1,0,0,0,0,1,0,0,0.0
4,28,Mac Allister,MID,3,Brighton,5.5,0.0,0.0,0,1,0,1,0,0,1,0,0,0.0
10,28,March,MID,3,Brighton,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,0.0
3,28,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,1,0,3,0,0,0,0,0,0.0
12,28,Raya,GKP,1,Brentford,0.0,4.8,4.11,89,0,0,-1,0,0,0,1,0,0.0
9,28,Alexander-Arnold,DEF,2,Liverpool,0.0,7.3,0.0,0,0,0,-1,0,0,0,1,0,0.0
16,28,Estupiñán,DEF,2,Brighton,0.0,4.7,0.0,0,0,0,-1,0,0,0,1,0,0.0
23,28,Tarkowski,DEF,2,Everton,0.0,4.2,2.72,86,0,0,-1,0,0,0,1,0,0.0
20,28,Henry,DEF,2,Brentford,0.0,4.5,3.9,82,0,0,-1,0,0,0,1,0,0.0
0,28,Salah,MID,3,Liverpool,0.0,12.7,0.0,0,0,0,-1,0,0,0,1,0,0.0
11,28,Ødegaard,MID,3,Arsenal,0.0,6.9,5.23,82,0,0,-1,0,0,0,1,0,0.0
2,28,Haaland,FWD,4,Man City,0.0,12.1,0.0,0,0,0,-1,0,0,0,1,0,0.0
22,28,Johnson,FWD,4,Nott'm Forest,0.0,5.7,1.18,21,0,0,-1,0,0,0,1,0,0.0
24,28,Toney,FWD,4,Brentford,0.0,7.7,5.03,86,0,0,-1,0,0,0,1,0,0.0
34,29,Ward,GKP,1,Leicester,0.0,0.0,7.84,88,1,1,-1,0,0,0,0,1,7.836
32,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.36,86,1,1,-1,0,0,0,0,1,8.364
36,29,Burn,DEF,2,Newcastle,0.0,0.0,6.4,80,1,1,-1,0,0,0,0,1,6.396
35,29,Botman,DEF,2,Newcastle,0.0,0.0,6.54,81,1,1,-1,0,0,0,0,1,6.539
38,29,Shaw,DEF,2,Man Utd,5.2,0.0,7.4,80,1,1,-1,0,0,1,0,1,7.397
40,29,James,DEF,2,Chelsea,0.0,0.0,7.51,70,1,1,-1,0,0,0,0,1,7.512
25,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.85,81,1,1,-1,0,0,0,0,1,8.853
33,29,March,MID,3,Brighton,0.0,0.0,8.58,79,1,1,-1,0,0,0,0,1,8.578
28,29,Mac Allister,MID,3,Brighton,0.0,0.0,9.05,75,1,1,-1,0,0,0,0,1,9.048
27,29,Mitoma,MID,3,Brighton,0.0,0.0,9.29,74,1,1,-1,0,0,0,0,1,9.288
30,29,Maddison,MID,3,Leicester,0.0,0.0,9.36,83,1,1,-1,0,1,0,0,1,9.359
26,29,Fernandes,MID,3,Man Utd,9.7,0.0,9.86,84,1,1,-1,1,0,1,0,2,19.714
39,29,Solanke,FWD,4,Bournemouth,0.0,0.0,6.73,82,1,1,-1,0,0,0,0,1,6.733
41,29,Havertz,FWD,4,Chelsea,0.0,0.0,7.3,73,1,1,-1,0,0,0,0,1,7.304
31,29,Watkins,FWD,4,Aston Villa,0.0,0.0,8.08,82,1,1,-1,0,0,0,0,1,8.079
37,29,Zinchenko,DEF,2,Arsenal,0.0,5.1,4.71,78,0,0,-1,0,0,0,1,0,0.0
29,29,Saka,MID,3,Arsenal,0.0,8.4,5.34,80,0,0,-1,0,0,0,1,0,0.0
49,30,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.66,84,1,1,-1,0,0,0,0,1,4.659
56,30,James,DEF,2,Chelsea,0.0,0.0,4.11,68,1,1,-1,0,0,0,0,1,4.109
42,30,Trippier,DEF,2,Newcastle,0.0,0.0,4.68,78,1,1,-1,0,0,0,0,1,4.685
54,30,Shaw,DEF,2,Man Utd,0.0,0.0,4.82,77,1,1,-1,0,0,0,0,1,4.823
50,30,March,MID,3,Brighton,0.0,0.0,4.56,77,1,1,-1,0,0,0,0,1,4.558
46,30,Mac Allister,MID,3,Brighton,0.0,0.0,4.86,78,1,1,-1,0,0,0,0,1,4.857
47,30,Maddison,MID,3,Leicester,0.0,0.0,4.88,79,1,1,-1,0,0,0,0,1,4.883
45,30,Mitoma,MID,3,Brighton,0.0,0.0,5.33,77,1,1,-1,0,0,0,0,1,5.33
43,30,Fernandes,MID,3,Man Utd,0.0,0.0,5.7,83,1,1,-1,0,1,0,0,1,5.704
48,30,Watkins,FWD,4,Aston Villa,0.0,0.0,4.38,81,1,1,-1,0,0,0,0,1,4.378
44,30,Haaland,FWD,4,Man City,12.1,0.0,5.97,74,1,1,-1,1,0,1,0,2,11.948
51,30,Ward,GKP,1,Leicester,0.0,0.0,4.37,87,1,0,0,0,0,0,0,0,0.0
55,30,Solanke,FWD,4,Bournemouth,0.0,0.0,3.56,79,1,0,1,0,0,0,0,0,0.0
52,30,Botman,DEF,2,Newcastle,0.0,0.0,3.38,76,1,0,2,0,0,0,0,0,0.0
53,30,Burn,DEF,2,Newcastle,0.0,0.0,3.38,79,1,0,3,0,0,0,0,0,0.0
57,30,Havertz,FWD,4,Chelsea,0.0,7.5,3.79,71,0,0,-1,0,0,0,1,0,0.0
66,31,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.98,83,1,1,-1,0,0,0,0,1,3.978
71,31,Shaw,DEF,2,Man Utd,0.0,0.0,4.23,75,1,1,-1,0,0,0,0,1,4.231
70,31,Burn,DEF,2,Newcastle,0.0,0.0,4.29,78,1,1,-1,0,0,0,0,1,4.293
69,31,Botman,DEF,2,Newcastle,0.0,0.0,4.37,79,1,1,-1,0,0,0,0,1,4.374
58,31,Trippier,DEF,2,Newcastle,0.0,0.0,5.89,78,1,1,-1,0,0,0,0,1,5.889
64,31,Rashford,MID,3,Man Utd,7.4,0.0,5.02,76,1,1,-1,0,0,1,0,1,5.018
67,31,March,MID,3,Brighton,0.0,0.0,5.02,75,1,1,-1,0,0,0,0,1,5.023
59,31,Fernandes,MID,3,Man Utd,0.0,0.0,5.41,82,1,1,-1,0,0,0,0,1,5.413
62,31,Mac Allister,MID,3,Brighton,0.0,0.0,5.7,77,1,1,-1,0,0,0,0,1,5.705
61,31,Mitoma,MID,3,Brighton,0.0,0.0,6.24,77,1,1,-1,1,0,0,0,2,12.488
60,31,Haaland,FWD,4,Man City,0.0,0.0,6.02,71,1,1,-1,0,1,0,0,1,6.023
68,31,Ward,GKP,1,Leicester,0.0,0.0,2.67,86,1,0,0,0,0,0,0,0,0.0
65,31,Watkins,FWD,4,Aston Villa,0.0,0.0,3.98,82,1,0,1,0,0,0,0,0,0.0
72,31,Solanke,FWD,4,Bournemouth,0.0,0.0,3.33,78,1,0,2,0,0,0,0,0,0.0
73,31,James,DEF,2,Chelsea,0.0,0.0,3.14,67,1,0,3,0,0,0,0,0,0.0
63,31,Maddison,MID,3,Leicester,0.0,8.1,3.46,79,0,0,-1,0,0,0,1,0,0.0
94,32,Guaita,GKP,1,Crystal Palace,0.0,0.0,4.57,87,1,1,-1,0,0,0,0,1,4.565
75,32,Trippier,DEF,2,Newcastle,0.0,0.0,4.49,78,1,1,-1,0,0,0,0,1,4.488
92,32,Van Dijk,DEF,2,Liverpool,0.0,0.0,4.92,78,1,1,-1,0,0,0,0,1,4.924
96,32,Gabriel,DEF,2,Arsenal,0.0,0.0,4.97,79,1,1,-1,0,0,0,0,1,4.975
93,32,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.98,74,1,1,-1,0,0,0,0,1,4.979
86,32,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.59,79,1,1,-1,0,1,0,0,1,5.59
91,32,Zaha,MID,3,Crystal Palace,0.0,0.0,4.17,78,1,1,-1,0,0,0,0,1,4.174
82,32,Maddison,MID,3,Leicester,0.0,0.0,4.4,75,1,1,-1,0,0,0,0,1,4.405
81,32,Saka,MID,3,Arsenal,0.0,0.0,5.57,78,1,1,-1,0,0,0,0,1,5.569
74,32,Salah,MID,3,Liverpool,0.0,0.0,6.06,76,1,1,-1,1,0,0,0,2,12.12
76,32,Kane,FWD,4,Spurs,0.0,0.0,4.86,80,1,1,-1,0,0,0,0,1,4.859
88,32,Ward,GKP,1,Leicester,0.0,0.0,4.37,86,1,0,0,0,0,0,0,0,0.0
97,32,Solanke,FWD,4,Bournemouth,0.0,0.0,3.54,77,1,0,1,0,0,0,0,0,0.0
99,32,Dasilva,MID,3,Brentford,0.0,0.0,1.36,37,1,0,2,0,0,0,0,0,0.0
100,32,Greenwood,FWD,4,Leeds,0.0,0.0,0.88,6,1,0,3,0,0,0,0,0,0.0
85,32,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,0.83,84,0,0,-1,0,0,0,0,0,0.0
98,32,James,DEF,2,Chelsea,0.0,0.0,0.63,66,0,0,-1,0,0,0,0,0,0.0
95,32,Shaw,DEF,2,Man Utd,0.0,0.0,0.82,75,0,0,-1,0,0,0,0,0,0.0
90,32,Burn,DEF,2,Newcastle,0.0,0.0,3.26,77,0,0,-1,0,0,0,0,0,0.0
89,32,Botman,DEF,2,Newcastle,0.0,0.0,3.34,79,0,0,-1,0,0,0,0,0,0.0
87,32,March,MID,3,Brighton,0.0,0.0,0.03,75,0,0,-1,0,0,0,0,0,0.0
79,32,Mitoma,MID,3,Brighton,0.0,0.0,0.04,75,0,0,-1,0,0,0,0,0,0.0
80,32,Mac Allister,MID,3,Brighton,0.0,0.0,0.04,76,0,0,-1,0,0,0,0,0,0.0
83,32,Rashford,MID,3,Man Utd,0.0,0.0,0.96,75,0,0,-1,0,0,0,0,0,0.0
77,32,Fernandes,MID,3,Man Utd,0.0,0.0,1.07,82,0,0,-1,0,0,0,0,0,0.0
78,32,Haaland,FWD,4,Man City,0.0,0.0,0.05,71,0,0,-1,0,0,0,0,0,0.0
84,32,Watkins,FWD,4,Aston Villa,0.0,0.0,3.98,80,0,0,-1,0,0,0,0,0,0.0
108,33,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.42,84,1,1,-1,0,0,0,0,1,4.423
112,33,Burn,DEF,2,Newcastle,0.0,0.0,3.73,77,1,1,-1,0,0,0,0,1,3.733
111,33,Botman,DEF,2,Newcastle,0.0,0.0,3.82,78,1,1,-1,0,0,0,0,1,3.816
101,33,Trippier,DEF,2,Newcastle,0.0,0.0,4.92,76,1,1,-1,0,1,0,0,1,4.92
109,33,March,MID,3,Brighton,0.0,0.0,4.3,74,1,1,-1,0,0,0,0,1,4.305
106,33,Rashford,MID,3,Man Utd,0.0,0.0,4.34,74,1,1,-1,0,0,0,0,1,4.337
102,33,Fernandes,MID,3,Man Utd,0.0,0.0,4.67,81,1,1,-1,0,0,0,0,1,4.673
105,33,Mac Allister,MID,3,Brighton,0.0,0.0,4.82,74,1,1,-1,0,0,0,0,1,4.825
104,33,Mitoma,MID,3,Brighton,0.0,0.0,4.83,73,1,1,-1,0,0,0,0,1,4.83
107,33,Watkins,FWD,4,Aston Villa,0.0,0.0,4.29,80,1,1,-1,0,0,0,0,1,4.294
103,33,Haaland,FWD,4,Man City,0.0,0.0,5.09,70,1,1,-1,1,0,0,0,2,10.18
110,33,Ward,GKP,1,Leicester,0.0,0.0,3.65,85,1,0,0,0,0,0,0,0,0.0
114,33,Solanke,FWD,4,Bournemouth,0.0,0.0,3.43,75,1,0,1,0,0,0,0,0,0.0
115,33,James,DEF,2,Chelsea,0.0,0.0,3.41,65,1,0,2,0,0,0,0,0,0.0
113,33,Shaw,DEF,2,Man Utd,0.0,0.0,2.92,72,1,0,3,0,0,0,0,0,0.0
132,34,Ederson,GKP,1,Man City,5.4,0.0,8.23,85,1,1,-1,0,0,1,0,1,8.23
127,34,Botman,DEF,2,Newcastle,0.0,0.0,4.56,78,1,1,-1,0,0,0,0,1,4.561
116,34,Trippier,DEF,2,Newcastle,0.0,0.0,5.88,78,1,1,-1,0,0,0,0,1,5.885
129,34,Shaw,DEF,2,Man Utd,0.0,0.0,6.36,72,1,1,-1,0,0,0,0,1,6.358
