,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
55,13,Saka,MID,3,Arsenal,0.0,0.0,5.18,86.0,1,1,-1,0,0,0,0,1,5.177617583674301
53,13,Salah,MID,3,Liverpool,0.0,0.0,5.33,87.0,1,1,-1,0,0,0,0,1,5.326933849734986
54,13,Son,MID,3,Spurs,0.0,0.0,5.75,77.0,1,1,-1,0,0,0,0,1,5.748429573327257
57,13,Bowen,MID,3,West Ham,0.0,0.0,6.43,84.0,1,1,-1,1,0,0,0,2,12.862992202354976
59,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.54,78.0,1,1,-1,0,0,0,0,1,4.541353186891705
64,13,Foster,FWD,4,Burnley,0.0,0.0,4.56,75.0,1,1,-1,0,0,0,0,1,4.5612576427006895
65,13,Raya,GKP,1,Arsenal,0.0,0.0,3.26,85.0,1,0,0,0,0,0,0,0,0.0
58,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.25,86.0,1,0,1,0,0,0,0,0,0.0
62,13,Virgil,DEF,2,Liverpool,0.0,0.0,2.43,85.0,1,0,2,0,0,0,0,0,0.0
63,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.41,78.0,1,0,3,0,0,0,0,0,0.0
80,14,Raya,GKP,1,Arsenal,0.0,0.0,4.66,85.0,1,1,-1,0,0,0,0,1,4.664385636790928
75,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.49,80.0,1,1,-1,0,0,0,0,1,4.48669925657315
76,14,White,DEF,2,Arsenal,0.0,0.0,4.63,84.0,1,1,-1,0,0,0,0,1,4.633893268267915
77,14,Virgil,DEF,2,Liverpool,0.0,0.0,5.2,85.0,1,1,-1,0,0,0,0,1,5.195450407787641
69,14,Son,MID,3,Spurs,0.0,0.0,5.26,77.0,1,1,-1,0,0,0,0,1,5.256359009482963
72,14,Bowen,MID,3,West Ham,0.0,0.0,5.36,84.0,1,1,-1,0,0,0,0,1,5.3642035392005925
70,14,Saka,MID,3,Arsenal,0.0,0.0,6.04,86.0,1,1,-1,0,1,0,0,1,6.041046909634332
68,14,Salah,MID,3,Liverpool,0.0,0.0,7.42,87.0,1,1,-1,1,0,0,0,2,14.843994708703018
79,14,Foster,FWD,4,Burnley,0.0,0.0,5.17,75.0,1,1,-1,0,0,0,0,1,5.174362563611288
74,14,J.Alvarez,FWD,4,Man City,0.0,0.0,5.25,78.0,1,1,-1,0,0,0,0,1,5.253244049044087
73,14,Watkins,FWD,4,Aston Villa,0.0,0.0,5.44,86.0,1,1,-1,0,0,0,0,1,5.43698719491985
81,14,Leno,GKP,1,Fulham,0.0,0.0,3.33,89.0,1,0,0,0,0,0,0,0,0.0
71,14,Mitoma,MID,3,Brighton,0.0,0.0,4.72,76.0,1,0,1,0,0,0,0,0,0.0
78,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.17,78.0,1,0,2,0,0,0,0,0,0.0
82,14,R.Varane,DEF,2,Man Utd,0.0,0.0,1.75,50.0,1,0,3,0,0,0,0,0,0.0
96,15,Leno,GKP,1,Fulham,0.0,0.0,4.61,89.0,1,1,-1,0,0,0,0,1,4.607781046418557
92,15,Virgil,DEF,2,Liverpool,0.0,0.0,4.41,85.0,1,1,-1,0,0,0,0,1,4.411366493526501
93,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.52,78.0,1,1,-1,0,0,0,0,1,4.515205780362434
91,15,White,DEF,2,Arsenal,0.0,0.0,5.2,84.0,1,1,-1,0,0,0,0,1,5.2004142443190915
87,15,Bowen,MID,3,West Ham,0.0,0.0,4.5,84.0,1,1,-1,0,0,0,0,1,4.497585813456286
86,15,Mitoma,MID,3,Brighton,0.0,0.0,5.09,76.0,1,1,-1,0,0,0,0,1,5.08564593661712
85,15,Saka,MID,3,Arsenal,0.0,0.0,6.07,86.0,1,1,-1,0,0,0,0,1,6.073778912402725
83,15,Salah,MID,3,Liverpool,0.0,0.0,7.63,87.0,1,1,-1,0,1,0,0,1,7.631272115283159
84,15,Son,MID,3,Spurs,0.0,0.0,8.12,77.0,1,1,-1,1,0,0,0,2,16.23579428204268
94,15,Foster,FWD,4,Burnley,0.0,0.0,4.45,75.0,1,1,-1,0,0,0,0,1,4.44604129690291
89,15,J.Alvarez,FWD,4,Man City,0.0,0.0,5.09,78.0,1,1,-1,0,0,0,0,1,5.094469805314652
95,15,Raya,GKP,1,Arsenal,0.0,0.0,4.4,85.0,1,0,0,0,0,0,0,0,0.0
88,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.19,86.0,1,0,1,0,0,0,0,0,0.0
90,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.0,80.0,1,0,2,0,0,0,0,0,0.0
97,15,R.Varane,DEF,2,Man Utd,0.0,0.0,1.88,50.0,1,0,3,0,0,0,0,0,0.0
111,16,Leno,GKP,1,Fulham,0.0,0.0,4.22,89.0,1,1,-1,0,0,0,0,1,4.217493514602636
105,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.97,80.0,1,1,-1,0,0,0,0,1,3.9730976032852747
108,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.07,78.0,1,1,-1,0,0,0,0,1,4.0715503820273415
107,16,Virgil,DEF,2,Liverpool,0.0,0.0,4.16,85.0,1,1,-1,0,0,0,0,1,4.162144262813184
100,16,Saka,MID,3,Arsenal,0.0,0.0,4.97,86.0,1,1,-1,0,0,0,0,1,4.965663900138173
102,16,Bowen,MID,3,West Ham,0.0,0.0,5.7,84.0,1,1,-1,0,0,0,0,1,5.7030617280896685
98,16,Salah,MID,3,Liverpool,0.0,0.0,6.3,87.0,1,1,-1,0,0,0,0,1,6.2961505294992195
101,16,Mitoma,MID,3,Brighton,0.0,0.0,6.32,76.0,1,1,-1,0,1,0,0,1,6.32115157334971
99,16,Son,MID,3,Spurs,0.0,0.0,6.41,77.0,1,1,-1,1,0,0,0,2,12.816205553196713
103,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.42,86.0,1,1,-1,0,0,0,0,1,4.424917760738365
104,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.38,78.0,1,1,-1,0,0,0,0,1,5.3766695491699785
110,16,Raya,GKP,1,Arsenal,0.0,0.0,3.52,85.0,1,0,0,0,0,0,0,0,0.0
109,16,Foster,FWD,4,Burnley,0.0,0.0,4.02,75.0,1,0,1,0,0,0,0,0,0.0
106,16,White,DEF,2,Arsenal,0.0,0.0,3.66,84.0,1,0,2,0,0,0,0,0,0.0
112,16,R.Varane,DEF,2,Man Utd,0.0,0.0,1.75,50.0,1,0,3,0,0,0,0,0,0.0
125,17,Raya,GKP,1,Arsenal,0.0,0.0,3.47,85.0,1,1,-1,0,0,0,0,1,3.4658708979314126
121,17,White,DEF,2,Arsenal,0.0,0.0,3.62,84.0,1,1,-1,0,0,0,0,1,3.6219885313560884
123,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.98,78.0,1,1,-1,0,0,0,0,1,3.978327570270018
122,17,Virgil,DEF,2,Liverpool,0.0,0.0,4.16,85.0,1,1,-1,0,0,0,0,1,4.162948105241523
116,17,Mitoma,MID,3,Brighton,0.0,0.0,4.28,76.0,1,1,-1,0,0,0,0,1,4.282512444063443
115,17,Saka,MID,3,Arsenal,0.0,0.0,4.79,86.0,1,1,-1,0,0,0,0,1,4.786964312813953
117,17,Bowen,MID,3,West Ham,0.0,0.0,4.9,84.0,1,1,-1,0,0,0,0,1,4.895407756026533
113,17,Salah,MID,3,Liverpool,0.0,0.0,6.75,87.0,1,1,-1,0,1,0,0,1,6.753487496869089
114,17,Son,MID,3,Spurs,0.0,0.0,7.15,77.0,1,1,-1,1,0,0,0,2,14.305027468660018
118,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.27,86.0,1,1,-1,0,0,0,0,1,4.265381756717016
119,17,J.Alvarez,FWD,4,Man City,0.0,0.0,5.15,78.0,1,1,-1,0,0,0,0,1,5.154079958697951
126,17,Leno,GKP,1,Fulham,0.0,0.0,3.22,89.0,1,0,0,0,0,0,0,0,0.0
124,17,Foster,FWD,4,Burnley,0.0,0.0,3.18,75.0,1,0,1,0,0,0,0,0,0.0
120,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.15,80.0,1,0,2,0,0,0,0,0,0.0
127,17,R.Varane,DEF,2,Man Utd,0.0,0.0,1.38,50.0,1,0,3,0,0,0,0,0,0.0
