,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
20,6,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.71,88.0,1,1,-1,0,0,0,0,1,5.713
19,6,Mbeumo,MID,3,Brentford,0.0,0.0,5.82,83.0,1,1,-1,0,0,0,0,1,5.824
18,6,Saka,MID,3,Arsenal,0.0,0.0,5.9,85.0,1,1,-1,0,0,0,0,1,5.903
16,6,Salah,MID,3,Liverpool,0.0,0.0,6.46,85.0,1,1,-1,0,1,0,0,1,6.461
17,6,Haaland,FWD,4,Man City,0.0,0.0,6.94,86.0,1,1,-1,1,0,0,0,2,13.884
28,6,Kaminski,GKP,1,Luton,0.0,0.0,3.67,89.0,1,0,0,0,0,0,0,0,0.0
30,6,Bell,DEF,2,Luton,4.0,0.0,3.3,82.0,1,0,1,0,0,1,0,0,0.0
31,6,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.01,60.0,1,0,2,0,0,0,0,0,0.0
32,6,Mubama,FWD,4,West Ham,0.0,0.0,0.16,3.0,1,0,3,0,0,0,0,0,0.0
29,6,Colwill,DEF,2,Chelsea,0.0,4.5,3.57,84.0,0,0,-1,0,0,0,1,0,0.0
25,6,Chilwell,DEF,2,Chelsea,0.0,5.7,3.98,80.0,0,0,-1,0,0,0,1,0,0.0
45,7,Kaminski,GKP,1,Luton,0.0,0.0,7.19,89.0,1,1,-1,1,0,0,0,2,14.372
40,7,Estupiñan,DEF,2,Brighton,0.0,0.0,4.21,80.0,1,1,-1,0,0,0,0,1,4.211
38,7,Trippier,DEF,2,Newcastle,0.0,0.0,6.23,87.0,1,1,-1,0,0,0,0,1,6.233
47,7,Bell,DEF,2,Luton,0.0,0.0,6.28,82.0,1,1,-1,0,0,0,0,1,6.281
46,7,Giles,DEF,2,Luton,4.5,0.0,6.46,77.0,1,1,-1,0,0,1,0,1,6.464
37,7,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.23,88.0,1,1,-1,0,0,0,0,1,5.226
36,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.74,83.0,1,1,-1,0,0,0,0,1,5.737
33,7,Salah,MID,3,Liverpool,0.0,0.0,5.92,85.0,1,1,-1,0,0,0,0,1,5.925
35,7,Saka,MID,3,Arsenal,0.0,0.0,6.01,85.0,1,1,-1,0,0,0,0,1,6.011
44,7,Koleosho,MID,3,Burnley,5.0,0.0,7.16,60.0,1,1,-1,0,1,1,0,1,7.162
34,7,Haaland,FWD,4,Man City,0.0,0.0,6.83,86.0,1,1,-1,0,0,0,0,1,6.833
43,7,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.03,75.0,1,0,0,0,0,0,0,0,0.0
41,7,Saliba,DEF,2,Arsenal,0.0,0.0,3.98,82.0,1,0,1,0,0,0,0,0,0.0
48,7,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.02,60.0,1,0,2,0,0,0,0,0,0.0
49,7,Mubama,FWD,4,West Ham,0.0,0.0,0.38,3.0,1,0,3,0,0,0,0,0,0.0
42,7,Pinnock,DEF,2,Brentford,0.0,4.5,3.79,85.0,0,0,-1,0,0,0,1,0,0.0
39,7,Mitoma,MID,3,Brighton,0.0,6.5,4.6,77.0,0,0,-1,0,0,0,1,0,0.0
67,8,Leno,GKP,1,Fulham,4.6,0.0,5.04,89.0,1,1,-1,0,0,1,0,1,5.045
64,8,Cash,DEF,2,Aston Villa,4.7,0.0,4.79,70.0,1,1,-1,0,0,1,0,1,4.791
66,8,Andersen,DEF,2,Crystal Palace,4.6,0.0,5.28,85.0,1,1,-1,0,0,1,0,1,5.279
68,8,Romero,DEF,2,Spurs,4.7,0.0,5.77,77.0,1,1,-1,0,0,1,0,1,5.774
54,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.01,83.0,1,1,-1,0,0,0,0,1,5.014
58,8,Diaby,MID,3,Aston Villa,6.6,0.0,5.5,75.0,1,1,-1,0,0,1,0,1,5.505
56,8,Maddison,MID,3,Spurs,7.8,0.0,5.8,84.0,1,1,-1,0,0,1,0,1,5.798
53,8,Son,MID,3,Spurs,9.1,0.0,6.08,82.0,1,1,-1,0,1,1,0,1,6.08
55,8,Sterling,MID,3,Chelsea,7.2,0.0,6.89,82.0,1,1,-1,1,0,1,0,2,13.788
60,8,Wissa,FWD,4,Brentford,6.2,0.0,4.54,75.0,1,1,-1,0,0,1,0,1,4.541
59,8,Awoniyi,FWD,4,Nott'm Forest,6.6,0.0,4.82,75.0,1,1,-1,0,0,1,0,1,4.82
69,8,A.Becker,GKP,1,Liverpool,5.5,0.0,3.23,89.0,1,0,0,0,0,1,0,0,0.0
61,8,Ferguson,FWD,4,Brighton,6.0,0.0,4.48,70.0,1,0,1,0,0,1,0,0,0.0
63,8,Estupiñan,DEF,2,Brighton,0.0,0.0,3.89,80.0,1,0,2,0,0,0,0,0,0.0
65,8,Alexander-Arnold,DEF,2,Liverpool,7.9,0.0,3.27,85.0,1,0,3,0,0,1,0,0,0.0
73,8,Kaminski,GKP,1,Luton,0.0,4.5,3.33,89.0,0,0,-1,0,0,0,1,0,0.0
71,8,Johnstone,GKP,1,Crystal Palace,0.0,4.5,4.0,75.0,0,0,-1,0,0,0,1,0,0.0
70,8,Saliba,DEF,2,Arsenal,0.0,5.1,2.41,82.0,0,0,-1,0,0,0,1,0,0.0
75,8,Bell,DEF,2,Luton,0.0,4.0,2.77,82.0,0,0,-1,0,0,0,1,0,0.0
74,8,Giles,DEF,2,Luton,0.0,4.5,2.87,77.0,0,0,-1,0,0,0,1,0,0.0
62,8,Trippier,DEF,2,Newcastle,0.0,6.5,4.4,87.0,0,0,-1,0,0,0,1,0,0.0
72,8,Koleosho,MID,3,Burnley,0.0,5.0,2.94,60.0,0,0,-1,0,0,0,1,0,0.0
52,8,Saka,MID,3,Arsenal,0.0,8.6,4.79,85.0,0,0,-1,0,0,0,1,0,0.0
57,8,B.Fernandes,MID,3,Man Utd,0.0,8.4,5.15,88.0,0,0,-1,0,0,0,1,0,0.0
50,8,Salah,MID,3,Liverpool,0.0,12.5,5.16,85.0,0,0,-1,0,0,0,1,0,0.0
77,8,Mubama,FWD,4,West Ham,0.0,4.4,0.16,3.0,0,0,-1,0,0,0,1,0,0.0
76,8,Semenyo,FWD,4,Bournemouth,0.0,4.5,2.28,60.0,0,0,-1,0,0,0,1,0,0.0
51,8,Haaland,FWD,4,Man City,0.0,14.0,4.91,86.0,0,0,-1,0,0,0,1,0,0.0
93,9,A.Becker,GKP,1,Liverpool,0.0,0.0,4.87,89.0,1,1,-1,0,0,0,0,1,4.871
88,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.61,70.0,1,1,-1,0,0,0,0,1,4.607
92,9,Romero,DEF,2,Spurs,0.0,0.0,4.7,77.0,1,1,-1,0,0,0,0,1,4.704
89,9,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.41,85.0,1,1,-1,0,0,0,0,1,5.409
83,9,Diaby,MID,3,Aston Villa,0.0,0.0,5.29,75.0,1,1,-1,0,0,0,0,1,5.287
82,9,Maddison,MID,3,Spurs,0.0,0.0,5.74,84.0,1,1,-1,0,0,0,0,1,5.744
79,9,Son,MID,3,Spurs,0.0,0.0,5.9,82.0,1,1,-1,0,0,0,0,1,5.899
80,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.13,83.0,1,1,-1,0,0,0,0,1,6.13
78,9,Salah,MID,3,Liverpool,12.5,0.0,6.55,85.0,1,1,-1,1,0,1,0,2,13.098
85,9,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.073
84,9,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,6.25,75.0,1,1,-1,0,1,0,0,1,6.254
91,9,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
86,9,Ferguson,FWD,4,Brighton,0.0,0.0,4.04,70.0,1,0,1,0,0,0,0,0,0.0
90,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.33,85.0,1,0,2,0,0,0,0,0,0.0
87,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.9,80.0,1,0,3,0,0,0,0,0,0.0
81,9,Sterling,MID,3,Chelsea,0.0,7.2,4.82,82.0,0,0,-1,0,0,0,1,0,0.0
109,10,A.Becker,GKP,1,Liverpool,0.0,0.0,4.96,89.0,1,1,-1,0,0,0,0,1,4.962
103,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.3,80.0,1,1,-1,0,0,0,0,1,5.303
105,10,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.53,85.0,1,1,-1,0,0,0,0,1,5.527
104,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.71,70.0,1,1,-1,0,1,0,0,1,6.714
97,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.27,83.0,1,1,-1,0,0,0,0,1,5.272
96,10,Son,MID,3,Spurs,0.0,0.0,5.4,82.0,1,1,-1,0,0,0,0,1,5.4
95,10,Saka,MID,3,Arsenal,8.7,0.0,6.49,85.0,1,1,-1,0,0,1,0,1,6.493
94,10,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,0,0,0,0,1,6.636
99,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.74,75.0,1,1,-1,1,0,0,0,2,13.486
101,10,Wissa,FWD,4,Brentford,0.0,0.0,4.75,75.0,1,1,-1,0,0,0,0,1,4.749
102,10,Ferguson,FWD,4,Brighton,0.0,0.0,5.09,70.0,1,1,-1,0,0,0,0,1,5.093
107,10,Leno,GKP,1,Fulham,0.0,0.0,3.37,89.0,1,0,0,0,0,0,0,0,0.0
106,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,0,1,0,0,0,0,0,0.0
100,10,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.4,75.0,1,0,2,0,0,0,0,0,0.0
108,10,Romero,DEF,2,Spurs,0.0,0.0,3.83,77.0,1,0,3,0,0,0,0,0,0.0
98,10,Maddison,MID,3,Spurs,0.0,7.8,5.15,84.0,0,0,-1,0,0,0,1,0,0.0
126,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.559
121,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.805
120,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.83,80.0,1,1,-1,0,0,0,0,1,4.831
123,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.86,85.0,1,1,-1,0,0,0,0,1,4.861
115,11,March,MID,3,Brighton,6.6,0.0,5.33,75.0,1,1,-1,0,0,1,0,1,5.331
116,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.5,75.0,1,1,-1,0,0,0,0,1,5.501
113,11,Son,MID,3,Spurs,0.0,0.0,5.53,82.0,1,1,-1,0,0,0,0,1,5.528
114,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.66,83.0,1,1,-1,0,1,0,0,1,5.656
118,11,Wissa,FWD,4,Brentford,0.0,0.0,4.94,75.0,1,1,-1,0,0,0,0,1,4.944
119,11,Ferguson,FWD,4,Brighton,0.0,0.0,5.06,70.0,1,1,-1,0,0,0,0,1,5.058
111,11,Haaland,FWD,4,Man City,14.1,0.0,6.92,86.0,1,1,-1,1,0,1,0,2,13.83
124,11,Leno,GKP,1,Fulham,0.0,0.0,3.97,89.0,1,0,0,0,0,0,0,0,0.0
112,11,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,0,1,0,0,0,0,0,0.0
125,11,Romero,DEF,2,Spurs,0.0,0.0,4.17,77.0,1,0,2,0,0,0,0,0,0.0
127,11,Saliba,DEF,2,Arsenal,5.2,0.0,2.64,82.0,1,0,3,0,0,1,0,0,0.0
122,11,Alexander-Arnold,DEF,2,Liverpool,0.0,7.9,5.07,85.0,0,0,-1,0,0,0,1,0,0.0
110,11,Salah,MID,3,Liverpool,0.0,12.5,6.61,85.0,0,0,-1,0,0,0,1,0,0.0
117,11,Awoniyi,FWD,4,Nott'm Forest,0.0,6.6,4.9,75.0,0,0,-1,0,0,0,1,0,0.0
143,12,Areola,GKP,1,West Ham,4.1,0.0,4.56,89.0,1,1,-1,0,0,1,0,1,4.559
137,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.96,70.0,1,1,-1,0,0,0,0,1,4.962
138,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.142
142,12,Saliba,DEF,2,Arsenal,0.0,0.0,5.32,82.0,1,1,-1,0,0,0,0,1,5.315
136,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.16,80.0,1,1,-1,0,0,0,0,1,6.159
133,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.478
130,12,Son,MID,3,Spurs,0.0,0.0,5.82,82.0,1,1,-1,0,0,0,0,1,5.825
129,12,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,1,0,0,1,6.486
132,12,March,MID,3,Brighton,0.0,0.0,6.65,75.0,1,1,-1,1,0,0,0,2,13.308
128,12,Haaland,FWD,4,Man City,0.0,0.0,6.0,86.0,1,1,-1,0,0,0,0,1,5.999
135,12,Ferguson,FWD,4,Brighton,0.0,0.0,6.02,70.0,1,1,-1,0,0,0,0,1,6.022
139,12,Leno,GKP,1,Fulham,0.0,0.0,3.85,89.0,1,0,0,0,0,0,0,0,0.0
131,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.81,83.0,1,0,1,0,0,0,0,0,0.0
140,12,Romero,DEF,2,Spurs,0.0,0.0,4.41,77.0,1,0,2,0,0,0,0,0,0.0
134,12,Wissa,FWD,4,Brentford,0.0,0.0,4.33,75.0,1,0,3,0,0,0,0,0,0.0
141,12,A.Becker,GKP,1,Liverpool,0.0,5.5,4.05,89.0,0,0,-1,0,0,0,1,0,0.0
156,13,Leno,GKP,1,Fulham,0.0,0.0,4.73,89.0,1,1,-1,0,0,0,0,1,4.734
154,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.22,70.0,1,1,-1,0,0,0,0,1,4.22
155,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.888
153,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.95,80.0,1,1,-1,0,0,0,0,1,4.952
147,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.82,83.0,1,1,-1,0,0,0,0,1,4.82
148,13,March,MID,3,Brighton,0.0,0.0,5.45,75.0,1,1,-1,0,0,0,0,1,5.448
145,13,Saka,MID,3,Arsenal,0.0,0.0,5.5,85.0,1,1,-1,0,0,0,0,1,5.505
146,13,Son,MID,3,Spurs,0.0,0.0,5.52,82.0,1,1,-1,0,1,0,0,1,5.516
149,13,Bowen,MID,3,West Ham,7.1,0.0,6.43,82.0,1,1,-1,1,0,1,0,2,12.852
152,13,Ferguson,FWD,4,Brighton,0.0,0.0,5.26,70.0,1,1,-1,0,0,0,0,1,5.26
144,13,Haaland,FWD,4,Man City,0.0,0.0,5.43,86.0,1,1,-1,0,0,0,0,1,5.434
159,13,Areola,GKP,1,West Ham,0.0,0.0,4.31,89.0,1,0,0,0,0,0,0,0,0.0
151,13,Wissa,FWD,4,Brentford,0.0,0.0,4.38,75.0,1,0,1,0,0,0,0,0,0.0
157,13,Romero,DEF,2,Spurs,0.0,0.0,4.12,77.0,1,0,2,0,0,0,0,0,0.0
158,13,Saliba,DEF,2,Arsenal,0.0,0.0,3.18,82.0,1,0,3,0,0,0,0,0,0.0
150,13,Diaby,MID,3,Aston Villa,0.0,6.6,5.08,75.0,0,0,-1,0,0,0,1,0,0.0
175,14,Areola,GKP,1,West Ham,0.0,0.0,4.04,89.0,1,1,-1,0,0,0,0,1,4.036
174,14,Saliba,DEF,2,Arsenal,0.0,0.0,4.74,82.0,1,1,-1,0,0,0,0,1,4.74
169,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.78,70.0,1,1,-1,0,0,0,0,1,4.776
176,14,Pinnock,DEF,2,Brentford,4.5,0.0,4.9,85.0,1,1,-1,0,0,1,0,1,4.902
164,14,March,MID,3,Brighton,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.99
165,14,Bowen,MID,3,West Ham,0.0,0.0,5.2,82.0,1,1,-1,0,0,0,0,1,5.196
163,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.16,83.0,1,1,-1,0,1,0,0,1,6.157
161,14,Saka,MID,3,Arsenal,0.0,0.0,6.24,85.0,1,1,-1,1,0,0,0,2,12.49
167,14,Ferguson,FWD,4,Brighton,0.0,0.0,4.77,70.0,1,1,-1,0,0,0,0,1,4.767
160,14,Haaland,FWD,4,Man City,0.0,0.0,6.09,86.0,1,1,-1,0,0,0,0,1,6.092
166,14,Wissa,FWD,4,Brentford,0.0,0.0,6.14,75.0,1,1,-1,0,0,0,0,1,6.145
172,14,Leno,GKP,1,Fulham,0.0,0.0,3.44,89.0,1,0,0,0,0,0,0,0,0.0
170,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.28,85.0,1,0,1,0,0,0,0,0,0.0
168,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.27,80.0,1,0,2,0,0,0,0,0,0.0
171,14,Andreas,MID,3,Fulham,5.5,0.0,3.94,80.0,1,0,3,0,0,1,0,0,0.0
173,14,Romero,DEF,2,Spurs,0.0,4.7,2.76,77.0,0,0,-1,0,0,0,1,0,0.0
162,14,Son,MID,3,Spurs,0.0,9.1,4.56,82.0,0,0,-1,0,0,0,1,0,0.0
188,15,Leno,GKP,1,Fulham,0.0,0.0,4.79,89.0,1,1,-1,0,0,0,0,1,4.791
189,15,Saliba,DEF,2,Arsenal,0.0,0.0,4.44,82.0,1,1,-1,0,0,0,0,1,4.443
184,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.57,80.0,1,1,-1,0,0,0,0,1,4.568
186,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.18
179,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.71,83.0,1,1,-1,0,0,0,0,1,4.713
187,15,Andreas,MID,3,Fulham,0.0,0.0,4.75,80.0,1,1,-1,0,0,0,0,1,4.751
180,15,March,MID,3,Brighton,0.0,0.0,5.09,75.0,1,1,-1,0,0,0,0,1,5.088
181,15,Bowen,MID,3,West Ham,0.0,0.0,5.11,82.0,1,1,-1,0,0,0,0,1,5.109
178,15,Saka,MID,3,Arsenal,0.0,0.0,6.31,85.0,1,1,-1,1,0,0,0,2,12.618
183,15,Ferguson,FWD,4,Brighton,0.0,0.0,4.79,70.0,1,1,-1,0,0,0,0,1,4.786
177,15,Haaland,FWD,4,Man City,0.0,0.0,5.86,86.0,1,1,-1,0,1,0,0,1,5.862
190,15,Areola,GKP,1,West Ham,0.0,0.0,3.81,89.0,1,0,0,0,0,0,0,0,0.0
182,15,Wissa,FWD,4,Brentford,0.0,0.0,4.28,75.0,1,0,1,0,0,0,0,0,0.0
185,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.23,70.0,1,0,2,0,0,0,0,0,0.0
191,15,Pinnock,DEF,2,Brentford,0.0,0.0,2.72,85.0,1,0,3,0,0,0,0,0,0.0
203,16,Leno,GKP,1,Fulham,0.0,0.0,4.37,89.0,1,1,-1,0,0,0,0,1,4.372
201,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.76,85.0,1,1,-1,0,0,0,0,1,3.765
206,16,Pinnock,DEF,2,Brentford,0.0,0.0,4.03,85.0,1,1,-1,0,0,0,0,1,4.034
199,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.13,80.0,1,1,-1,0,0,0,0,1,6.132
196,16,Bowen,MID,3,West Ham,0.0,0.0,5.39,82.0,1,1,-1,0,0,0,0,1,5.39
193,16,Saka,MID,3,Arsenal,0.0,0.0,5.58,85.0,1,1,-1,0,0,0,0,1,5.577
194,16,Mbeumo,MID,3,Brentford,0.0,0.0,5.93,83.0,1,1,-1,0,0,0,0,1,5.929
195,16,March,MID,3,Brighton,0.0,0.0,6.57,75.0,1,1,-1,0,1,0,0,1,6.566
198,16,Ferguson,FWD,4,Brighton,0.0,0.0,5.95,70.0,1,1,-1,0,0,0,0,1,5.949
197,16,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.066
192,16,Haaland,FWD,4,Man City,0.0,0.0,7.74,86.0,1,1,-1,1,0,0,0,2,15.486
205,16,Areola,GKP,1,West Ham,0.0,0.0,4.08,89.0,1,0,0,0,0,0,0,0,0.0
202,16,Andreas,MID,3,Fulham,0.0,0.0,4.35,80.0,1,0,1,0,0,0,0,0,0.0
200,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.76,70.0,1,0,2,0,0,0,0,0,0.0
204,16,Saliba,DEF,2,Arsenal,0.0,0.0,3.36,82.0,1,0,3,0,0,0,0,0,0.0
