,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
6,37,Ederson,GKP,1,Man City,0.0,0.0,7.52,78,1,1,-1,0,0,0,0,1,7.52
10,37,Trippier,DEF,2,Newcastle,0.0,0.0,4.83,77,1,1,-1,0,0,0,0,1,4.833
8,37,Dias,DEF,2,Man City,0.0,0.0,6.92,72,1,1,-1,0,0,0,0,1,6.916
7,37,Varane,DEF,2,Man Utd,4.8,0.0,7.35,85,1,1,-1,0,0,1,0,1,7.349
2,37,Shaw,DEF,2,Man Utd,0.0,0.0,8.62,83,1,1,-1,0,0,0,0,1,8.615
5,37,Salah,MID,3,Liverpool,0.0,0.0,6.13,85,1,1,-1,0,0,0,0,1,6.13
9,37,Groß,MID,3,Brighton,0.0,0.0,6.78,74,1,1,-1,0,0,0,0,1,6.785
3,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.66,79,1,1,-1,0,0,0,0,1,8.658
4,37,Mitoma,MID,3,Brighton,0.0,0.0,8.71,76,1,1,-1,0,0,0,0,1,8.709
0,37,Fernandes,MID,3,Man Utd,0.0,0.0,11.39,87,1,1,-1,1,0,0,0,2,22.778
1,37,Haaland,FWD,4,Man City,0.0,0.0,9.78,69,1,1,-1,0,1,0,0,1,9.785
15,37,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.4,55,1,0,0,0,0,0,0,0,0.0
13,37,Botman,DEF,2,Newcastle,0.0,0.0,4.0,80,1,0,1,0,0,0,0,0,0.0
11,37,Watkins,FWD,4,Aston Villa,0.0,0.0,3.82,87,1,0,2,0,0,0,0,0,0.0
12,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.78,86,1,0,3,0,0,0,0,0,0.0
14,37,Burn,DEF,2,Newcastle,0.0,4.5,3.58,80,0,0,-1,0,0,0,1,0,0.0
27,38,Johnstone,GKP,1,Crystal Palace,4.4,0.0,4.82,87,1,1,-1,0,0,1,0,1,4.823
26,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.29,82,1,1,-1,0,0,0,0,1,4.29
18,38,Shaw,DEF,2,Man Utd,0.0,0.0,4.34,81,1,1,-1,0,0,0,0,1,4.343
28,38,White,DEF,2,Arsenal,5.0,0.0,4.54,83,1,1,-1,0,0,1,0,1,4.538
20,38,Mitoma,MID,3,Brighton,0.0,0.0,4.04,70,1,1,-1,0,0,0,0,1,4.044
19,38,Mac Allister,MID,3,Brighton,0.0,0.0,4.24,78,1,1,-1,0,0,0,0,1,4.243
16,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.81,84,1,1,-1,0,1,0,0,1,5.807
21,38,Salah,MID,3,Liverpool,0.0,0.0,6.28,82,1,1,-1,1,0,0,0,2,12.57
30,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.94,81,1,1,-1,0,0,0,0,1,3.94
29,38,Watkins,FWD,4,Aston Villa,0.0,0.0,4.02,85,1,1,-1,0,0,0,0,1,4.021
17,38,Haaland,FWD,4,Man City,0.0,0.0,5.15,69,1,1,-1,0,0,0,0,1,5.146
32,38,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,1.94,57,1,0,0,0,0,0,0,0,0.0
23,38,Varane,DEF,2,Man Utd,0.0,0.0,3.69,82,1,0,1,0,0,0,0,0,0.0
31,38,Botman,DEF,2,Newcastle,0.0,0.0,3.44,80,1,0,2,0,0,0,0,0,0.0
25,38,Groß,MID,3,Brighton,0.0,0.0,3.26,71,1,0,3,0,0,0,0,0,0.0
22,38,Ederson,GKP,1,Man City,0.0,5.4,3.62,79,0,0,-1,0,0,0,1,0,0.0
24,38,Dias,DEF,2,Man City,0.0,6.0,3.23,72,0,0,-1,0,0,0,1,0,0.0
