,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,Raya,GKP,1,Arsenal,0.0,0.0,5.58,85.0,1,1,-1,0,0,0,0,1,5.575072738618413
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.04,87.0,1,1,-1,0,0,0,0,1,5.0432733126989495
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.39,80.0,1,1,-1,0,0,0,0,1,5.387591600473851
10,10,White,DEF,2,Arsenal,5.6,0.0,6.29,84.0,1,1,-1,0,0,1,0,1,6.288240722079984
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,6.58,78.0,1,1,-1,0,0,1,0,1,6.577965505148544
4,10,Bowen,MID,3,West Ham,7.4,0.0,5.08,84.0,1,1,-1,0,0,1,0,1,5.082790029028048
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.84,80.0,1,1,-1,0,0,0,0,1,5.841608636892401
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.19,86.0,1,1,-1,0,0,1,0,1,6.1936365853693855
1,10,Son,MID,3,Spurs,0.0,0.0,6.94,77.0,1,1,-1,0,1,0,0,1,6.941823301702992
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.23,87.0,1,1,-1,1,0,0,0,2,14.453667254999322
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.35,78.0,1,1,-1,0,0,0,0,1,4.346071392341972
17,10,Leno,GKP,1,Fulham,0.0,0.0,3.16,89.0,1,0,0,0,0,0,0,0,0.0
12,10,Foster,FWD,4,Burnley,5.0,0.0,4.32,75.0,1,0,1,0,0,1,0,0,0.0
15,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.19,75.0,1,0,2,0,0,1,0,0,0.0
18,10,R.Varane,DEF,2,Man Utd,0.0,0.0,2.23,50.0,1,0,3,0,0,0,0,0,0.0
20,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
13,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,4.05,85.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.22,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,5.16,83.0,0,0,-1,0,0,0,1,0,0.0
19,10,Mubama,FWD,4,West Ham,0.0,4.3,-0.0,1.0,0,0,-1,0,0,0,1,0,-0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.4,88.0,0,0,-1,0,0,0,1,0,0.0
