,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,Raya,GKP,1,Arsenal,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.1848324019006435
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.29,87.0,1,1,-1,0,0,0,0,1,5.290117076688908
10,10,White,DEF,2,Arsenal,5.6,0.0,5.98,84.0,1,1,-1,0,0,1,0,1,5.982741251236412
11,10,Virgil,DEF,2,Liverpool,6.0,0.0,6.11,85.0,1,1,-1,0,0,1,0,1,6.1073019137105735
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,6.16,78.0,1,1,-1,0,0,1,0,1,6.160178603849835
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.59,80.0,1,1,-1,0,1,0,0,1,6.589529659323282
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.77,80.0,1,1,-1,0,0,0,0,1,5.766423819317645
1,10,Son,MID,3,Spurs,0.0,0.0,6.4,77.0,1,1,-1,0,0,0,0,1,6.40239235031721
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.41,86.0,1,1,-1,0,0,1,0,1,6.405634435170173
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.41,87.0,1,1,-1,1,0,0,0,2,14.821042035883195
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.04,78.0,1,1,-1,0,0,0,0,1,5.035772915333722
18,10,Leno,GKP,1,Fulham,0.0,0.0,3.15,89.0,1,0,0,0,0,0,0,0,0.0
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.25,76.0,1,0,1,0,0,1,0,0,0.0
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.72,75.0,1,0,2,0,0,1,0,0,0.0
13,10,Foster,FWD,4,Burnley,5.0,0.0,4.36,75.0,1,0,3,0,0,1,0,0,0.0
21,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
19,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.09,50.0,0,0,-1,0,0,0,1,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,4.01,85.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.33,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.39,83.0,0,0,-1,0,0,0,1,0,0.0
20,10,Mubama,FWD,4,West Ham,0.0,4.3,-0.09,1.0,0,0,-1,0,0,0,1,0,-0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.16,88.0,0,0,-1,0,0,0,1,0,0.0
36,11,Leno,GKP,1,Fulham,0.0,0.0,4.11,89.0,1,1,-1,0,0,0,0,1,4.1082572488115225
29,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.85,80.0,1,1,-1,0,0,0,0,1,4.845544724612621
31,11,Virgil,DEF,2,Liverpool,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.894015449509032
32,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.25,78.0,1,1,-1,0,0,0,0,1,5.249463768450558
26,11,Mitoma,MID,3,Brighton,0.0,0.0,5.1,76.0,1,1,-1,0,0,0,0,1,5.101305513220056
25,11,Maddison,MID,3,Spurs,0.0,0.0,5.3,80.0,1,1,-1,0,0,0,0,1,5.300255462879824
23,11,Son,MID,3,Spurs,0.0,0.0,6.39,77.0,1,1,-1,0,1,0,0,1,6.390375977561808
22,11,Salah,MID,3,Liverpool,0.0,0.0,7.11,87.0,1,1,-1,1,0,0,0,2,14.227236613889945
33,11,Foster,FWD,4,Burnley,0.0,0.0,5.21,75.0,1,1,-1,0,0,0,0,1,5.206656690551497
35,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.49,75.0,1,1,-1,0,0,0,0,1,5.485494675159653
28,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.55,78.0,1,1,-1,0,0,0,0,1,5.553191925604312
