,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
36,11,Gabriel,DEF,2,Arsenal,0.0,0.0,2.39,85.0,1,0,3,0,0,0,0,0,0.0
50,12,Raya,GKP,1,Arsenal,0.0,0.0,5.89,85.0,1,1,-1,0,0,0,0,1,5.89081664505361
49,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.79,85.0,1,1,-1,0,0,0,0,1,4.789581373255676
44,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.83,80.0,1,1,-1,0,0,0,0,1,4.82731417843893
51,12,Gabriel,DEF,2,Arsenal,0.0,0.0,5.25,85.0,1,1,-1,0,0,0,0,1,5.249486002341005
45,12,White,DEF,2,Arsenal,0.0,0.0,6.56,84.0,1,1,-1,0,0,0,0,1,6.555577360792172
42,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.92,83.0,1,1,-1,0,0,0,0,1,4.923282332894826
38,12,Salah,MID,3,Liverpool,0.0,0.0,6.45,87.0,1,1,-1,0,0,0,0,1,6.453470820996551
41,12,Mitoma,MID,3,Brighton,0.0,0.0,7.33,76.0,1,1,-1,0,1,0,0,1,7.328147501197979
39,12,Son,MID,3,Spurs,0.0,0.0,7.57,77.0,1,1,-1,1,0,0,0,2,15.142003102249387
43,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.93,78.0,1,1,-1,0,0,0,0,1,4.930584631831341
40,12,Haaland,FWD,4,Man City,0.0,0.0,5.49,88.0,1,1,-1,0,0,0,0,1,5.492678518777998
52,12,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.71,85.0,1,0,0,0,0,0,0,0,0.0
46,12,Hee Chan,MID,3,Wolves,0.0,0.0,4.39,72.0,1,0,1,0,0,0,0,0,0.0
48,12,Foster,FWD,4,Burnley,0.0,0.0,4.25,75.0,1,0,2,0,0,0,0,0,0.0
47,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.97,78.0,1,0,3,0,0,0,0,0,0.0
67,13,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.33,85.0,1,1,-1,0,0,0,0,1,4.334585329996738
59,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.46,80.0,1,1,-1,0,0,0,0,1,3.455153639436327
60,13,White,DEF,2,Arsenal,0.0,0.0,3.93,84.0,1,1,-1,0,0,0,0,1,3.9253078844061724
64,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.48,85.0,1,1,-1,0,0,0,0,1,4.479871803626456
57,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.82,83.0,1,1,-1,0,0,0,0,1,4.8238737162663705
56,13,Mitoma,MID,3,Brighton,0.0,0.0,4.97,76.0,1,1,-1,0,0,0,0,1,4.9687295373809794
53,13,Salah,MID,3,Liverpool,0.0,0.0,5.24,87.0,1,1,-1,0,0,0,0,1,5.241650664458918
54,13,Son,MID,3,Spurs,0.0,0.0,5.81,77.0,1,1,-1,1,0,0,0,2,11.614835749683635
55,13,Haaland,FWD,4,Man City,0.0,0.0,5.18,88.0,1,1,-1,0,0,0,0,1,5.176459723663148
58,13,J.Alvarez,FWD,4,Man City,0.0,0.0,5.25,78.0,1,1,-1,0,0,0,0,1,5.253664838523964
63,13,Foster,FWD,4,Burnley,0.0,0.0,5.76,75.0,1,1,-1,0,1,0,0,1,5.763144577539723
65,13,Raya,GKP,1,Arsenal,0.0,0.0,3.25,85.0,1,0,0,0,0,0,0,0,0.0
61,13,Hee Chan,MID,3,Wolves,0.0,0.0,4.75,72.0,1,0,1,0,0,0,0,0,0.0
66,13,Gabriel,DEF,2,Arsenal,0.0,0.0,2.98,85.0,1,0,2,0,0,0,0,0,0.0
62,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.39,78.0,1,0,3,0,0,0,0,0,0.0
80,14,Raya,GKP,1,Arsenal,0.0,0.0,4.84,85.0,1,1,-1,0,0,0,0,1,4.8379171262943075
77,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.56,78.0,1,1,-1,0,0,0,0,1,4.561529233134689
81,14,Gabriel,DEF,2,Arsenal,0.0,0.0,4.58,85.0,1,1,-1,0,0,0,0,1,4.577412737274768
74,14,Cash,DEF,2,Aston Villa,0.0,0.0,5.08,80.0,1,1,-1,0,0,0,0,1,5.084351904654887
75,14,White,DEF,2,Arsenal,0.0,0.0,5.6,84.0,1,1,-1,0,0,0,0,1,5.6036987577889725
69,14,Son,MID,3,Spurs,0.0,0.0,5.22,77.0,1,1,-1,0,0,0,0,1,5.2185012437606275
72,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.08,83.0,1,1,-1,0,1,0,0,1,6.084414929834713
68,14,Salah,MID,3,Liverpool,0.0,0.0,7.4,87.0,1,1,-1,1,0,0,0,2,14.79048116079425
73,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.58,78.0,1,1,-1,0,0,0,0,1,4.581022660490236
78,14,Foster,FWD,4,Burnley,0.0,0.0,4.91,75.0,1,1,-1,0,0,0,0,1,4.909080964194043
70,14,Haaland,FWD,4,Man City,0.0,0.0,5.76,88.0,1,1,-1,0,0,0,0,1,5.763239936602102
82,14,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.35,85.0,1,0,0,0,0,0,0,0,0.0
79,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.48,85.0,1,0,1,0,0,0,0,0,0.0
71,14,Mitoma,MID,3,Brighton,0.0,0.0,4.17,76.0,1,0,2,0,0,0,0,0,0.0
76,14,Hee Chan,MID,3,Wolves,0.0,0.0,3.94,72.0,1,0,3,0,0,0,0,0,0.0
97,15,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.52,85.0,1,1,-1,0,0,0,0,1,4.5200106235027615
90,15,White,DEF,2,Arsenal,0.0,0.0,4.81,84.0,1,1,-1,0,0,0,0,1,4.807908621108909
92,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.44,78.0,1,1,-1,0,0,0,0,1,5.444004920401042
94,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.86,85.0,1,1,-1,0,0,0,0,1,5.85809516895479
87,15,Mbeumo,MID,3,Brentford,0.0,0.0,5.46,83.0,1,1,-1,0,0,0,0,1,5.462820816488031
86,15,Mitoma,MID,3,Brighton,0.0,0.0,6.0,76.0,1,1,-1,0,0,0,0,1,5.9982325540861705
91,15,Hee Chan,MID,3,Wolves,0.0,0.0,6.87,72.0,1,1,-1,0,0,0,0,1,6.86618924861523
83,15,Salah,MID,3,Liverpool,0.0,0.0,7.46,87.0,1,1,-1,0,1,0,0,1,7.45985327358434
84,15,Son,MID,3,Spurs,0.0,0.0,7.46,77.0,1,1,-1,1,0,0,0,2,14.921685875746908
93,15,Foster,FWD,4,Burnley,0.0,0.0,4.88,75.0,1,1,-1,0,0,0,0,1,4.879020554774737
85,15,Haaland,FWD,4,Man City,0.0,0.0,5.28,88.0,1,1,-1,0,0,0,0,1,5.283749111920548
95,15,Raya,GKP,1,Arsenal,0.0,0.0,4.41,85.0,1,0,0,0,0,0,0,0,0.0
88,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.75,78.0,1,0,1,0,0,0,0,0,0.0
96,15,Gabriel,DEF,2,Arsenal,0.0,0.0,4.19,85.0,1,0,2,0,0,0,0,0,0.0
89,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.86,80.0,1,0,3,0,0,0,0,0,0.0
110,16,Raya,GKP,1,Arsenal,0.0,0.0,3.38,85.0,1,1,-1,0,0,0,0,1,3.3813433648197195
105,16,White,DEF,2,Arsenal,0.0,0.0,3.34,84.0,1,1,-1,0,0,0,0,1,3.3413472181641053
109,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.88,85.0,1,1,-1,0,0,0,0,1,3.884261922695426
107,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.67,78.0,1,1,-1,0,0,0,0,1,4.667511299961339
99,16,Son,MID,3,Spurs,0.0,0.0,5.81,77.0,1,1,-1,0,0,0,0,1,5.813992624687163
101,16,Mitoma,MID,3,Brighton,0.0,0.0,6.25,76.0,1,1,-1,0,0,0,0,1,6.252830439976968
106,16,Hee Chan,MID,3,Wolves,0.0,0.0,6.35,72.0,1,1,-1,0,0,0,0,1,6.35020461602132
98,16,Salah,MID,3,Liverpool,0.0,0.0,6.52,87.0,1,1,-1,0,0,0,0,1,6.5242952266638
102,16,Mbeumo,MID,3,Brentford,0.0,0.0,6.6,83.0,1,1,-1,0,1,0,0,1,6.59601532689958
103,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.93,78.0,1,1,-1,0,0,0,0,1,5.931721245170145
100,16,Haaland,FWD,4,Man City,0.0,0.0,7.52,88.0,1,1,-1,1,0,0,0,2,15.046471647949893
112,16,Johnstone,GKP,1,Crystal Palace,0.0,0.0,2.93,85.0,1,0,0,0,0,0,0,0,0.0
108,16,Foster,FWD,4,Burnley,0.0,0.0,3.33,75.0,1,0,1,0,0,0,0,0,0.0
104,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.25,80.0,1,0,2,0,0,0,0,0,0.0
111,16,Gabriel,DEF,2,Arsenal,0.0,0.0,2.85,85.0,1,0,3,0,0,0,0,0,0.0
125,17,Raya,GKP,1,Arsenal,0.0,0.0,3.56,85.0,1,1,-1,0,0,0,0,1,3.564299390019322
119,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.57,80.0,1,1,-1,0,0,0,0,1,3.5695004101291254
120,17,White,DEF,2,Arsenal,0.0,0.0,3.96,84.0,1,1,-1,0,0,0,0,1,3.9568027276955027
122,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.6,78.0,1,1,-1,0,0,0,0,1,4.600668431832779
116,17,Mitoma,MID,3,Brighton,0.0,0.0,3.97,76.0,1,1,-1,0,0,0,0,1,3.9713916285287363
121,17,Hee Chan,MID,3,Wolves,0.0,0.0,4.58,72.0,1,1,-1,0,0,0,0,1,4.580499337397028
117,17,Mbeumo,MID,3,Brentford,0.0,0.0,4.83,83.0,1,1,-1,0,0,0,0,1,4.833260648766481
114,17,Son,MID,3,Spurs,0.0,0.0,6.57,77.0,1,1,-1,0,1,0,0,1,6.56995872961665
113,17,Salah,MID,3,Liverpool,0.0,0.0,6.68,87.0,1,1,-1,1,0,0,0,2,13.361560372587814
118,17,J.Alvarez,FWD,4,Man City,0.0,0.0,5.18,78.0,1,1,-1,0,0,0,0,1,5.177235769329697
115,17,Haaland,FWD,4,Man City,0.0,0.0,6.22,88.0,1,1,-1,0,0,0,0,1,6.216129889980676
127,17,Johnstone,GKP,1,Crystal Palace,0.0,0.0,2.84,85.0,1,0,0,0,0,0,0,0,0.0
126,17,Gabriel,DEF,2,Arsenal,0.0,0.0,3.47,85.0,1,0,1,0,0,0,0,0,0.0
123,17,Foster,FWD,4,Burnley,0.0,0.0,3.35,75.0,1,0,2,0,0,0,0,0,0.0
124,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.67,85.0,1,0,3,0,0,0,0,0,0.0
