,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
17,28,Trippier,DEF,2,Newcastle,6.0,0.0,5.24,82,1,1,-1,1,0,1,0,2,10.474
24,28,Maddison,MID,3,Leicester,8.1,0.0,4.22,83,1,1,-1,0,0,1,0,1,4.219
29,28,Ødegaard,MID,3,Arsenal,0.0,0.0,5.14,81,1,1,-1,0,0,0,0,1,5.14
36,28,Solanke,FWD,4,Bournemouth,5.5,0.0,3.56,82,1,1,-1,0,0,1,0,1,3.563
26,28,Watkins,FWD,4,Aston Villa,7.3,0.0,4.42,82,1,1,-1,0,0,1,0,1,4.416
18,28,Toney,FWD,4,Brentford,0.0,0.0,5.0,82,1,1,-1,0,0,0,0,1,5.002
30,28,Ward,GKP,1,Leicester,4.0,0.0,3.3,87,1,0,0,0,0,1,0,0,0.0
25,28,March,MID,3,Brighton,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0.0
22,28,Mac Allister,MID,3,Brighton,5.4,0.0,0.0,0,1,0,2,0,0,1,0,0,0.0
21,28,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,1,0,3,0,0,0,0,0,0.0
20,28,Raya,GKP,1,Brentford,0.0,4.8,4.23,87,0,0,-1,0,0,0,1,0,0.0
33,28,Estupiñán,DEF,2,Brighton,0.0,4.7,0.0,0,0,0,-1,0,0,0,1,0,0.0
35,28,Alexander-Arnold,DEF,2,Liverpool,0.0,7.3,0.0,0,0,0,-1,0,0,0,1,0,0.0
41,28,Tarkowski,DEF,2,Everton,0.0,4.3,2.62,83,0,0,-1,0,0,0,1,0,0.0
32,28,Henry,DEF,2,Brentford,0.0,4.5,3.6,79,0,0,-1,0,0,0,1,0,0.0
34,28,Zinchenko,DEF,2,Arsenal,0.0,5.1,5.12,78,0,0,-1,0,0,0,1,0,0.0
19,28,Salah,MID,3,Liverpool,0.0,12.7,0.0,0,0,0,-1,0,0,0,1,0,0.0
23,28,Saka,MID,3,Arsenal,0.0,8.4,5.32,81,0,0,-1,0,0,0,1,0,0.0
37,28,Haaland,FWD,4,Man City,0.0,12.2,0.0,0,0,0,-1,0,0,0,1,0,0.0
39,28,Johnson,FWD,4,Nott'm Forest,0.0,5.7,3.01,81,0,0,-1,0,0,0,1,0,0.0
53,29,Ward,GKP,1,Leicester,0.0,0.0,7.95,86,1,1,-1,0,0,0,0,1,7.951
54,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.46,88,1,1,-1,0,0,0,0,1,8.456
51,29,Burn,DEF,2,Newcastle,0.0,0.0,6.54,79,1,1,-1,0,0,0,0,1,6.539
57,29,James,DEF,2,Chelsea,0.0,0.0,6.74,66,1,1,-1,0,0,0,0,1,6.736
49,29,Schär,DEF,2,Newcastle,0.0,0.0,6.79,78,1,1,-1,0,0,0,0,1,6.786
56,29,W.Fofana,DEF,2,Chelsea,0.0,0.0,6.84,76,1,1,-1,0,0,0,0,1,6.844
42,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.7,81,1,1,-1,0,0,0,0,1,8.701
47,29,March,MID,3,Brighton,0.0,0.0,8.54,78,1,1,-1,0,0,0,0,1,8.538
45,29,Mac Allister,MID,3,Brighton,0.0,0.0,8.73,74,1,1,-1,0,0,0,0,1,8.727
44,29,Mitoma,MID,3,Brighton,0.0,0.0,8.74,72,1,1,-1,0,0,0,0,1,8.74
46,29,Maddison,MID,3,Leicester,0.0,0.0,9.28,80,1,1,-1,0,1,0,0,1,9.28
50,29,Fernandes,MID,3,Man Utd,9.8,0.0,10.3,83,1,1,-1,1,0,1,0,2,20.606
55,29,Solanke,FWD,4,Bournemouth,0.0,0.0,6.71,79,1,1,-1,0,0,0,0,1,6.708
48,29,Watkins,FWD,4,Aston Villa,0.0,0.0,7.9,81,1,1,-1,0,0,0,0,1,7.905
43,29,Toney,FWD,4,Brentford,0.0,0.0,8.1,81,1,1,-1,0,0,0,0,1,8.095
52,29,Ødegaard,MID,3,Arsenal,0.0,7.0,4.96,77,0,0,-1,0,0,0,1,0,0.0
69,30,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.71,85,1,1,-1,0,1,0,0,1,4.713
71,30,W.Fofana,DEF,2,Chelsea,0.0,0.0,3.83,72,1,1,-1,0,0,0,0,1,3.832
58,30,Trippier,DEF,2,Newcastle,0.0,0.0,4.12,79,1,1,-1,0,0,0,0,1,4.116
72,30,Shaw,DEF,2,Man Utd,5.2,0.0,4.58,75,1,1,-1,0,0,1,0,1,4.583
63,30,March,MID,3,Brighton,0.0,0.0,3.97,78,1,1,-1,0,0,0,0,1,3.97
60,30,Mitoma,MID,3,Brighton,0.0,0.0,4.01,71,1,1,-1,0,0,0,0,1,4.014
61,30,Mac Allister,MID,3,Brighton,0.0,0.0,4.21,77,1,1,-1,0,0,0,0,1,4.206
62,30,Maddison,MID,3,Leicester,0.0,0.0,4.46,75,1,1,-1,0,0,0,0,1,4.462
66,30,Fernandes,MID,3,Man Utd,0.0,0.0,6.0,82,1,1,-1,1,0,0,0,2,11.994
59,30,Toney,FWD,4,Brentford,0.0,0.0,4.4,80,1,1,-1,0,0,0,0,1,4.404
64,30,Watkins,FWD,4,Aston Villa,0.0,0.0,4.42,79,1,1,-1,0,0,0,0,1,4.415
68,30,Ward,GKP,1,Leicester,0.0,0.0,4.38,86,1,0,0,0,0,0,0,0,0.0
70,30,Solanke,FWD,4,Bournemouth,0.0,0.0,3.55,77,1,0,1,0,0,0,0,0,0.0
65,30,Schär,DEF,2,Newcastle,0.0,0.0,3.07,74,1,0,2,0,0,0,0,0,0.0
67,30,Burn,DEF,2,Newcastle,0.0,0.0,2.97,76,1,0,3,0,0,0,0,0,0.0
73,30,James,DEF,2,Chelsea,0.0,5.8,2.96,61,0,0,-1,0,0,0,1,0,0.0
85,31,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.91,85,1,1,-1,0,0,0,0,1,3.913
88,31,Shaw,DEF,2,Man Utd,0.0,0.0,4.36,74,1,1,-1,0,0,0,0,1,4.356
81,31,Schär,DEF,2,Newcastle,0.0,0.0,6.33,72,1,1,-1,0,0,0,0,1,6.327
83,31,Burn,DEF,2,Newcastle,0.0,0.0,6.43,77,1,1,-1,0,0,0,0,1,6.426
74,31,Trippier,DEF,2,Newcastle,0.0,0.0,8.6,78,1,1,-1,1,0,0,0,2,17.202
82,31,Fernandes,MID,3,Man Utd,0.0,0.0,5.75,81,1,1,-1,0,0,0,0,1,5.749
79,31,March,MID,3,Brighton,0.0,0.0,7.72,78,1,1,-1,0,0,0,0,1,7.723
77,31,Mac Allister,MID,3,Brighton,0.0,0.0,7.92,74,1,1,-1,0,0,0,0,1,7.921
76,31,Mitoma,MID,3,Brighton,0.0,0.0,8.38,75,1,1,-1,0,1,0,0,1,8.384
80,31,Watkins,FWD,4,Aston Villa,0.0,0.0,3.91,80,1,1,-1,0,0,0,0,1,3.908
75,31,Toney,FWD,4,Brentford,0.0,0.0,4.78,78,1,1,-1,0,0,0,0,1,4.781
84,31,Ward,GKP,1,Leicester,0.0,0.0,2.78,86,1,0,0,0,0,0,0,0,0.0
86,31,Solanke,FWD,4,Bournemouth,0.0,0.0,3.28,76,1,0,1,0,0,0,0,0,0.0
87,31,W.Fofana,DEF,2,Chelsea,0.0,0.0,2.94,69,1,0,2,0,0,0,0,0,0.0
89,31,Dasilva,MID,3,Brentford,4.1,0.0,1.37,38,1,0,3,0,0,1,0,0,0.0
78,31,Maddison,MID,3,Leicester,0.0,8.1,3.23,73,0,0,-1,0,0,0,1,0,0.0
105,32,Guaita,GKP,1,Crystal Palace,0.0,0.0,4.43,88,1,1,-1,0,0,0,0,1,4.429
90,32,Trippier,DEF,2,Newcastle,0.0,0.0,4.55,78,1,1,-1,0,0,0,0,1,4.548
107,32,Gabriel,DEF,2,Arsenal,0.0,0.0,4.77,76,1,1,-1,0,0,0,0,1,4.768
109,32,Robertson,DEF,2,Liverpool,0.0,0.0,4.97,72,1,1,-1,0,0,0,0,1,4.974
106,32,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.6,78,1,1,-1,0,1,0,0,1,5.603
102,32,Ødegaard,MID,3,Arsenal,0.0,0.0,4.89,75,1,1,-1,0,0,0,0,1,4.895
96,32,Saka,MID,3,Arsenal,0.0,0.0,5.32,76,1,1,-1,0,0,0,0,1,5.324
92,32,Salah,MID,3,Liverpool,0.0,0.0,5.97,74,1,1,-1,1,0,0,0,2,11.94
113,32,Mitrović,FWD,4,Fulham,0.0,0.0,4.34,77,1,1,-1,0,0,0,0,1,4.339
93,32,Kane,FWD,4,Spurs,0.0,0.0,4.42,75,1,1,-1,0,0,0,0,1,4.421
91,32,Toney,FWD,4,Brentford,0.0,0.0,4.93,78,1,1,-1,0,0,0,0,1,4.928
103,32,Ward,GKP,1,Leicester,0.0,0.0,4.41,85,1,0,0,0,0,0,0,0,0.0
110,32,Castagne,DEF,2,Leicester,0.0,0.0,3.74,72,1,0,1,0,0,0,0,0,0.0
114,32,Summerville,MID,3,Leeds,0.0,0.0,1.74,36,1,0,2,0,0,0,0,0,0.0
115,32,Dasilva,MID,3,Brentford,0.0,0.0,1.35,38,1,0,3,0,0,0,0,0,0.0
104,32,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
111,32,W.Fofana,DEF,2,Chelsea,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
112,32,Shaw,DEF,2,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
101,32,Burn,DEF,2,Newcastle,0.0,0.0,3.42,77,0,0,-1,0,0,0,0,0,0.0
99,32,Schär,DEF,2,Newcastle,0.0,0.0,3.43,74,0,0,-1,0,0,0,0,0,0.0
94,32,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
95,32,Mac Allister,MID,3,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
97,32,March,MID,3,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
100,32,Fernandes,MID,3,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
108,32,Solanke,FWD,4,Bournemouth,0.0,0.0,3.49,76,0,0,-1,0,0,0,0,0,0.0
98,32,Watkins,FWD,4,Aston Villa,0.0,0.0,4.0,81,0,0,-1,0,0,0,0,0,0.0
