,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
74,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.42,78.0,1,1,-1,0,0,0,0,1,4.415277497283136
71,14,Haaland,FWD,4,Man City,0.0,0.0,5.55,88.0,1,1,-1,0,0,0,0,1,5.554380073100768
82,14,Areola,GKP,1,West Ham,0.0,0.0,3.95,89.0,1,0,0,0,0,0,0,0,0.0
79,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.02,85.0,1,0,1,0,0,0,0,0,0.0
77,14,Hee Chan,MID,3,Wolves,0.0,0.0,2.89,72.0,1,0,2,0,0,0,0,0,0.0
83,14,Osula,FWD,4,Sheffield Utd,0.0,0.0,0.8,15.0,1,0,3,0,0,0,0,0,0.0
95,15,Raya,GKP,1,Arsenal,0.0,0.0,4.29,85.0,1,1,-1,0,0,0,0,1,4.287544378527412
96,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.88,76.0,1,1,-1,0,0,0,0,1,4.8804466582452735
94,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.93,85.0,1,1,-1,0,0,0,0,1,4.92876307950229
91,15,White,DEF,2,Arsenal,0.0,0.0,5.01,84.0,1,1,-1,0,0,0,0,1,5.012627485616861
93,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.17,78.0,1,1,-1,0,0,0,0,1,5.166120790658786
88,15,Bowen,MID,3,West Ham,0.0,0.0,4.49,84.0,1,1,-1,0,0,0,0,1,4.4870116558943725
92,15,Hee Chan,MID,3,Wolves,0.0,0.0,5.22,72.0,1,1,-1,0,0,0,0,1,5.219810892740975
87,15,Mitoma,MID,3,Brighton,0.0,0.0,5.72,76.0,1,1,-1,0,0,0,0,1,5.718764043393089
85,15,Son,MID,3,Spurs,0.0,0.0,7.57,77.0,1,1,-1,0,1,0,0,1,7.571941609371847
84,15,Salah,MID,3,Liverpool,0.0,0.0,8.02,87.0,1,1,-1,1,0,0,0,2,16.035996756339916
86,15,Haaland,FWD,4,Man City,0.0,0.0,5.5,88.0,1,1,-1,0,0,0,0,1,5.501456440940111
97,15,Areola,GKP,1,West Ham,0.0,0.0,3.26,89.0,1,0,0,0,0,0,0,0,0.0
89,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.42,78.0,1,0,1,0,0,0,0,0,0.0
90,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.74,80.0,1,0,2,0,0,0,0,0,0.0
98,15,Osula,FWD,4,Sheffield Utd,0.0,0.0,0.53,15.0,1,0,3,0,0,0,0,0,0.0
112,16,Areola,GKP,1,West Ham,0.0,0.0,3.61,89.0,1,1,-1,0,0,0,0,1,3.6053723852413158
109,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.56,85.0,1,1,-1,0,0,0,0,1,3.558415808440634
108,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.33,78.0,1,1,-1,0,0,0,0,1,4.326322795488806
105,16,Cash,DEF,2,Aston Villa,0.0,0.0,4.44,80.0,1,1,-1,0,0,0,0,1,4.4376676807474675
103,16,Bowen,MID,3,West Ham,0.0,0.0,4.88,84.0,1,1,-1,0,0,0,0,1,4.876142423740701
107,16,Hee Chan,MID,3,Wolves,0.0,0.0,5.1,72.0,1,1,-1,0,0,0,0,1,5.0984849482895775
102,16,Mitoma,MID,3,Brighton,0.0,0.0,5.14,76.0,1,1,-1,0,0,0,0,1,5.135423233138197
100,16,Son,MID,3,Spurs,0.0,0.0,5.96,77.0,1,1,-1,0,0,0,0,1,5.9558248671846625
99,16,Salah,MID,3,Liverpool,0.0,0.0,6.48,87.0,1,1,-1,0,1,0,0,1,6.480558427357443
104,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.91,78.0,1,1,-1,0,0,0,0,1,5.910487522033663
101,16,Haaland,FWD,4,Man City,0.0,0.0,8.07,88.0,1,1,-1,1,0,0,0,2,16.140085617144052
110,16,Raya,GKP,1,Arsenal,0.0,0.0,3.55,85.0,1,0,0,0,0,0,0,0,0.0
106,16,White,DEF,2,Arsenal,0.0,0.0,3.5,84.0,1,0,1,0,0,0,0,0,0.0
111,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.89,76.0,1,0,2,0,0,0,0,0,0.0
113,16,Osula,FWD,4,Sheffield Utd,0.0,0.0,1.72,15.0,1,0,3,0,0,0,0,0,0.0
127,17,Areola,GKP,1,West Ham,0.0,0.0,4.23,89.0,1,1,-1,0,0,0,0,1,4.228273211093534
120,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.71,80.0,1,1,-1,0,0,0,0,1,3.713934255704202
121,17,White,DEF,2,Arsenal,0.0,0.0,3.95,84.0,1,1,-1,0,0,0,0,1,3.952034620244081
123,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.16,78.0,1,1,-1,0,0,0,0,1,4.158159287430753
117,17,Mitoma,MID,3,Brighton,0.0,0.0,4.01,76.0,1,1,-1,0,0,0,0,1,4.008399596357807
122,17,Hee Chan,MID,3,Wolves,0.0,0.0,4.15,72.0,1,1,-1,0,0,0,0,1,4.150970707603721
118,17,Bowen,MID,3,West Ham,0.0,0.0,5.62,84.0,1,1,-1,0,0,0,0,1,5.624241891775521
115,17,Son,MID,3,Spurs,0.0,0.0,5.68,77.0,1,1,-1,0,0,0,0,1,5.678113420549657
114,17,Salah,MID,3,Liverpool,0.0,0.0,7.01,87.0,1,1,-1,1,0,0,0,2,14.027525964403125
119,17,J.Alvarez,FWD,4,Man City,0.0,0.0,5.13,78.0,1,1,-1,0,0,0,0,1,5.131825449929051
116,17,Haaland,FWD,4,Man City,0.0,0.0,6.32,88.0,1,1,-1,0,1,0,0,1,6.317249496796102
125,17,Raya,GKP,1,Arsenal,0.0,0.0,3.48,85.0,1,0,0,0,0,0,0,0,0.0
126,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.19,76.0,1,0,1,0,0,0,0,0,0.0
124,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.91,85.0,1,0,2,0,0,0,0,0,0.0
128,17,Osula,FWD,4,Sheffield Utd,0.0,0.0,0.84,15.0,1,0,3,0,0,0,0,0,0.0
