,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
13,10,Raya,GKP,1,Arsenal,0.0,0.0,5.55,85.0,1,1,-1,0,0,0,0,1,5.548257282172829
4,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.19,87.0,1,1,-1,0,0,0,0,1,5.1936681064592145
15,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.82,76.0,1,1,-1,0,0,1,0,1,5.817518981124957
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,6.37,78.0,1,1,-1,0,1,1,0,1,6.365460152580107
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.55,80.0,1,1,-1,0,0,0,0,1,5.548332342914922
1,10,Son,MID,3,Spurs,0.0,0.0,5.65,77.0,1,1,-1,0,0,0,0,1,5.654235597926393
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.19,86.0,1,1,-1,0,0,1,0,1,6.188111703453685
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.34,87.0,1,1,-1,1,0,0,0,2,14.689548027372687
14,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.7,75.0,1,1,-1,0,0,1,0,1,4.698136980914389
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.57,78.0,1,1,-1,0,0,0,0,1,5.566160186642997
5,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.62,86.0,1,1,-1,0,0,1,0,1,5.6186169683575224
17,10,Leno,GKP,1,Fulham,0.0,0.0,3.33,89.0,1,0,0,0,0,0,0,0,0.0
12,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.23,85.0,1,0,1,0,0,0,0,0,0.0
10,10,Hee Chan,MID,3,Wolves,5.4,0.0,3.7,72.0,1,0,2,0,0,1,0,0,0.0
18,10,Aké,DEF,2,Man City,5.1,0.0,3.25,63.0,1,0,3,0,0,1,0,0,0.0
21,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
19,10,R.Varane,DEF,2,Man Utd,0.0,5.0,1.27,50.0,0,0,-1,0,0,0,1,0,0.0
9,10,Cash,DEF,2,Aston Villa,0.0,4.9,5.48,80.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,3.93,83.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.27,88.0,0,0,-1,0,0,0,1,0,0.0
20,10,Mubama,FWD,4,West Ham,0.0,4.3,0.03,1.0,0,0,-1,0,0,0,1,0,0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.45,88.0,0,0,-1,0,0,0,1,0,0.0
35,11,Leno,GKP,1,Fulham,0.0,0.0,3.92,89.0,1,1,-1,0,0,0,0,1,3.9203360206695397
26,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.52,87.0,1,1,-1,0,0,0,0,1,4.516057470097124
31,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.9,85.0,1,1,-1,0,0,0,0,1,4.899972959830213
30,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.03,78.0,1,1,-1,0,0,0,0,1,5.031420098398179
36,11,Aké,DEF,2,Man City,0.0,0.0,6.74,63.0,1,1,-1,0,1,0,0,1,6.739791391855634
24,11,Saka,MID,3,Arsenal,0.0,0.0,4.64,86.0,1,1,-1,0,0,0,0,1,4.6420651178328605
23,11,Son,MID,3,Spurs,0.0,0.0,5.75,77.0,1,1,-1,0,0,0,0,1,5.75257932037367
29,11,Hee Chan,MID,3,Wolves,0.0,0.0,5.78,72.0,1,1,-1,0,0,0,0,1,5.781443973253014
22,11,Salah,MID,3,Liverpool,0.0,0.0,7.68,87.0,1,1,-1,1,0,0,0,2,15.35062514684528
27,11,Watkins,FWD,4,Aston Villa,0.0,0.0,5.24,86.0,1,1,-1,0,0,0,0,1,5.23852388552093
28,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.53,78.0,1,1,-1,0,0,0,0,1,5.5311290196319405
32,11,Raya,GKP,1,Arsenal,0.0,0.0,2.95,85.0,1,0,0,0,0,0,0,0,0.0
25,11,Maddison,MID,3,Spurs,0.0,0.0,3.97,80.0,1,0,1,0,0,0,0,0,0.0
33,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.89,75.0,1,0,2,0,0,0,0,0,0.0
34,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.58,76.0,1,0,3,0,0,0,0,0,0.0
47,12,Raya,GKP,1,Arsenal,0.0,0.0,5.4,85.0,1,1,-1,0,0,0,0,1,5.402094796837499
46,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.97,85.0,1,1,-1,0,0,0,0,1,4.974212644557939
41,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.55,87.0,1,1,-1,0,0,0,0,1,5.549026267964364
49,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,6.47,76.0,1,1,-1,0,0,0,0,1,6.471867861958719
44,12,Hee Chan,MID,3,Wolves,0.0,0.0,4.35,72.0,1,1,-1,0,0,0,0,1,4.347134428945784
39,12,Saka,MID,3,Arsenal,0.0,0.0,6.23,86.0,1,1,-1,0,0,0,0,1,6.227143391111614
