,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,Raya,GKP,1,Arsenal,0.0,0.0,4.77,85.0,1,1,-1,0,0,0,0,1,4.774726146670756
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.25,87.0,1,1,-1,0,0,0,0,1,5.250952136053347
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.57,78.0,1,1,-1,0,0,1,0,1,5.572375536695803
13,10,Pau,DEF,2,Aston Villa,4.5,0.0,5.8,78.0,1,1,-1,0,0,1,0,1,5.7996189131425675
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.66,80.0,1,1,-1,0,0,0,0,1,6.656192417014819
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.46,80.0,1,1,-1,0,0,0,0,1,5.461065081615427
4,10,Mitoma,MID,3,Brighton,6.5,0.0,6.06,76.0,1,1,-1,0,0,1,0,1,6.058056385051117
1,10,Son,MID,3,Spurs,0.0,0.0,6.11,77.0,1,1,-1,0,0,0,0,1,6.108794372443659
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.09,87.0,1,1,-1,0,1,0,0,1,7.091478256746507
2,10,Saka,MID,3,Arsenal,8.5,0.0,7.54,86.0,1,1,-1,1,0,1,0,2,15.073410276117041
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.54,86.0,1,1,-1,0,0,1,0,1,5.542189178834968
17,10,Leno,GKP,1,Fulham,0.0,0.0,3.3,89.0,1,0,0,0,0,0,0,0,0.0
9,10,J.Alvarez,FWD,4,Man City,0.0,0.0,3.99,78.0,1,0,1,0,0,0,0,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.9,85.0,1,0,2,0,0,0,0,0,0.0
12,10,Foster,FWD,4,Burnley,5.0,0.0,3.88,75.0,1,0,3,0,0,1,0,0,0.0
20,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
18,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.38,50.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.27,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.63,83.0,0,0,-1,0,0,0,1,0,0.0
19,10,Mubama,FWD,4,West Ham,0.0,4.3,-0.09,1.0,0,0,-1,0,0,0,1,0,-0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.17,88.0,0,0,-1,0,0,0,1,0,0.0
35,11,Leno,GKP,1,Fulham,0.0,0.0,4.04,89.0,1,1,-1,0,0,0,0,1,4.042947637359006
26,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.58,87.0,1,1,-1,0,0,0,0,1,4.578001964386574
32,11,Pau,DEF,2,Aston Villa,0.0,0.0,4.64,78.0,1,1,-1,0,0,0,0,1,4.637203717261798
30,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.679758911053149
33,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.041029082198744
