,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
10,7,Areola,GKP,1,West Ham,0.0,0.0,4.79,89.0,1,1,-1,0,0,0,0,1,4.787
4,7,Estupiñan,DEF,2,Brighton,0.0,0.0,4.42,75.0,1,1,-1,0,0,0,0,1,4.422
11,7,Schär,DEF,2,Newcastle,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.059
8,7,Botman,DEF,2,Newcastle,0.0,0.0,5.83,82.0,1,1,-1,0,0,0,0,1,5.833
9,7,Rashford,MID,3,Man Utd,0.0,0.0,4.04,84.0,1,1,-1,0,0,0,0,1,4.043
3,7,Diaby,MID,3,Aston Villa,0.0,0.0,4.27,77.0,1,1,-1,0,0,0,0,1,4.273
6,7,Eze,MID,3,Crystal Palace,0.0,0.0,4.28,85.0,1,1,-1,0,0,0,0,1,4.275
2,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.54,83.0,1,1,-1,0,0,0,0,1,5.535
0,7,Salah,MID,3,Liverpool,0.0,0.0,6.31,85.0,1,1,-1,0,1,0,0,1,6.314
7,7,Wilson,FWD,4,Newcastle,0.0,0.0,5.3,70.0,1,1,-1,0,0,0,0,1,5.295
1,7,Haaland,FWD,4,Man City,0.0,0.0,7.51,86.0,1,1,-1,1,0,0,0,2,15.02
13,7,Flekken,GKP,1,Brentford,0.0,0.0,3.48,89.0,1,0,0,0,0,0,0,0,0.0
5,7,Cash,DEF,2,Aston Villa,0.0,0.0,3.68,74.0,1,0,1,0,0,0,0,0,0.0
12,7,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.38,78.0,1,0,2,0,0,0,0,0,0.0
14,7,Lamptey,DEF,2,Brighton,0.0,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0.0
26,8,Areola,GKP,1,West Ham,0.0,0.0,3.48,89.0,1,1,-1,0,0,0,0,1,3.485
24,8,Botman,DEF,2,Newcastle,0.0,0.0,3.99,82.0,1,1,-1,0,0,0,0,1,3.991
20,8,Estupiñan,DEF,2,Brighton,0.0,0.0,4.15,75.0,1,1,-1,0,0,0,0,1,4.148
21,8,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,74.0,1,1,-1,0,0,0,0,1,4.567
19,8,Diaby,MID,3,Aston Villa,0.0,0.0,4.96,77.0,1,1,-1,0,0,0,0,1,4.958
22,8,Eze,MID,3,Crystal Palace,0.0,0.0,4.97,85.0,1,1,-1,0,0,0,0,1,4.975
18,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.04,83.0,1,1,-1,0,0,0,0,1,5.043
15,8,Salah,MID,3,Liverpool,0.0,0.0,5.71,85.0,1,1,-1,0,1,0,0,1,5.712
17,8,Son,MID,3,Spurs,9.2,0.0,7.54,82.0,1,1,-1,1,0,1,0,2,15.072
23,8,Wilson,FWD,4,Newcastle,0.0,0.0,4.28,70.0,1,1,-1,0,0,0,0,1,4.279
16,8,Haaland,FWD,4,Man City,0.0,0.0,5.55,86.0,1,1,-1,0,0,0,0,1,5.549
29,8,Flekken,GKP,1,Brentford,0.0,0.0,3.05,89.0,1,0,0,0,0,0,0,0,0.0
28,8,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.56,78.0,1,0,1,0,0,0,0,0,0.0
27,8,Schär,DEF,2,Newcastle,0.0,0.0,3.27,85.0,1,0,2,0,0,0,0,0,0.0
30,8,Lamptey,DEF,2,Brighton,0.0,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0.0
25,8,Rashford,MID,3,Man Utd,0.0,8.9,4.04,84.0,0,0,-1,0,0,0,1,0,0.0
45,9,Flekken,GKP,1,Brentford,0.0,0.0,4.4,89.0,1,1,-1,0,0,0,0,1,4.397
43,9,Schär,DEF,2,Newcastle,0.0,0.0,3.6,85.0,1,1,-1,0,0,0,0,1,3.597
41,9,Botman,DEF,2,Newcastle,0.0,0.0,4.25,82.0,1,1,-1,0,0,0,0,1,4.247
38,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.5,74.0,1,1,-1,0,0,0,0,1,4.499
39,9,Eze,MID,3,Crystal Palace,0.0,0.0,3.83,85.0,1,1,-1,0,0,0,0,1,3.827
36,9,Diaby,MID,3,Aston Villa,0.0,0.0,4.75,77.0,1,1,-1,0,0,0,0,1,4.747
33,9,Son,MID,3,Spurs,0.0,0.0,6.36,82.0,1,1,-1,0,0,0,0,1,6.362
35,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.76,83.0,1,1,-1,0,1,0,0,1,6.764
31,9,Salah,MID,3,Liverpool,0.0,0.0,7.16,85.0,1,1,-1,1,0,0,0,2,14.31
34,9,G.Jesus,FWD,4,Arsenal,7.9,0.0,4.87,75.0,1,1,-1,0,0,1,0,1,4.872
32,9,Haaland,FWD,4,Man City,0.0,0.0,6.56,86.0,1,1,-1,0,0,0,0,1,6.559
42,9,Areola,GKP,1,West Ham,0.0,0.0,3.59,89.0,1,0,0,0,0,0,0,0,0.0
44,9,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.37,78.0,1,0,1,0,0,0,0,0,0.0
37,9,Estupiñan,DEF,2,Brighton,0.0,0.0,3.09,75.0,1,0,2,0,0,0,0,0,0.0
46,9,Lamptey,DEF,2,Brighton,0.0,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0.0
40,9,Wilson,FWD,4,Newcastle,0.0,7.8,4.0,70.0,0,0,-1,0,0,0,1,0,0.0
58,10,Areola,GKP,1,West Ham,0.0,0.0,4.28,89.0,1,1,-1,0,0,0,0,1,4.277
57,10,Botman,DEF,2,Newcastle,0.0,0.0,4.35,82.0,1,1,-1,0,0,0,0,1,4.352
54,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.55,75.0,1,1,-1,0,0,0,0,1,5.554
55,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.49,74.0,1,1,-1,0,0,0,0,1,6.489
56,10,Eze,MID,3,Crystal Palace,0.0,0.0,4.59,85.0,1,1,-1,0,0,0,0,1,4.592
52,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.72,83.0,1,1,-1,0,0,0,0,1,4.725
53,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.0,77.0,1,1,-1,0,0,0,0,1,6.005
50,10,Saka,MID,3,Arsenal,8.7,0.0,6.83,85.0,1,1,-1,0,1,1,0,1,6.828
47,10,Salah,MID,3,Liverpool,0.0,0.0,7.47,85.0,1,1,-1,1,0,0,0,2,14.946
48,10,Haaland,FWD,4,Man City,0.0,0.0,6.14,86.0,1,1,-1,0,0,0,0,1,6.136
51,10,G.Jesus,FWD,4,Arsenal,0.0,0.0,6.6,75.0,1,1,-1,0,0,0,0,1,6.596
61,10,Flekken,GKP,1,Brentford,0.0,0.0,3.04,89.0,1,0,0,0,0,0,0,0,0.0
59,10,Schär,DEF,2,Newcastle,0.0,0.0,3.63,85.0,1,0,1,0,0,0,0,0,0.0
60,10,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.24,78.0,1,0,2,0,0,0,0,0,0.0
62,10,Lamptey,DEF,2,Brighton,0.0,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0.0
49,10,Son,MID,3,Spurs,0.0,9.2,5.57,82.0,0,0,-1,0,0,0,1,0,0.0
77,11,Flekken,GKP,1,Brentford,0.0,0.0,3.64,89.0,1,1,-1,0,0,0,0,1,3.639
74,11,Andersen,DEF,2,Crystal Palace,4.7,0.0,4.58,85.0,1,1,-1,0,0,1,0,1,4.58
70,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.65,74.0,1,1,-1,0,0,0,0,1,4.65
69,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.82
71,11,Eze,MID,3,Crystal Palace,0.0,0.0,4.87,85.0,1,1,-1,0,0,0,0,1,4.874
65,11,Saka,MID,3,Arsenal,0.0,0.0,4.93,85.0,1,1,-1,0,0,0,0,1,4.928
68,11,Diaby,MID,3,Aston Villa,0.0,0.0,4.95,77.0,1,1,-1,0,0,0,0,1,4.954
67,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.39,83.0,1,1,-1,0,0,0,0,1,5.394
63,11,Salah,MID,3,Liverpool,0.0,0.0,8.44,85.0,1,1,-1,0,1,0,0,1,8.445
66,11,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.77,75.0,1,1,-1,0,0,0,0,1,4.771
64,11,Haaland,FWD,4,Man City,0.0,0.0,8.68,86.0,1,1,-1,1,0,0,0,2,17.356
73,11,Areola,GKP,1,West Ham,0.0,0.0,3.51,89.0,1,0,0,0,0,0,0,0,0.0
76,11,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.58,78.0,1,0,1,0,0,0,0,0,0.0
72,11,Botman,DEF,2,Newcastle,0.0,0.0,3.57,82.0,1,0,2,0,0,0,0,0,0.0
78,11,Lamptey,DEF,2,Brighton,0.0,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0.0
75,11,Schär,DEF,2,Newcastle,0.0,5.0,2.9,85.0,0,0,-1,0,0,0,1,0,0.0
90,12,Areola,GKP,1,West Ham,0.0,0.0,4.48,89.0,1,1,-1,0,0,0,0,1,4.482
91,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.57,85.0,1,1,-1,0,0,0,0,1,4.568
87,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.88,74.0,1,1,-1,0,0,0,0,1,4.876
86,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.43,75.0,1,1,-1,0,0,0,0,1,6.429
84,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.47,83.0,1,1,-1,0,0,0,0,1,4.47
85,12,Diaby,MID,3,Aston Villa,0.0,0.0,4.95,77.0,1,1,-1,0,0,0,0,1,4.948
83,12,Bowen,MID,3,West Ham,7.1,0.0,5.33,78.0,1,1,-1,0,0,1,0,1,5.328
