,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
63,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.97,76.0,1,1,-1,0,0,0,0,1,3.9651554942262592
66,13,Lascelles,DEF,2,Newcastle,0.0,0.0,4.45,80.0,1,1,-1,0,0,0,0,1,4.447764573088561
60,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.91,85.0,1,1,-1,0,0,0,0,1,4.912043135625345
56,13,Mitoma,MID,3,Brighton,0.0,0.0,5.21,76.0,1,1,-1,0,0,0,0,1,5.20699369636666
52,13,Salah,MID,3,Liverpool,0.0,0.0,5.54,87.0,1,1,-1,0,0,0,0,1,5.542088567847447
55,13,Maddison,MID,3,Spurs,0.0,0.0,5.78,80.0,1,1,-1,0,1,0,0,1,5.775555541661306
53,13,Son,MID,3,Spurs,0.0,0.0,7.6,77.0,1,1,-1,1,0,0,0,2,15.20009397353612
54,13,Haaland,FWD,4,Man City,0.0,0.0,5.35,88.0,1,1,-1,0,0,0,0,1,5.34850552306624
62,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.61,75.0,1,1,-1,0,0,0,0,1,5.60867600189337
57,13,J.Alvarez,FWD,4,Man City,0.0,0.0,5.7,78.0,1,1,-1,0,0,0,0,1,5.699675525335404
61,13,Raya,GKP,1,Arsenal,0.0,0.0,3.51,85.0,1,0,0,0,0,0,0,0,0.0
58,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.61,80.0,1,0,1,0,0,0,0,0,0.0
64,13,McTominay,MID,3,Man Utd,0.0,0.0,3.37,62.0,1,0,2,0,0,0,0,0,0.0
59,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.31,78.0,1,0,3,0,0,0,0,0,0.0
76,14,Raya,GKP,1,Arsenal,0.0,0.0,4.34,85.0,1,1,-1,0,0,0,0,1,4.343657135766329
73,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.5,80.0,1,1,-1,0,0,0,0,1,4.499249588752965
78,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.04,76.0,1,1,-1,0,0,0,0,1,5.04385354830657
74,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.69,78.0,1,1,-1,0,0,0,0,1,5.687400335882519
70,14,Maddison,MID,3,Spurs,0.0,0.0,4.75,80.0,1,1,-1,0,0,0,0,1,4.747271808276443
71,14,Mitoma,MID,3,Brighton,0.0,0.0,5.37,76.0,1,1,-1,0,0,0,0,1,5.3679736282257045
68,14,Son,MID,3,Spurs,0.0,0.0,5.81,77.0,1,1,-1,0,1,0,0,1,5.811237923552047
67,14,Salah,MID,3,Liverpool,0.0,0.0,7.07,87.0,1,1,-1,1,0,0,0,2,14.1312408538772
77,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.07,75.0,1,1,-1,0,0,0,0,1,4.072663343925634
72,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.46,78.0,1,1,-1,0,0,0,0,1,4.461948982303822
69,14,Haaland,FWD,4,Man City,0.0,0.0,5.46,88.0,1,1,-1,0,0,0,0,1,5.456507540688745
80,14,Leno,GKP,1,Fulham,0.0,0.0,3.39,89.0,1,0,0,0,0,0,0,0,0.0
75,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.93,85.0,1,0,1,0,0,0,0,0,0.0
81,14,Lascelles,DEF,2,Newcastle,0.0,0.0,3.56,80.0,1,0,2,0,0,0,0,0,0.0
79,14,McTominay,MID,3,Man Utd,0.0,0.0,3.32,62.0,1,0,3,0,0,0,0,0,0.0
95,15,Leno,GKP,1,Fulham,0.0,0.0,4.52,89.0,1,1,-1,0,0,0,0,1,4.51558663927034
96,15,Lascelles,DEF,2,Newcastle,0.0,0.0,4.01,80.0,1,1,-1,0,0,0,0,1,4.0132022819227515
89,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.24,78.0,1,1,-1,0,0,0,0,1,4.240598167058253
93,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.5,76.0,1,1,-1,0,0,0,0,1,4.496993520465364
90,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.25,85.0,1,1,-1,0,0,0,0,1,5.250784800944909
86,15,Mitoma,MID,3,Brighton,0.0,0.0,5.75,76.0,1,1,-1,0,0,0,0,1,5.751292951208444
85,15,Maddison,MID,3,Spurs,0.0,0.0,6.14,80.0,1,1,-1,0,0,0,0,1,6.14292650872056
83,15,Son,MID,3,Spurs,0.0,0.0,7.27,77.0,1,1,-1,0,1,0,0,1,7.270170595473939
82,15,Salah,MID,3,Liverpool,0.0,0.0,7.55,87.0,1,1,-1,1,0,0,0,2,15.093421837590457
87,15,J.Alvarez,FWD,4,Man City,0.0,0.0,5.32,78.0,1,1,-1,0,0,0,0,1,5.319865206561768
84,15,Haaland,FWD,4,Man City,0.0,0.0,5.39,88.0,1,1,-1,0,0,0,0,1,5.391870489213995
91,15,Raya,GKP,1,Arsenal,0.0,0.0,4.38,85.0,1,0,0,0,0,0,0,0,0.0
94,15,McTominay,MID,3,Man Utd,0.0,0.0,3.63,62.0,1,0,1,0,0,0,0,0,0.0
92,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.48,75.0,1,0,2,0,0,0,0,0,0.0
88,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.96,80.0,1,0,3,0,0,0,0,0,0.0
110,16,Leno,GKP,1,Fulham,0.0,0.0,4.23,89.0,1,1,-1,0,0,0,0,1,4.231180143009616
105,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.51,85.0,1,1,-1,0,0,0,0,1,3.507227957898777
103,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.94,80.0,1,1,-1,0,0,0,0,1,3.9444748997408596
104,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.16,78.0,1,1,-1,0,0,0,0,1,4.1568213762252855
98,16,Son,MID,3,Spurs,0.0,0.0,5.01,77.0,1,1,-1,0,0,0,0,1,5.006369383893327
100,16,Maddison,MID,3,Spurs,0.0,0.0,5.4,80.0,1,1,-1,0,0,0,0,1,5.400265424906569
101,16,Mitoma,MID,3,Brighton,0.0,0.0,6.17,76.0,1,1,-1,0,0,0,0,1,6.16922960825657
97,16,Salah,MID,3,Liverpool,0.0,0.0,6.63,87.0,1,1,-1,0,1,0,0,1,6.632121110268102
107,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.08,75.0,1,1,-1,0,0,0,0,1,4.079775971710541
102,16,J.Alvarez,FWD,4,Man City,0.0,0.0,6.42,78.0,1,1,-1,0,0,0,0,1,6.416561713172441
99,16,Haaland,FWD,4,Man City,0.0,0.0,8.17,88.0,1,1,-1,1,0,0,0,2,16.344637500013867
106,16,Raya,GKP,1,Arsenal,0.0,0.0,3.38,85.0,1,0,0,0,0,0,0,0,0.0
109,16,McTominay,MID,3,Man Utd,0.0,0.0,3.46,62.0,1,0,1,0,0,0,0,0,0.0
111,16,Lascelles,DEF,2,Newcastle,0.0,0.0,3.1,80.0,1,0,2,0,0,0,0,0,0.0
108,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.97,76.0,1,0,3,0,0,0,0,0,0.0
121,17,Raya,GKP,1,Arsenal,0.0,0.0,3.88,85.0,1,1,-1,0,0,0,0,1,3.8779722910813854
126,17,Lascelles,DEF,2,Newcastle,0.0,0.0,4.1,80.0,1,1,-1,0,0,0,0,1,4.098248714221721
118,17,Cash,DEF,2,Aston Villa,0.0,0.0,4.44,80.0,1,1,-1,0,0,0,0,1,4.4379436517143835
119,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.03,78.0,1,1,-1,0,0,0,0,1,5.027144194672612
116,17,Mitoma,MID,3,Brighton,0.0,0.0,4.78,76.0,1,1,-1,0,0,0,0,1,4.776346248189257
124,17,McTominay,MID,3,Man Utd,0.0,0.0,4.93,62.0,1,1,-1,0,0,0,0,1,4.92880792443435
115,17,Maddison,MID,3,Spurs,0.0,0.0,5.95,80.0,1,1,-1,0,0,0,0,1,5.946903839103929
112,17,Salah,MID,3,Liverpool,0.0,0.0,6.67,87.0,1,1,-1,0,1,0,0,1,6.669000046571463
113,17,Son,MID,3,Spurs,0.0,0.0,7.44,77.0,1,1,-1,1,0,0,0,2,14.887877636594176
117,17,J.Alvarez,FWD,4,Man City,0.0,0.0,3.54,78.0,1,1,-1,0,0,0,0,1,3.536719926981558
114,17,Haaland,FWD,4,Man City,0.0,0.0,6.41,88.0,1,1,-1,0,0,0,0,1,6.413065853020656
125,17,Leno,GKP,1,Fulham,0.0,0.0,3.23,89.0,1,0,0,0,0,0,0,0,0.0
122,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.3,75.0,1,0,1,0,0,0,0,0,0.0
123,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.05,76.0,1,0,2,0,0,0,0,0,0.0
120,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.71,85.0,1,0,3,0,0,0,0,0,0.0
