,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,Raya,GKP,1,Arsenal,0.0,0.0,6.06,85.0,1,1,-1,0,0,0,0,1,6.061220740729199
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.45,78.0,1,1,-1,0,0,1,0,1,5.445543951232501
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.5,87.0,1,1,-1,0,0,0,0,1,5.498732505898169
10,10,White,DEF,2,Arsenal,5.6,0.0,5.89,84.0,1,1,-1,0,0,1,0,1,5.891281594855077
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.37,80.0,1,1,-1,0,0,0,0,1,6.368043268643733
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.35,76.0,1,1,-1,0,0,1,0,1,5.349376659924874
3,10,Maddison,MID,3,Spurs,0.0,0.0,6.26,80.0,1,1,-1,0,0,0,0,1,6.264626275626746
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.48,86.0,1,1,-1,0,0,1,0,1,6.4766994326275915
1,10,Son,MID,3,Spurs,0.0,0.0,6.73,77.0,1,1,-1,0,1,0,0,1,6.7301909582543304
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.41,87.0,1,1,-1,1,0,0,0,2,14.826776808101698
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.53,78.0,1,1,-1,0,0,0,0,1,5.532138434309603
13,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.14,89.0,1,0,0,0,0,1,0,0,0.0
12,10,Foster,FWD,4,Burnley,5.0,0.0,4.72,75.0,1,0,1,0,0,1,0,0,0.0
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.88,75.0,1,0,2,0,0,1,0,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.47,85.0,1,0,3,0,0,0,0,0,0.0
18,10,Leno,GKP,1,Fulham,0.0,4.7,3.26,89.0,0,0,-1,0,0,0,1,0,0.0
21,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
19,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.61,50.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.24,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,5.27,83.0,0,0,-1,0,0,0,1,0,0.0
20,10,Mubama,FWD,4,West Ham,0.0,4.3,0.06,1.0,0,0,-1,0,0,0,1,0,0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.02,88.0,0,0,-1,0,0,0,1,0,0.0
33,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.778850218562685
27,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.61,87.0,1,1,-1,0,0,0,0,1,4.6079643225580895
34,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.78,85.0,1,1,-1,0,0,0,0,1,4.782479083329588
29,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.89,80.0,1,1,-1,0,0,0,0,1,4.89280578735325
25,11,Maddison,MID,3,Spurs,0.0,0.0,4.61,80.0,1,1,-1,0,0,0,0,1,4.612423853534867
26,11,Mitoma,MID,3,Brighton,0.0,0.0,4.69,76.0,1,1,-1,0,0,0,0,1,4.685384820959472
24,11,Saka,MID,3,Arsenal,0.0,0.0,4.92,86.0,1,1,-1,0,0,0,0,1,4.915014265269256
22,11,Salah,MID,3,Liverpool,0.0,0.0,6.77,87.0,1,1,-1,0,1,0,0,1,6.7656948686913925
23,11,Son,MID,3,Spurs,0.0,0.0,7.13,77.0,1,1,-1,1,0,0,0,2,14.255182842057643
28,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.28,78.0,1,1,-1,0,0,0,0,1,5.27665725786985
36,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.63,75.0,1,1,-1,0,0,0,0,1,5.6288962156387266
35,11,Raya,GKP,1,Arsenal,0.0,0.0,3.16,85.0,1,0,0,0,0,0,0,0,0.0
31,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.28,78.0,1,0,1,0,0,0,0,0,0.0
32,11,Foster,FWD,4,Burnley,0.0,0.0,3.29,75.0,1,0,2,0,0,0,0,0,0.0
30,11,White,DEF,2,Arsenal,0.0,0.0,3.08,84.0,1,0,3,0,0,0,0,0,0.0
50,12,Raya,GKP,1,Arsenal,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.005748417429506
42,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.24,87.0,1,1,-1,0,0,0,0,1,5.242644061383734
44,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.37,80.0,1,1,-1,0,0,0,0,1,5.370672513042829
45,12,White,DEF,2,Arsenal,0.0,0.0,6.08,84.0,1,1,-1,0,0,0,0,1,6.0831189788920135
40,12,Maddison,MID,3,Spurs,0.0,0.0,5.53,80.0,1,1,-1,0,0,0,0,1,5.527032814536416
39,12,Saka,MID,3,Arsenal,0.0,0.0,5.66,86.0,1,1,-1,0,0,0,0,1,5.656547184719828
38,12,Son,MID,3,Spurs,0.0,0.0,5.83,77.0,1,1,-1,0,0,0,0,1,5.8250980926003315
37,12,Salah,MID,3,Liverpool,0.0,0.0,6.63,87.0,1,1,-1,0,1,0,0,1,6.629804567828191
41,12,Mitoma,MID,3,Brighton,0.0,0.0,6.86,76.0,1,1,-1,1,0,0,0,2,13.723413779498028
51,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.58,75.0,1,1,-1,0,0,0,0,1,4.581847276801268
