,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
33,11,Anderson,MID,3,Newcastle,0.0,0.0,1.58,45.0,1,0,3,0,0,0,0,0,0.0
45,12,Raya,GKP,1,Arsenal,4.8,0.0,5.36,85.0,1,1,-1,0,0,1,0,1,5.358
42,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.14,78.0,1,1,-1,0,0,0,0,1,4.139
44,12,Pau,DEF,2,Aston Villa,0.0,0.0,4.54,78.0,1,1,-1,0,0,0,0,1,4.545
48,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.83,68.0,1,1,-1,0,0,0,0,1,4.828
40,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.94,80.0,1,1,-1,0,0,0,0,1,4.945
39,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.37,87.0,1,1,-1,0,0,0,0,1,5.366
36,12,Saka,MID,3,Arsenal,8.6,0.0,6.31,86.0,1,1,-1,0,0,1,0,1,6.308
38,12,Mitoma,MID,3,Brighton,0.0,0.0,6.41,80.0,1,1,-1,0,0,0,0,1,6.408
34,12,Salah,MID,3,Liverpool,0.0,0.0,6.67,87.0,1,1,-1,0,1,0,0,1,6.668
35,12,Son,MID,3,Spurs,0.0,0.0,7.14,77.0,1,1,-1,1,0,0,0,2,14.27
37,12,Haaland,FWD,4,Man City,0.0,0.0,5.29,88.0,1,1,-1,0,0,0,0,1,5.292
46,12,Areola,GKP,1,West Ham,0.0,0.0,4.28,89.0,1,0,0,0,0,0,0,0,0.0
43,12,Foster,FWD,4,Burnley,0.0,0.0,3.8,75.0,1,0,1,0,0,0,0,0,0.0
47,12,Morris,FWD,4,Luton,0.0,0.0,3.65,75.0,1,0,2,0,0,0,0,0,0.0
50,12,Anderson,MID,3,Newcastle,0.0,0.0,1.84,45.0,1,0,3,0,0,0,0,0,0.0
49,12,Ederson M.,GKP,1,Man City,0.0,5.5,3.22,89.0,0,0,-1,0,0,0,1,0,0.0
41,12,Foden,MID,3,Man City,0.0,7.6,4.54,74.0,0,0,-1,0,0,0,1,0,0.0
62,13,Areola,GKP,1,West Ham,0.0,0.0,4.05,89.0,1,1,-1,0,0,0,0,1,4.052
60,13,Pau,DEF,2,Aston Villa,0.0,0.0,3.35,78.0,1,1,-1,0,0,0,0,1,3.346
57,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.73,80.0,1,1,-1,0,0,0,0,1,3.73
56,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.84,87.0,1,1,-1,0,0,0,0,1,4.835
53,13,Saka,MID,3,Arsenal,0.0,0.0,5.36,86.0,1,1,-1,0,0,0,0,1,5.365
55,13,Mitoma,MID,3,Brighton,0.0,0.0,5.39,80.0,1,1,-1,0,0,0,0,1,5.389
51,13,Salah,MID,3,Liverpool,0.0,0.0,5.4,87.0,1,1,-1,0,1,0,0,1,5.399
52,13,Son,MID,3,Spurs,0.0,0.0,6.35,77.0,1,1,-1,1,0,0,0,2,12.698
63,13,Morris,FWD,4,Luton,0.0,0.0,3.82,75.0,1,1,-1,0,0,0,0,1,3.815
59,13,Foster,FWD,4,Burnley,0.0,0.0,4.29,75.0,1,1,-1,0,0,0,0,1,4.287
54,13,Haaland,FWD,4,Man City,0.0,0.0,5.33,88.0,1,1,-1,0,0,0,0,1,5.327
61,13,Raya,GKP,1,Arsenal,0.0,0.0,3.46,85.0,1,0,0,0,0,0,0,0,0.0
64,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.88,68.0,1,0,1,0,0,0,0,0,0.0
58,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.62,78.0,1,0,2,0,0,0,0,0,0.0
65,13,Anderson,MID,3,Newcastle,0.0,0.0,1.62,45.0,1,0,3,0,0,0,0,0,0.0
76,14,Raya,GKP,1,Arsenal,0.0,0.0,4.75,85.0,1,1,-1,0,0,0,0,1,4.752
75,14,Pau,DEF,2,Aston Villa,0.0,0.0,4.32,78.0,1,1,-1,0,0,0,0,1,4.323
72,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.76,80.0,1,1,-1,0,0,0,0,1,4.763
73,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.01,78.0,1,1,-1,0,0,0,0,1,5.011
71,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.22,87.0,1,1,-1,0,0,0,0,1,5.22
70,14,Mitoma,MID,3,Brighton,0.0,0.0,4.64,80.0,1,1,-1,0,0,0,0,1,4.64
67,14,Son,MID,3,Spurs,0.0,0.0,5.64,77.0,1,1,-1,0,0,0,0,1,5.639
68,14,Saka,MID,3,Arsenal,0.0,0.0,6.3,86.0,1,1,-1,0,1,0,0,1,6.305
66,14,Salah,MID,3,Liverpool,0.0,0.0,7.23,87.0,1,1,-1,1,0,0,0,2,14.452
74,14,Foster,FWD,4,Burnley,0.0,0.0,5.26,75.0,1,1,-1,0,0,0,0,1,5.259
69,14,Haaland,FWD,4,Man City,0.0,0.0,5.62,88.0,1,1,-1,0,0,0,0,1,5.624
77,14,Areola,GKP,1,West Ham,0.0,0.0,3.89,89.0,1,0,0,0,0,0,0,0,0.0
79,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.32,68.0,1,0,1,0,0,0,0,0,0.0
78,14,Morris,FWD,4,Luton,0.0,0.0,3.61,75.0,1,0,2,0,0,0,0,0,0.0
80,14,Anderson,MID,3,Newcastle,0.0,0.0,1.67,45.0,1,0,3,0,0,0,0,0,0.0
91,15,Raya,GKP,1,Arsenal,0.0,0.0,4.4,85.0,1,1,-1,0,0,0,0,1,4.397
94,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.98,68.0,1,1,-1,0,0,0,0,1,3.982
86,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.77,87.0,1,1,-1,0,0,0,0,1,4.769
88,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.86,78.0,1,1,-1,0,0,0,0,1,4.861
85,15,Mitoma,MID,3,Brighton,0.0,0.0,4.97,80.0,1,1,-1,0,0,0,0,1,4.966
83,15,Saka,MID,3,Arsenal,0.0,0.0,6.18,86.0,1,1,-1,0,0,0,0,1,6.185
82,15,Son,MID,3,Spurs,0.0,0.0,6.95,77.0,1,1,-1,0,1,0,0,1,6.948
81,15,Salah,MID,3,Liverpool,0.0,0.0,7.68,87.0,1,1,-1,1,0,0,0,2,15.354
93,15,Morris,FWD,4,Luton,0.0,0.0,3.51,75.0,1,1,-1,0,0,0,0,1,3.509
89,15,Foster,FWD,4,Burnley,0.0,0.0,4.43,75.0,1,1,-1,0,0,0,0,1,4.433
84,15,Haaland,FWD,4,Man City,0.0,0.0,5.46,88.0,1,1,-1,0,0,0,0,1,5.462
92,15,Areola,GKP,1,West Ham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
87,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.04,80.0,1,0,1,0,0,0,0,0,0.0
90,15,Pau,DEF,2,Aston Villa,0.0,0.0,2.67,78.0,1,0,2,0,0,0,0,0,0.0
95,15,Anderson,MID,3,Newcastle,0.0,0.0,1.72,45.0,1,0,3,0,0,0,0,0,0.0
