,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
16,10,Raya,GKP,1,Arsenal,0.0,0.0,6.02,85.0,1,1,-1,0,0,0,0,1,6.020544048343494
13,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.38,78.0,1,1,-1,0,0,1,0,1,5.383707209589309
11,10,White,DEF,2,Arsenal,5.6,0.0,5.48,84.0,1,1,-1,0,0,1,0,1,5.482929223142414
17,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.53,76.0,1,1,-1,0,0,1,0,1,5.534632550805351
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.54,80.0,1,1,-1,0,0,0,0,1,6.544337763888725
8,10,Gross,MID,3,Brighton,6.3,0.0,5.1,75.0,1,1,-1,0,0,1,0,1,5.09877831336902
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.81,76.0,1,1,-1,0,0,1,0,1,5.805246544726737
1,10,Son,MID,3,Spurs,0.0,0.0,6.82,77.0,1,1,-1,0,1,0,0,1,6.815509703958319
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.07,87.0,1,1,-1,1,0,0,0,2,14.138435561473969
14,10,Foster,FWD,4,Burnley,5.0,0.0,4.85,75.0,1,1,-1,0,0,1,0,1,4.846671041343566
2,10,Haaland,FWD,4,Man City,14.0,0.0,5.8,88.0,1,1,-1,0,0,1,0,1,5.799238744074641
19,10,Leno,GKP,1,Fulham,0.0,0.0,3.14,89.0,1,0,0,0,0,0,0,0,0.0
9,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.22,78.0,1,0,1,0,0,0,0,0,0.0
12,10,Hee Chan,MID,3,Wolves,5.4,0.0,3.65,72.0,1,0,2,0,0,1,0,0,0.0
15,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.59,85.0,1,0,3,0,0,0,0,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.46,50.0,0,0,-1,0,0,0,1,0,0.0
5,10,Trippier,DEF,2,Newcastle,0.0,6.9,4.79,87.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.1,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.49,83.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,4.65,80.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.21,1.0,0,0,-1,0,0,0,1,0,0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.24,88.0,0,0,-1,0,0,0,1,0,0.0
37,11,Leno,GKP,1,Fulham,0.0,0.0,3.94,89.0,1,1,-1,0,0,0,0,1,3.944818468954692
29,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.02,80.0,1,1,-1,0,0,0,0,1,4.0217454762760925
32,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.88,78.0,1,1,-1,0,0,0,0,1,4.8808195537688
34,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.02,85.0,1,1,-1,0,0,0,0,1,5.021750666588447
27,11,Gross,MID,3,Brighton,0.0,0.0,5.0,75.0,1,1,-1,0,0,0,0,1,4.996884954581786
31,11,Hee Chan,MID,3,Wolves,0.0,0.0,5.62,72.0,1,1,-1,0,0,0,0,1,5.622556843094708
24,11,Son,MID,3,Spurs,0.0,0.0,6.11,77.0,1,1,-1,0,0,0,0,1,6.109877171986734
23,11,Salah,MID,3,Liverpool,0.0,0.0,7.16,87.0,1,1,-1,0,1,0,0,1,7.15985303781797
33,11,Foster,FWD,4,Burnley,0.0,0.0,4.71,75.0,1,1,-1,0,0,0,0,1,4.713112207800108
28,11,J.Alvarez,FWD,4,Man City,0.0,0.0,6.42,78.0,1,1,-1,0,0,0,0,1,6.415740064710152
25,11,Haaland,FWD,4,Man City,0.0,0.0,7.42,88.0,1,1,-1,1,0,0,0,2,14.832394130436906
35,11,Raya,GKP,1,Arsenal,0.0,0.0,2.9,85.0,1,0,0,0,0,0,0,0,0.0
26,11,Mitoma,MID,3,Brighton,0.0,0.0,4.11,76.0,1,0,1,0,0,0,0,0,0.0
30,11,White,DEF,2,Arsenal,0.0,0.0,3.18,84.0,1,0,2,0,0,0,0,0,0.0
36,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.61,76.0,1,0,3,0,0,0,0,0,0.0
50,12,Raya,GKP,1,Arsenal,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.180585356102864
44,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.13,80.0,1,1,-1,0,0,0,0,1,5.131685723699254
51,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.68,76.0,1,1,-1,0,0,0,0,1,5.6768560232249055
45,12,White,DEF,2,Arsenal,0.0,0.0,6.58,84.0,1,1,-1,0,0,0,0,1,6.578505072615776
46,12,Hee Chan,MID,3,Wolves,0.0,0.0,4.44,72.0,1,1,-1,0,0,0,0,1,4.440298746906087
42,12,Gross,MID,3,Brighton,0.0,0.0,5.19,75.0,1,1,-1,0,0,0,0,1,5.1884539075287375
41,12,Mitoma,MID,3,Brighton,0.0,0.0,6.1,76.0,1,1,-1,0,0,0,0,1,6.100245149048659
39,12,Son,MID,3,Spurs,0.0,0.0,6.77,77.0,1,1,-1,0,1,0,0,1,6.772141763870001
38,12,Salah,MID,3,Liverpool,0.0,0.0,6.86,87.0,1,1,-1,1,0,0,0,2,13.728811874854772
48,12,Foster,FWD,4,Burnley,0.0,0.0,4.31,75.0,1,1,-1,0,0,0,0,1,4.309869660814771
40,12,Haaland,FWD,4,Man City,0.0,0.0,5.52,88.0,1,1,-1,0,0,0,0,1,5.516601116500394
52,12,Leno,GKP,1,Fulham,0.0,0.0,3.52,89.0,1,0,0,0,0,0,0,0,0.0
49,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.28,85.0,1,0,1,0,0,0,0,0,0.0
47,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.7,78.0,1,0,2,0,0,0,0,0,0.0
43,12,J.Alvarez,FWD,4,Man City,0.0,0.0,3.62,78.0,1,0,3,0,0,0,0,0,0.0
67,13,Leno,GKP,1,Fulham,0.0,0.0,4.52,89.0,1,1,-1,0,0,0,0,1,4.5188265739867415
60,13,White,DEF,2,Arsenal,0.0,0.0,3.46,84.0,1,1,-1,0,0,0,0,1,3.4601932622664573
59,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.95,80.0,1,1,-1,0,0,0,0,1,3.9546209151032103
64,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.79,85.0,1,1,-1,0,0,0,0,1,4.786172152373356
53,13,Salah,MID,3,Liverpool,0.0,0.0,5.01,87.0,1,1,-1,0,0,0,0,1,5.008299707094711
57,13,Gross,MID,3,Brighton,0.0,0.0,5.11,75.0,1,1,-1,0,0,0,0,1,5.108940390468073
56,13,Mitoma,MID,3,Brighton,0.0,0.0,5.51,76.0,1,1,-1,0,0,0,0,1,5.512918543920193
61,13,Hee Chan,MID,3,Wolves,0.0,0.0,5.87,72.0,1,1,-1,0,1,0,0,1,5.865102082706552
54,13,Son,MID,3,Spurs,0.0,0.0,7.28,77.0,1,1,-1,1,0,0,0,2,14.562548711616254
58,13,J.Alvarez,FWD,4,Man City,0.0,0.0,5.07,78.0,1,1,-1,0,0,0,0,1,5.074253695890872
55,13,Haaland,FWD,4,Man City,0.0,0.0,5.09,88.0,1,1,-1,0,0,0,0,1,5.087945739074415
65,13,Raya,GKP,1,Arsenal,0.0,0.0,3.33,85.0,1,0,0,0,0,0,0,0,0.0
63,13,Foster,FWD,4,Burnley,0.0,0.0,3.78,75.0,1,0,1,0,0,0,0,0,0.0
62,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.82,78.0,1,0,2,0,0,0,0,0,0.0
66,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.48,76.0,1,0,3,0,0,0,0,0,0.0
80,14,Raya,GKP,1,Arsenal,0.0,0.0,4.43,85.0,1,1,-1,0,0,0,0,1,4.426449232850358
77,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.83,78.0,1,1,-1,0,0,0,0,1,4.834307953067142
75,14,White,DEF,2,Arsenal,0.0,0.0,5.3,84.0,1,1,-1,0,0,0,0,1,5.304270938875309
74,14,Cash,DEF,2,Aston Villa,0.0,0.0,5.45,80.0,1,1,-1,0,0,0,0,1,5.446250154469475
81,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.55,76.0,1,1,-1,0,0,0,0,1,5.5457827097965975
69,14,Son,MID,3,Spurs,0.0,0.0,5.32,77.0,1,1,-1,0,0,0,0,1,5.321217961228598
71,14,Mitoma,MID,3,Brighton,0.0,0.0,5.42,76.0,1,1,-1,0,0,0,0,1,5.424348635854011
72,14,Gross,MID,3,Brighton,0.0,0.0,5.79,75.0,1,1,-1,0,0,0,0,1,5.789491151018684
68,14,Salah,MID,3,Liverpool,0.0,0.0,7.79,87.0,1,1,-1,1,0,0,0,2,15.583329593097492
78,14,Foster,FWD,4,Burnley,0.0,0.0,5.41,75.0,1,1,-1,0,0,0,0,1,5.4149121350915985
70,14,Haaland,FWD,4,Man City,0.0,0.0,5.87,88.0,1,1,-1,0,1,0,0,1,5.869314440551466
82,14,Leno,GKP,1,Fulham,0.0,0.0,3.39,89.0,1,0,0,0,0,0,0,0,0.0
79,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.36,85.0,1,0,1,0,0,0,0,0,0.0
73,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.03,78.0,1,0,2,0,0,0,0,0,0.0
76,14,Hee Chan,MID,3,Wolves,0.0,0.0,3.34,72.0,1,0,3,0,0,0,0,0,0.0
97,15,Leno,GKP,1,Fulham,0.0,0.0,4.59,89.0,1,1,-1,0,0,0,0,1,4.586973024507376
96,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.46,76.0,1,1,-1,0,0,0,0,1,4.459984987123096
90,15,White,DEF,2,Arsenal,0.0,0.0,4.83,84.0,1,1,-1,0,0,0,0,1,4.829463424610122
94,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.191516326454944
87,15,Gross,MID,3,Brighton,0.0,0.0,4.2,75.0,1,1,-1,0,0,0,0,1,4.199066138362629
86,15,Mitoma,MID,3,Brighton,0.0,0.0,4.91,76.0,1,1,-1,0,0,0,0,1,4.906090454280947
