,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
68,9,Pinnock,DEF,2,Brentford,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.062
57,9,Bowen,MID,3,West Ham,7.1,0.0,4.87,82.0,1,1,-1,0,0,1,0,1,4.873
54,9,Saka,MID,3,Arsenal,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.444
53,9,Son,MID,3,Spurs,0.0,0.0,6.73,77.0,1,1,-1,0,0,0,0,1,6.731
51,9,Salah,MID,3,Liverpool,12.5,0.0,7.13,85.0,1,1,-1,0,1,1,0,1,7.132
55,9,Mbeumo,MID,3,Brentford,0.0,0.0,7.16,83.0,1,1,-1,1,0,0,0,2,14.328
60,9,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.29,72.0,1,1,-1,0,0,0,0,1,4.289
64,9,Wissa,FWD,4,Brentford,6.1,0.0,5.4,75.0,1,1,-1,0,0,1,0,1,5.404
67,9,Areola,GKP,1,West Ham,4.1,0.0,3.52,89.0,1,0,0,0,0,1,0,0,0.0
61,9,Ferguson,FWD,4,Brighton,6.0,0.0,3.98,60.0,1,0,1,0,0,1,0,0,0.0
63,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.48,85.0,1,0,2,0,0,0,0,0,0.0
59,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.97,77.0,1,0,3,0,0,0,0,0,0.0
69,9,Johnstone,GKP,1,Crystal Palace,0.0,4.5,2.78,75.0,0,0,-1,0,0,0,1,0,0.0
70,9,Kaminski,GKP,1,Luton,0.0,4.5,3.28,89.0,0,0,-1,0,0,0,1,0,0.0
71,9,Andersen,DEF,2,Luton,0.0,4.0,2.92,63.0,0,0,-1,0,0,0,1,0,0.0
58,9,Maddison,MID,3,Spurs,0.0,7.9,5.74,85.0,0,0,-1,0,0,0,1,0,0.0
56,9,B.Fernandes,MID,3,Man Utd,0.0,8.4,5.97,88.0,0,0,-1,0,0,0,1,0,0.0
72,9,Mubama,FWD,4,West Ham,0.0,4.4,0.3,3.0,0,0,-1,0,0,0,1,0,0.0
52,9,Haaland,FWD,4,Man City,0.0,14.0,6.39,86.0,0,0,-1,0,0,0,1,0,0.0
85,10,A.Becker,GKP,1,Liverpool,0.0,0.0,5.04,89.0,1,1,-1,0,0,0,0,1,5.043
82,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.64,85.0,1,1,-1,0,0,0,0,1,4.635
78,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.45,77.0,1,1,-1,0,0,0,0,1,5.454
81,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.39,70.0,1,1,-1,0,0,0,0,1,6.394
76,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.07,83.0,1,1,-1,0,0,0,0,1,5.066
77,10,Bowen,MID,3,West Ham,0.0,0.0,5.38,82.0,1,1,-1,0,0,0,0,1,5.383
74,10,Son,MID,3,Spurs,0.0,0.0,5.82,77.0,1,1,-1,0,0,0,0,1,5.816
75,10,Saka,MID,3,Arsenal,0.0,0.0,6.95,85.0,1,1,-1,0,1,0,0,1,6.953
73,10,Salah,MID,3,Liverpool,0.0,0.0,7.39,85.0,1,1,-1,1,0,0,0,2,14.784
80,10,Ferguson,FWD,4,Brighton,0.0,0.0,4.62,60.0,1,1,-1,0,0,0,0,1,4.617
79,10,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.63,72.0,1,1,-1,0,0,0,0,1,4.627
86,10,Areola,GKP,1,West Ham,0.0,0.0,4.2,89.0,1,0,0,0,0,0,0,0,0.0
83,10,Wissa,FWD,4,Brentford,0.0,0.0,4.09,75.0,1,0,1,0,0,0,0,0,0.0
84,10,Romero,DEF,2,Spurs,0.0,0.0,3.71,82.0,1,0,2,0,0,0,0,0,0.0
87,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.29,85.0,1,0,3,0,0,0,0,0,0.0
100,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.471
96,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,70.0,1,1,-1,0,0,0,0,1,4.568
93,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.68,77.0,1,1,-1,0,0,0,0,1,4.682
97,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.98
92,11,Bowen,MID,3,West Ham,0.0,0.0,4.83,82.0,1,1,-1,0,0,0,0,1,4.828
90,11,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
91,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.71,83.0,1,1,-1,0,0,0,0,1,5.711
89,11,Son,MID,3,Spurs,0.0,0.0,5.86,77.0,1,1,-1,0,1,0,0,1,5.856
88,11,Salah,MID,3,Liverpool,0.0,0.0,8.25,85.0,1,1,-1,1,0,0,0,2,16.492
95,11,Ferguson,FWD,4,Brighton,0.0,0.0,4.39,60.0,1,1,-1,0,0,0,0,1,4.39
94,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.26,72.0,1,1,-1,0,0,0,0,1,5.264
101,11,Areola,GKP,1,West Ham,0.0,0.0,3.35,89.0,1,0,0,0,0,0,0,0,0.0
98,11,Wissa,FWD,4,Brentford,0.0,0.0,4.38,75.0,1,0,1,0,0,0,0,0,0.0
99,11,Romero,DEF,2,Spurs,0.0,0.0,4.12,82.0,1,0,2,0,0,0,0,0,0.0
102,11,Pinnock,DEF,2,Brentford,0.0,0.0,4.07,85.0,1,0,3,0,0,0,0,0,0.0
116,12,Areola,GKP,1,West Ham,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.472
111,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.796
112,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.036
108,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.229
106,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.87,83.0,1,1,-1,0,0,0,0,1,4.873
107,12,Bowen,MID,3,West Ham,0.0,0.0,5.7,82.0,1,1,-1,0,0,0,0,1,5.702
104,12,Son,MID,3,Spurs,0.0,0.0,6.48,77.0,1,1,-1,0,0,0,0,1,6.478
103,12,Salah,MID,3,Liverpool,0.0,0.0,6.51,85.0,1,1,-1,0,1,0,0,1,6.507
105,12,Saka,MID,3,Arsenal,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
109,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.76,72.0,1,1,-1,0,0,0,0,1,4.755
110,12,Ferguson,FWD,4,Brighton,0.0,0.0,6.09,60.0,1,1,-1,0,0,0,0,1,6.089
115,12,A.Becker,GKP,1,Liverpool,0.0,0.0,3.82,89.0,1,0,0,0,0,0,0,0,0.0
114,12,Romero,DEF,2,Spurs,0.0,0.0,4.5,82.0,1,0,1,0,0,0,0,0,0.0
113,12,Wissa,FWD,4,Brentford,0.0,0.0,3.87,75.0,1,0,2,0,0,0,0,0,0.0
117,12,Pinnock,DEF,2,Brentford,0.0,0.0,2.79,85.0,1,0,3,0,0,0,0,0,0.0
131,13,Areola,GKP,1,West Ham,0.0,0.0,4.23,89.0,1,1,-1,0,0,0,0,1,4.23
129,13,Romero,DEF,2,Spurs,0.0,0.0,4.13,82.0,1,1,-1,0,0,0,0,1,4.13
123,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.99,77.0,1,1,-1,0,0,0,0,1,4.994
127,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.006
121,13,Mbeumo,MID,3,Brentford,0.0,0.0,5.03,83.0,1,1,-1,0,0,0,0,1,5.031
118,13,Salah,MID,3,Liverpool,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.443
120,13,Saka,MID,3,Arsenal,0.0,0.0,5.52,85.0,1,1,-1,0,0,0,0,1,5.522
119,13,Son,MID,3,Spurs,0.0,0.0,5.97,77.0,1,1,-1,0,1,0,0,1,5.97
122,13,Bowen,MID,3,West Ham,0.0,0.0,6.49,82.0,1,1,-1,1,0,0,0,2,12.988
125,13,Ferguson,FWD,4,Brighton,0.0,0.0,4.97,60.0,1,1,-1,0,0,0,0,1,4.971
124,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.33,72.0,1,1,-1,0,0,0,0,1,5.333
130,13,A.Becker,GKP,1,Liverpool,0.0,0.0,2.85,89.0,1,0,0,0,0,0,0,0,0.0
128,13,Wissa,FWD,4,Brentford,0.0,0.0,4.04,75.0,1,0,1,0,0,0,0,0,0.0
126,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.0,70.0,1,0,2,0,0,0,0,0,0.0
132,13,Pinnock,DEF,2,Brentford,0.0,0.0,3.18,85.0,1,0,3,0,0,0,0,0,0.0
145,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.71,89.0,1,1,-1,0,0,0,0,1,4.71
142,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.26,85.0,1,1,-1,0,0,0,0,1,4.262
141,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.5,70.0,1,1,-1,0,0,0,0,1,4.5
147,14,Pinnock,DEF,2,Brentford,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.192
137,14,Bowen,MID,3,West Ham,0.0,0.0,5.03,82.0,1,1,-1,0,0,0,0,1,5.026
134,14,Son,MID,3,Spurs,0.0,0.0,5.11,77.0,1,1,-1,0,0,0,0,1,5.112
135,14,Saka,MID,3,Arsenal,0.0,0.0,6.66,85.0,1,1,-1,0,0,0,0,1,6.658
136,14,Mbeumo,MID,3,Brentford,0.0,0.0,7.19,83.0,1,1,-1,0,1,0,0,1,7.192
133,14,Salah,MID,3,Liverpool,0.0,0.0,7.55,85.0,1,1,-1,1,0,0,0,2,15.1
139,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.51,72.0,1,1,-1,0,0,0,0,1,4.512
143,14,Wissa,FWD,4,Brentford,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.476
146,14,Areola,GKP,1,West Ham,0.0,0.0,3.87,89.0,1,0,0,0,0,0,0,0,0.0
140,14,Ferguson,FWD,4,Brighton,0.0,0.0,4.14,60.0,1,0,1,0,0,0,0,0,0.0
138,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.07,77.0,1,0,2,0,0,0,0,0,0.0
144,14,Romero,DEF,2,Spurs,0.0,0.0,2.72,82.0,1,0,3,0,0,0,0,0,0.0
160,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.45,89.0,1,1,-1,0,0,0,0,1,4.446
159,15,Romero,DEF,2,Spurs,0.0,0.0,4.38,82.0,1,1,-1,0,0,0,0,1,4.384
153,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.43,77.0,1,1,-1,0,0,0,0,1,4.435
157,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.31,85.0,1,1,-1,0,0,0,0,1,5.312
151,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.86,83.0,1,1,-1,0,0,0,0,1,4.859
152,15,Bowen,MID,3,West Ham,0.0,0.0,5.07,82.0,1,1,-1,0,0,0,0,1,5.066
149,15,Son,MID,3,Spurs,0.0,0.0,6.22,77.0,1,1,-1,0,0,0,0,1,6.218
150,15,Saka,MID,3,Arsenal,0.0,0.0,6.45,85.0,1,1,-1,0,1,0,0,1,6.453
148,15,Salah,MID,3,Liverpool,0.0,0.0,8.42,85.0,1,1,-1,1,0,0,0,2,16.848
155,15,Ferguson,FWD,4,Brighton,0.0,0.0,4.05,60.0,1,1,-1,0,0,0,0,1,4.048
154,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.92,72.0,1,1,-1,0,0,0,0,1,4.917
161,15,Areola,GKP,1,West Ham,0.0,0.0,3.65,89.0,1,0,0,0,0,0,0,0,0.0
158,15,Wissa,FWD,4,Brentford,0.0,0.0,4.04,75.0,1,0,1,0,0,0,0,0,0.0
156,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.97,70.0,1,0,2,0,0,0,0,0,0.0
162,15,Pinnock,DEF,2,Brentford,0.0,0.0,2.9,85.0,1,0,3,0,0,0,0,0,0.0
