,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
25,11,Mitoma,MID,3,Brighton,0.0,0.0,3.81,76.0,1,0,2,0,0,0,0,0,0.0
29,11,White,DEF,2,Arsenal,0.0,0.0,2.92,84.0,1,0,3,0,0,0,0,0,0.0
48,12,Raya,GKP,1,Arsenal,0.0,0.0,5.64,85.0,1,1,-1,0,0,0,0,1,5.63895254959718
47,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.99,85.0,1,1,-1,0,0,0,0,1,4.990417996559429
41,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.23,87.0,1,1,-1,0,0,0,0,1,5.232284218709986
43,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.44,80.0,1,1,-1,0,0,0,0,1,5.441233448284768
44,12,White,DEF,2,Arsenal,0.0,0.0,5.72,84.0,1,1,-1,0,0,0,0,1,5.719821726204961
39,12,Maddison,MID,3,Spurs,0.0,0.0,5.37,80.0,1,1,-1,0,0,0,0,1,5.367158597543239
38,12,Saka,MID,3,Arsenal,0.0,0.0,6.5,86.0,1,1,-1,0,0,0,0,1,6.500453548430482
37,12,Son,MID,3,Spurs,0.0,0.0,6.78,77.0,1,1,-1,0,0,0,0,1,6.78170178561775
36,12,Salah,MID,3,Liverpool,0.0,0.0,6.87,87.0,1,1,-1,0,1,0,0,1,6.867513968559415
40,12,Mitoma,MID,3,Brighton,0.0,0.0,7.25,76.0,1,1,-1,1,0,0,0,2,14.491209547240597
42,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.8,78.0,1,1,-1,0,0,0,0,1,4.803172054320118
50,12,Leno,GKP,1,Fulham,0.0,0.0,3.57,89.0,1,0,0,0,0,0,0,0,0.0
45,12,Virgil,DEF,2,Liverpool,0.0,0.0,4.17,85.0,1,0,1,0,0,0,0,0,0.0
49,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.55,75.0,1,0,2,0,0,0,0,0,0.0
46,12,Foster,FWD,4,Burnley,0.0,0.0,2.79,75.0,1,0,3,0,0,0,0,0,0.0
65,13,Leno,GKP,1,Fulham,0.0,0.0,4.51,89.0,1,1,-1,0,0,0,0,1,4.506301988246632
59,13,White,DEF,2,Arsenal,0.0,0.0,3.66,84.0,1,1,-1,0,0,0,0,1,3.660162086391579
62,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.77,85.0,1,1,-1,0,0,0,0,1,4.7698354151128575
56,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.84,87.0,1,1,-1,0,0,0,0,1,4.84318933701985
55,13,Mitoma,MID,3,Brighton,0.0,0.0,4.68,76.0,1,1,-1,0,0,0,0,1,4.683974843073875
51,13,Salah,MID,3,Liverpool,0.0,0.0,5.33,87.0,1,1,-1,0,0,0,0,1,5.326610088476978
53,13,Saka,MID,3,Arsenal,0.0,0.0,5.33,86.0,1,1,-1,0,0,0,0,1,5.327919583639119
54,13,Maddison,MID,3,Spurs,0.0,0.0,5.45,80.0,1,1,-1,0,0,0,0,1,5.448649459849351
52,13,Son,MID,3,Spurs,0.0,0.0,7.03,77.0,1,1,-1,1,0,0,0,2,14.059662408152521
57,13,J.Alvarez,FWD,4,Man City,0.0,0.0,5.5,78.0,1,1,-1,0,0,0,0,1,5.500319544778003
64,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.81,75.0,1,1,-1,0,1,0,0,1,5.809223673795171
63,13,Raya,GKP,1,Arsenal,0.0,0.0,3.54,85.0,1,0,0,0,0,0,0,0,0.0
61,13,Foster,FWD,4,Burnley,0.0,0.0,4.17,75.0,1,0,1,0,0,0,0,0,0.0
58,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.53,80.0,1,0,2,0,0,0,0,0,0.0
60,13,Virgil,DEF,2,Liverpool,0.0,0.0,2.58,85.0,1,0,3,0,0,0,0,0,0.0
78,14,Raya,GKP,1,Arsenal,0.0,0.0,4.78,85.0,1,1,-1,0,0,0,0,1,4.779251168372466
73,14,Cash,DEF,2,Aston Villa,0.0,0.0,5.03,80.0,1,1,-1,0,0,0,0,1,5.025952808106582
75,14,Virgil,DEF,2,Liverpool,0.0,0.0,5.09,85.0,1,1,-1,0,0,0,0,1,5.089706166320756
71,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.27,87.0,1,1,-1,0,0,0,0,1,5.269065349395243
74,14,White,DEF,2,Arsenal,0.0,0.0,5.33,84.0,1,1,-1,0,0,0,0,1,5.33102999562318
69,14,Maddison,MID,3,Spurs,0.0,0.0,4.83,80.0,1,1,-1,0,0,0,0,1,4.832752880239997
68,14,Saka,MID,3,Arsenal,0.0,0.0,5.89,86.0,1,1,-1,0,0,0,0,1,5.890392092949436
67,14,Son,MID,3,Spurs,0.0,0.0,6.05,77.0,1,1,-1,0,1,0,0,1,6.05093452602025
66,14,Salah,MID,3,Liverpool,0.0,0.0,6.54,87.0,1,1,-1,1,0,0,0,2,13.08788694800397
79,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.68,75.0,1,1,-1,0,0,0,0,1,4.680530633685632
72,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.82,78.0,1,1,-1,0,0,0,0,1,4.818722931356012
80,14,Leno,GKP,1,Fulham,0.0,0.0,3.25,89.0,1,0,0,0,0,0,0,0,0.0
70,14,Mitoma,MID,3,Brighton,0.0,0.0,4.65,76.0,1,0,1,0,0,0,0,0,0.0
77,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.32,85.0,1,0,2,0,0,0,0,0,0.0
76,14,Foster,FWD,4,Burnley,0.0,0.0,3.35,75.0,1,0,3,0,0,0,0,0,0.0
95,15,Leno,GKP,1,Fulham,0.0,0.0,4.66,89.0,1,1,-1,0,0,0,0,1,4.6639449932689985
90,15,Virgil,DEF,2,Liverpool,0.0,0.0,4.47,85.0,1,1,-1,0,0,0,0,1,4.470305009770948
86,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.9,87.0,1,1,-1,0,0,0,0,1,4.903802400171729
89,15,White,DEF,2,Arsenal,0.0,0.0,5.14,84.0,1,1,-1,0,0,0,0,1,5.140140877441644
92,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.72,85.0,1,1,-1,0,0,0,0,1,5.716403345541307
85,15,Mitoma,MID,3,Brighton,0.0,0.0,4.51,76.0,1,1,-1,0,0,0,0,1,4.509891845727187
84,15,Maddison,MID,3,Spurs,0.0,0.0,5.54,80.0,1,1,-1,0,0,0,0,1,5.537931215349288
83,15,Saka,MID,3,Arsenal,0.0,0.0,5.85,86.0,1,1,-1,0,0,0,0,1,5.850738824397977
82,15,Son,MID,3,Spurs,0.0,0.0,7.2,77.0,1,1,-1,0,1,0,0,1,7.202145167005406
81,15,Salah,MID,3,Liverpool,0.0,0.0,7.64,87.0,1,1,-1,1,0,0,0,2,15.28557562593011
94,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.91,75.0,1,1,-1,0,0,0,0,1,4.914772115048721
93,15,Raya,GKP,1,Arsenal,0.0,0.0,4.63,85.0,1,0,0,0,0,0,0,0,0.0
87,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.47,78.0,1,0,1,0,0,0,0,0,0.0
91,15,Foster,FWD,4,Burnley,0.0,0.0,3.73,75.0,1,0,2,0,0,0,0,0,0.0
88,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.3,80.0,1,0,3,0,0,0,0,0,0.0
110,16,Leno,GKP,1,Fulham,0.0,0.0,4.13,89.0,1,1,-1,0,0,0,0,1,4.128226576209026
107,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.86,85.0,1,1,-1,0,0,0,0,1,3.8592456586125463
105,16,Virgil,DEF,2,Liverpool,0.0,0.0,4.3,85.0,1,1,-1,0,0,0,0,1,4.299810162305872
101,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.52,87.0,1,1,-1,0,0,0,0,1,4.519420616538259
99,16,Maddison,MID,3,Spurs,0.0,0.0,4.77,80.0,1,1,-1,0,0,0,0,1,4.766191343809902
98,16,Saka,MID,3,Arsenal,0.0,0.0,4.88,86.0,1,1,-1,0,0,0,0,1,4.8791361639461215
96,16,Salah,MID,3,Liverpool,0.0,0.0,6.85,87.0,1,1,-1,0,0,0,0,1,6.853392297964465
97,16,Son,MID,3,Spurs,0.0,0.0,6.88,77.0,1,1,-1,0,1,0,0,1,6.881312646201609
100,16,Mitoma,MID,3,Brighton,0.0,0.0,7.86,76.0,1,1,-1,1,0,0,0,2,15.7185262959818
106,16,Foster,FWD,4,Burnley,0.0,0.0,4.49,75.0,1,1,-1,0,0,0,0,1,4.491287941657883
102,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.92,78.0,1,1,-1,0,0,0,0,1,5.924019912262697
108,16,Raya,GKP,1,Arsenal,0.0,0.0,3.45,85.0,1,0,0,0,0,0,0,0,0.0
109,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.58,75.0,1,0,1,0,0,0,0,0,0.0
103,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.54,80.0,1,0,2,0,0,0,0,0,0.0
104,16,White,DEF,2,Arsenal,0.0,0.0,3.21,84.0,1,0,3,0,0,0,0,0,0.0
123,17,Raya,GKP,1,Arsenal,0.0,0.0,3.62,85.0,1,1,-1,0,0,0,0,1,3.6227020292583094
118,17,Cash,DEF,2,Aston Villa,0.0,0.0,4.05,80.0,1,1,-1,0,0,0,0,1,4.046859835429017
120,17,Virgil,DEF,2,Liverpool,0.0,0.0,4.53,85.0,1,1,-1,0,0,0,0,1,4.525139715311803
116,17,Trippier,DEF,2,Newcastle,0.0,0.0,5.82,87.0,1,1,-1,0,0,0,0,1,5.8166153859621375
113,17,Saka,MID,3,Arsenal,0.0,0.0,4.79,86.0,1,1,-1,0,0,0,0,1,4.787154940873451
115,17,Mitoma,MID,3,Brighton,0.0,0.0,4.85,76.0,1,1,-1,0,0,0,0,1,4.85146011834376
114,17,Maddison,MID,3,Spurs,0.0,0.0,6.41,80.0,1,1,-1,0,0,0,0,1,6.408175843055439
111,17,Salah,MID,3,Liverpool,0.0,0.0,6.79,87.0,1,1,-1,0,1,0,0,1,6.794471821212412
112,17,Son,MID,3,Spurs,0.0,0.0,8.77,77.0,1,1,-1,1,0,0,0,2,17.538955681498575
121,17,Foster,FWD,4,Burnley,0.0,0.0,4.1,75.0,1,1,-1,0,0,0,0,1,4.101464480577854
117,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.67,78.0,1,1,-1,0,0,0,0,1,4.673248894844738
125,17,Leno,GKP,1,Fulham,0.0,0.0,3.28,89.0,1,0,0,0,0,0,0,0,0.0
119,17,White,DEF,2,Arsenal,0.0,0.0,3.57,84.0,1,0,1,0,0,0,0,0,0.0
124,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.23,75.0,1,0,2,0,0,0,0,0,0.0
122,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.42,85.0,1,0,3,0,0,0,0,0,0.0
