,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.3,89.0,1,1,-1,0,0,1,0,1,5.297087309453612
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.19,78.0,1,1,-1,0,0,1,0,1,5.194900037711102
6,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.27,87.0,1,1,-1,0,0,0,0,1,5.2681754720202045
19,10,Gabriel,DEF,2,Arsenal,4.7,0.0,5.52,85.0,1,1,-1,0,0,1,0,1,5.515471071276042
11,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.79,80.0,1,1,-1,0,0,0,0,1,5.791478447448819
5,10,Bowen,MID,3,West Ham,7.4,0.0,5.48,84.0,1,1,-1,0,0,1,0,1,5.480564208855412
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.6,86.0,1,1,-1,0,0,1,0,1,6.598022935240761
4,10,Mitoma,MID,3,Brighton,6.5,0.0,6.9,76.0,1,1,-1,0,0,1,0,1,6.896132706083501
1,10,Son,MID,3,Spurs,0.0,0.0,7.16,77.0,1,1,-1,0,1,0,0,1,7.158248971614387
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.17,87.0,1,1,-1,1,0,0,0,2,14.342816358496155
7,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.65,86.0,1,1,-1,0,0,1,0,1,5.653177912845176
20,10,Verbruggen,GKP,1,Brighton,4.4,0.0,3.3,70.0,1,0,0,0,0,1,0,0,0.0
15,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.25,85.0,1,0,1,0,0,0,0,0,0.0
13,10,Foster,FWD,4,Burnley,5.0,0.0,3.58,75.0,1,0,2,0,0,1,0,0,0.0
10,10,J.Alvarez,FWD,4,Man City,0.0,0.0,3.52,78.0,1,0,3,0,0,0,0,0,0.0
18,10,Leno,GKP,1,Fulham,0.0,4.7,3.23,89.0,0,0,-1,0,0,0,1,0,0.0
16,10,Raya,GKP,1,Arsenal,0.0,4.8,4.85,85.0,0,0,-1,0,0,0,1,0,0.0
23,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
21,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.12,50.0,0,0,-1,0,0,0,1,0,0.0
8,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.18,88.0,0,0,-1,0,0,0,1,0,0.0
9,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.32,83.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,4.97,80.0,0,0,-1,0,0,0,1,0,0.0
22,10,Mubama,FWD,4,West Ham,0.0,4.3,0.12,1.0,0,0,-1,0,0,0,1,0,0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.05,88.0,0,0,-1,0,0,0,1,0,0.0
35,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.6,89.0,1,1,-1,0,0,0,0,1,4.596643135714838
29,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.61,87.0,1,1,-1,0,0,0,0,1,4.605835038177102
33,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.91,78.0,1,1,-1,0,0,0,0,1,4.908149769446065
36,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.02,85.0,1,1,-1,0,0,0,0,1,5.023170897539129
26,11,Saka,MID,3,Arsenal,0.0,0.0,4.58,86.0,1,1,-1,0,0,0,0,1,4.5839443456118625
28,11,Bowen,MID,3,West Ham,0.0,0.0,4.71,84.0,1,1,-1,0,0,0,0,1,4.714822711407212
27,11,Mitoma,MID,3,Brighton,0.0,0.0,5.71,76.0,1,1,-1,0,0,0,0,1,5.7053033356208465
25,11,Son,MID,3,Spurs,0.0,0.0,6.57,77.0,1,1,-1,0,1,0,0,1,6.566959787115454
24,11,Salah,MID,3,Liverpool,0.0,0.0,7.76,87.0,1,1,-1,1,0,0,0,2,15.515483661161586
