,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
104,16,Cash,DEF,2,Aston Villa,0.0,0.0,4.34,80.0,1,1,-1,0,0,0,0,1,4.343122373078588
102,16,Mitoma,MID,3,Brighton,0.0,0.0,5.82,76.0,1,1,-1,0,0,0,0,1,5.818986826215007
103,16,Mbeumo,MID,3,Brentford,0.0,0.0,5.91,83.0,1,1,-1,0,0,0,0,1,5.911222183785655
101,16,Sterling,MID,3,Chelsea,0.0,0.0,6.06,80.0,1,1,-1,0,0,0,0,1,6.059684145958681
99,16,Son,MID,3,Spurs,0.0,0.0,6.44,77.0,1,1,-1,0,0,0,0,1,6.4439133007612455
98,16,Salah,MID,3,Liverpool,0.0,0.0,6.56,87.0,1,1,-1,0,1,0,0,1,6.56218729204309
112,16,Wood,FWD,4,Nott'm Forest,0.0,0.0,5.0,55.0,1,1,-1,0,0,0,0,1,5.000326770345754
100,16,Haaland,FWD,4,Man City,0.0,0.0,8.02,88.0,1,1,-1,1,0,0,0,2,16.0359053045913
109,16,Raya,GKP,1,Arsenal,0.0,0.0,3.0,85.0,1,0,0,0,0,0,0,0,0.0
108,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.52,85.0,1,0,1,0,0,0,0,0,0.0
107,16,Foster,FWD,4,Burnley,0.0,0.0,3.11,75.0,1,0,2,0,0,0,0,0,0.0
110,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.83,76.0,1,0,3,0,0,0,0,0,0.0
124,17,Raya,GKP,1,Arsenal,0.0,0.0,3.69,85.0,1,1,-1,0,0,0,0,1,3.6906144139484587
125,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.14,76.0,1,1,-1,0,0,0,0,1,3.141613513774181
120,17,White,DEF,2,Arsenal,0.0,0.0,3.85,84.0,1,1,-1,0,0,0,0,1,3.8451851664408014
121,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.89,78.0,1,1,-1,0,0,0,0,1,3.887807770105113
119,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.91,80.0,1,1,-1,0,0,0,0,1,3.9052099375754086
118,17,Mbeumo,MID,3,Brentford,0.0,0.0,4.83,83.0,1,1,-1,0,0,0,0,1,4.825256381201229
117,17,Mitoma,MID,3,Brighton,0.0,0.0,4.88,76.0,1,1,-1,0,0,0,0,1,4.8842432751076075
116,17,Sterling,MID,3,Chelsea,0.0,0.0,6.29,80.0,1,1,-1,0,0,0,0,1,6.289825857290009
113,17,Salah,MID,3,Liverpool,0.0,0.0,6.83,87.0,1,1,-1,0,1,0,0,1,6.8330363708256945
114,17,Son,MID,3,Spurs,0.0,0.0,7.9,77.0,1,1,-1,1,0,0,0,2,15.797179779723105
115,17,Haaland,FWD,4,Man City,0.0,0.0,6.43,88.0,1,1,-1,0,0,0,0,1,6.4315155496460354
126,17,Leno,GKP,1,Fulham,0.0,0.0,3.17,89.0,1,0,0,0,0,0,0,0,0.0
122,17,Foster,FWD,4,Burnley,0.0,0.0,2.76,75.0,1,0,1,0,0,0,0,0,0.0
127,17,Wood,FWD,4,Nott'm Forest,0.0,0.0,2.66,55.0,1,0,2,0,0,0,0,0,0.0
123,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.64,85.0,1,0,3,0,0,0,0,0,0.0
