,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
57,27,Mitoma,MID,3,Brighton,0.0,0.0,9.41,73,1,1,-1,1,0,0,0,2,18.82
52,27,Haaland,FWD,4,Man City,0.0,0.0,7.04,75,1,1,-1,0,0,0,0,1,7.044
59,27,Toney,FWD,4,Brentford,0.0,0.0,9.11,79,1,1,-1,0,1,0,0,1,9.111
56,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.18,86,1,0,0,0,0,0,0,0,0.0
65,27,Mitrović,FWD,4,Fulham,0.0,0.0,3.6,77,1,0,1,0,0,0,0,0,0.0
58,27,Gabriel,DEF,2,Arsenal,0.0,0.0,3.48,77,1,0,2,0,0,0,0,0,0.0
67,27,McNeil,MID,3,Everton,0.0,0.0,2.37,65,1,0,3,0,0,0,0,0,0.0
64,27,Ederson,GKP,1,Man City,0.0,5.4,4.07,86,0,0,-1,0,0,0,1,0,0.0
72,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.21,84,1,1,-1,1,0,0,0,2,10.418
82,28,Burn,DEF,2,Newcastle,0.0,0.0,3.96,76,1,1,-1,0,0,0,0,1,3.96
80,28,Schär,DEF,2,Newcastle,5.2,0.0,4.31,75,1,1,-1,0,0,1,0,1,4.308
74,28,Gabriel,DEF,2,Arsenal,0.0,0.0,4.33,77,1,1,-1,0,0,0,0,1,4.333
76,28,Trippier,DEF,2,Newcastle,0.0,0.0,4.92,80,1,1,-1,0,0,0,0,1,4.917
83,28,McNeil,MID,3,Everton,0.0,0.0,2.15,63,1,1,-1,0,0,0,0,1,2.149
69,28,Salah,MID,3,Liverpool,0.0,0.0,2.47,72,1,1,-1,0,0,0,0,1,2.473
70,28,Saka,MID,3,Arsenal,0.0,0.0,5.11,76,1,1,-1,0,1,0,0,1,5.112
68,28,Haaland,FWD,4,Man City,0.0,0.0,0.27,73,1,1,-1,0,0,0,0,1,0.271
75,28,Toney,FWD,4,Brentford,0.0,0.0,1.22,77,1,1,-1,0,0,0,0,1,1.218
81,28,Mitrović,FWD,4,Fulham,0.0,0.0,1.59,76,1,1,-1,0,0,0,0,1,1.587
77,28,Raya,GKP,1,Brentford,0.0,0.0,1.08,86,1,0,0,0,0,0,0,0,0.0
73,28,Mitoma,MID,3,Brighton,0.0,0.0,0.21,72,1,0,1,0,0,0,0,0,0.0
79,28,March,MID,3,Brighton,0.0,0.0,0.18,74,1,0,2,0,0,0,0,0,0.0
78,28,Estupiñán,DEF,2,Brighton,0.0,0.0,0.15,72,1,0,3,0,0,0,0,0,0.0
71,28,Alexander-Arnold,DEF,2,Liverpool,0.0,7.3,2.11,76,0,0,-1,0,0,0,1,0,0.0
87,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,6.93,85,1,1,-1,0,0,0,0,1,6.929
98,29,Burn,DEF,2,Newcastle,0.0,0.0,5.9,77,1,1,-1,0,0,0,0,1,5.904
96,29,Schär,DEF,2,Newcastle,0.0,0.0,6.35,73,1,1,-1,0,0,0,0,1,6.349
93,29,Estupiñán,DEF,2,Brighton,0.0,0.0,6.73,74,1,1,-1,0,0,0,0,1,6.728
91,29,Trippier,DEF,2,Newcastle,0.0,0.0,7.6,78,1,1,-1,0,0,0,0,1,7.601
95,29,March,MID,3,Brighton,0.0,0.0,6.91,73,1,1,-1,0,0,0,0,1,6.912
85,29,Salah,MID,3,Liverpool,0.0,0.0,7.8,70,1,1,-1,0,0,0,0,1,7.796
94,29,Fernandes,MID,3,Man Utd,9.9,0.0,8.18,80,1,1,-1,0,0,1,0,1,8.178
88,29,Mitoma,MID,3,Brighton,0.0,0.0,8.58,71,1,1,-1,0,1,0,0,1,8.577
90,29,Toney,FWD,4,Brentford,0.0,0.0,7.04,77,1,1,-1,0,0,0,0,1,7.045
84,29,Haaland,FWD,4,Man City,0.0,0.0,9.61,71,1,1,-1,1,0,0,0,2,19.22
92,29,Raya,GKP,1,Brentford,0.0,0.0,5.98,87,1,0,0,0,0,0,0,0,0.0
97,29,Mitrović,FWD,4,Fulham,0.0,0.0,4.28,75,1,0,1,0,0,0,0,0,0.0
89,29,Gabriel,DEF,2,Arsenal,0.0,0.0,3.86,75,1,0,2,0,0,0,0,0,0.0
99,29,McNeil,MID,3,Everton,0.0,0.0,2.09,62,1,0,3,0,0,0,0,0,0.0
86,29,Saka,MID,3,Arsenal,0.0,8.1,4.62,72,0,0,-1,0,0,0,1,0,0.0
