,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
30,11,Watkins,FWD,4,Aston Villa,0.0,0.0,5.14,86.0,1,1,-1,0,0,0,0,1,5.13584741058738
31,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.19,78.0,1,1,-1,0,0,0,0,1,5.192700610694957
34,11,Foster,FWD,4,Burnley,0.0,0.0,5.24,75.0,1,1,-1,0,0,0,0,1,5.236035015616361
36,11,Verbruggen,GKP,1,Brighton,0.0,0.0,3.71,70.0,1,0,0,0,0,0,0,0,0.0
27,11,Saka,MID,3,Arsenal,0.0,0.0,4.98,86.0,1,0,1,0,0,0,0,0,0.0
39,11,R.Varane,DEF,2,Man Utd,0.0,0.0,3.4,50.0,1,0,2,0,0,0,0,0,0.0
32,11,White,DEF,2,Arsenal,0.0,0.0,2.87,84.0,1,0,3,0,0,0,0,0,0.0
51,12,Verbruggen,GKP,1,Brighton,0.0,0.0,5.8,70.0,1,1,-1,0,0,0,0,1,5.798725586152374
47,12,White,DEF,2,Arsenal,0.0,0.0,5.53,84.0,1,1,-1,0,0,0,0,1,5.53280802527576
44,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.57,87.0,1,1,-1,0,0,0,0,1,5.567989024877936
54,12,R.Varane,DEF,2,Man Utd,0.0,0.0,6.92,50.0,1,1,-1,0,0,0,0,1,6.915549951359755
40,12,Salah,MID,3,Liverpool,0.0,0.0,6.37,87.0,1,1,-1,0,0,0,0,1,6.370556304160412
42,12,Saka,MID,3,Arsenal,0.0,0.0,6.6,86.0,1,1,-1,0,0,0,0,1,6.595278040596517
43,12,Mitoma,MID,3,Brighton,0.0,0.0,8.11,76.0,1,1,-1,0,1,0,0,1,8.113358730778033
41,12,Son,MID,3,Spurs,0.0,0.0,8.79,77.0,1,1,-1,1,0,0,0,2,17.580491952666023
49,12,Foster,FWD,4,Burnley,0.0,0.0,4.55,75.0,1,1,-1,0,0,0,0,1,4.553144441118342
46,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.77,78.0,1,1,-1,0,0,0,0,1,4.765764695580839
45,12,Watkins,FWD,4,Aston Villa,0.0,0.0,5.11,86.0,1,1,-1,0,0,0,0,1,5.10904428529271
50,12,A.Becker,GKP,1,Liverpool,0.0,0.0,3.93,89.0,1,0,0,0,0,0,0,0,0.0
48,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.48,78.0,1,0,1,0,0,0,0,0,0.0
52,12,Rúben,DEF,2,Man City,0.0,0.0,3.68,72.0,1,0,2,0,0,0,0,0,0.0
53,12,Bailey,MID,3,Aston Villa,0.0,0.0,2.28,48.0,1,0,3,0,0,0,0,0,0.0
66,13,Verbruggen,GKP,1,Brighton,0.0,0.0,3.39,70.0,1,1,-1,0,0,0,0,1,3.38562054971007
62,13,White,DEF,2,Arsenal,0.0,0.0,3.5,84.0,1,1,-1,0,0,0,0,1,3.49722235821841
59,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.74,87.0,1,1,-1,0,0,0,0,1,4.743511108982643
69,13,R.Varane,DEF,2,Man Utd,0.0,0.0,4.91,50.0,1,1,-1,0,0,0,0,1,4.912661985391708
55,13,Salah,MID,3,Liverpool,0.0,0.0,5.33,87.0,1,1,-1,0,0,0,0,1,5.32966844635289
58,13,Mitoma,MID,3,Brighton,0.0,0.0,5.54,76.0,1,1,-1,0,0,0,0,1,5.542662839655545
57,13,Saka,MID,3,Arsenal,0.0,0.0,5.77,86.0,1,1,-1,0,1,0,0,1,5.770011582508129
56,13,Son,MID,3,Spurs,0.0,0.0,6.38,77.0,1,1,-1,1,0,0,0,2,12.76055690979062
60,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.43,86.0,1,1,-1,0,0,0,0,1,4.4326332203811445
64,13,Foster,FWD,4,Burnley,0.0,0.0,4.5,75.0,1,1,-1,0,0,0,0,1,4.495981742989298
61,13,J.Alvarez,FWD,4,Man City,0.0,0.0,5.21,78.0,1,1,-1,0,0,0,0,1,5.207913922835976
65,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.02,89.0,1,0,0,0,0,0,0,0,0.0
67,13,Rúben,DEF,2,Man City,0.0,0.0,3.37,72.0,1,0,1,0,0,0,0,0,0.0
63,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.76,78.0,1,0,2,0,0,0,0,0,0.0
68,13,Bailey,MID,3,Aston Villa,0.0,0.0,2.36,48.0,1,0,3,0,0,0,0,0,0.0
80,14,A.Becker,GKP,1,Liverpool,0.0,0.0,5.09,89.0,1,1,-1,0,0,0,0,1,5.089101124039701
78,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.95,78.0,1,1,-1,0,0,0,0,1,4.9528713397564985
77,14,White,DEF,2,Arsenal,0.0,0.0,4.98,84.0,1,1,-1,0,0,0,0,1,4.9778129180246795
74,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.42,87.0,1,1,-1,0,0,0,0,1,5.416718185005924
73,14,Mitoma,MID,3,Brighton,0.0,0.0,5.45,76.0,1,1,-1,0,0,0,0,1,5.450865215382327
72,14,Saka,MID,3,Arsenal,0.0,0.0,6.13,86.0,1,1,-1,0,0,0,0,1,6.134943675920331
71,14,Son,MID,3,Spurs,0.0,0.0,6.67,77.0,1,1,-1,0,1,0,0,1,6.67124637308101
70,14,Salah,MID,3,Liverpool,0.0,0.0,7.06,87.0,1,1,-1,1,0,0,0,2,14.11242052505204
76,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.9,78.0,1,1,-1,0,0,0,0,1,4.899096554553401
75,14,Watkins,FWD,4,Aston Villa,0.0,0.0,5.2,86.0,1,1,-1,0,0,0,0,1,5.204787950296723
79,14,Foster,FWD,4,Burnley,0.0,0.0,5.38,75.0,1,1,-1,0,0,0,0,1,5.378060776737484
81,14,Verbruggen,GKP,1,Brighton,0.0,0.0,2.88,70.0,1,0,0,0,0,0,0,0,0.0
83,14,Bailey,MID,3,Aston Villa,0.0,0.0,4.74,48.0,1,0,1,0,0,0,0,0,0.0
82,14,Rúben,DEF,2,Man City,0.0,0.0,3.8,72.0,1,0,2,0,0,0,0,0,0.0
84,14,R.Varane,DEF,2,Man Utd,0.0,0.0,2.36,50.0,1,0,3,0,0,0,0,0,0.0
95,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.36,89.0,1,1,-1,0,0,0,0,1,4.3591380974995975
93,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.4,78.0,1,1,-1,0,0,0,0,1,4.399697277640543
92,15,White,DEF,2,Arsenal,0.0,0.0,4.6,84.0,1,1,-1,0,0,0,0,1,4.6027962008120005
89,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.79,87.0,1,1,-1,0,0,0,0,1,4.786657015537811
88,15,Mitoma,MID,3,Brighton,0.0,0.0,5.15,76.0,1,1,-1,0,0,0,0,1,5.150275785820041
87,15,Saka,MID,3,Arsenal,0.0,0.0,5.76,86.0,1,1,-1,0,0,0,0,1,5.759905604892687
86,15,Son,MID,3,Spurs,0.0,0.0,6.36,77.0,1,1,-1,0,1,0,0,1,6.360629310456819
85,15,Salah,MID,3,Liverpool,0.0,0.0,7.45,87.0,1,1,-1,1,0,0,0,2,14.903406130807754
94,15,Foster,FWD,4,Burnley,0.0,0.0,3.92,75.0,1,1,-1,0,0,0,0,1,3.9171783719099356
90,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.16,86.0,1,1,-1,0,0,0,0,1,4.164785688604526
91,15,J.Alvarez,FWD,4,Man City,0.0,0.0,5.13,78.0,1,1,-1,0,0,0,0,1,5.129202593013039
96,15,Verbruggen,GKP,1,Brighton,0.0,0.0,3.98,70.0,1,0,0,0,0,0,0,0,0.0
97,15,Rúben,DEF,2,Man City,0.0,0.0,3.58,72.0,1,0,1,0,0,0,0,0,0.0
98,15,Bailey,MID,3,Aston Villa,0.0,0.0,2.64,48.0,1,0,2,0,0,0,0,0,0.0
99,15,R.Varane,DEF,2,Man Utd,0.0,0.0,2.1,50.0,1,0,3,0,0,0,0,0,0.0
111,16,Verbruggen,GKP,1,Brighton,0.0,0.0,5.83,70.0,1,1,-1,0,0,0,0,1,5.825690079945421
108,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.46,78.0,1,1,-1,0,0,0,0,1,3.456240852027442
104,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.08,87.0,1,1,-1,0,0,0,0,1,4.075406865704486
112,16,Rúben,DEF,2,Man City,0.0,0.0,5.14,72.0,1,1,-1,0,0,0,0,1,5.139667529020944
102,16,Saka,MID,3,Arsenal,0.0,0.0,5.03,86.0,1,1,-1,0,0,0,0,1,5.030483552568441
101,16,Son,MID,3,Spurs,0.0,0.0,5.99,77.0,1,1,-1,0,0,0,0,1,5.988333228968105
103,16,Mitoma,MID,3,Brighton,0.0,0.0,6.26,76.0,1,1,-1,0,1,0,0,1,6.259728183292486
100,16,Salah,MID,3,Liverpool,0.0,0.0,6.56,87.0,1,1,-1,1,0,0,0,2,13.12460510745377
109,16,Foster,FWD,4,Burnley,0.0,0.0,3.39,75.0,1,1,-1,0,0,0,0,1,3.3885258918394547
105,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.46,86.0,1,1,-1,0,0,0,0,1,4.456109798574888
106,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.67,78.0,1,1,-1,0,0,0,0,1,5.6674150811127335
110,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.06,89.0,1,0,0,0,0,0,0,0,0.0
114,16,R.Varane,DEF,2,Man Utd,0.0,0.0,3.31,50.0,1,0,1,0,0,0,0,0,0.0
113,16,Bailey,MID,3,Aston Villa,0.0,0.0,3.07,48.0,1,0,2,0,0,0,0,0,0.0
107,16,White,DEF,2,Arsenal,0.0,0.0,2.99,84.0,1,0,3,0,0,0,0,0,0.0
125,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.35,89.0,1,1,-1,0,0,0,0,1,4.348772095669401
123,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.23,78.0,1,1,-1,0,0,0,0,1,4.2290316808841135
127,17,Rúben,DEF,2,Man City,0.0,0.0,5.32,72.0,1,1,-1,0,0,0,0,1,5.322946319528674
119,17,Trippier,DEF,2,Newcastle,0.0,0.0,5.87,87.0,1,1,-1,0,0,0,0,1,5.87252744398835
117,17,Saka,MID,3,Arsenal,0.0,0.0,4.77,86.0,1,1,-1,0,0,0,0,1,4.765797196636256
118,17,Mitoma,MID,3,Brighton,0.0,0.0,5.1,76.0,1,1,-1,0,0,0,0,1,5.101197657531791
115,17,Salah,MID,3,Liverpool,0.0,0.0,6.97,87.0,1,1,-1,0,1,0,0,1,6.97394273123558
116,17,Son,MID,3,Spurs,0.0,0.0,7.68,77.0,1,1,-1,1,0,0,0,2,15.359632093091712
124,17,Foster,FWD,4,Burnley,0.0,0.0,4.16,75.0,1,1,-1,0,0,0,0,1,4.163084386630389
120,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.58,86.0,1,1,-1,0,0,0,0,1,4.582689459128306
121,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.79,78.0,1,1,-1,0,0,0,0,1,4.788843865229909
126,17,Verbruggen,GKP,1,Brighton,0.0,0.0,2.92,70.0,1,0,0,0,0,0,0,0,0.0
122,17,White,DEF,2,Arsenal,0.0,0.0,3.74,84.0,1,0,1,0,0,0,0,0,0.0
128,17,Bailey,MID,3,Aston Villa,0.0,0.0,2.19,48.0,1,0,2,0,0,0,0,0,0.0
129,17,R.Varane,DEF,2,Man Utd,0.0,0.0,1.51,50.0,1,0,3,0,0,0,0,0,0.0
