,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,Raya,GKP,1,Arsenal,0.0,0.0,6.19,85.0,1,1,-1,0,0,0,0,1,6.187550827812359
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.1,87.0,1,1,-1,0,0,0,0,1,5.101215979882568
11,10,Virgil,DEF,2,Liverpool,6.0,0.0,5.67,85.0,1,1,-1,0,0,1,0,1,5.674380038224815
10,10,White,DEF,2,Arsenal,5.6,0.0,5.79,84.0,1,1,-1,0,0,1,0,1,5.787543548287173
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.14,80.0,1,1,-1,0,0,0,0,1,6.141100613859779
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.13,80.0,1,1,-1,0,0,0,0,1,5.127428096092195
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.6,76.0,1,1,-1,0,0,1,0,1,5.600216289431969
1,10,Son,MID,3,Spurs,0.0,0.0,6.34,77.0,1,1,-1,0,1,0,0,1,6.336616180611715
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.34,86.0,1,1,-1,0,0,1,0,1,6.335954493528105
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.46,87.0,1,1,-1,1,0,0,0,2,14.929881896376008
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.14,78.0,1,1,-1,0,0,0,0,1,5.138597964666511
17,10,Leno,GKP,1,Fulham,0.0,0.0,3.2,89.0,1,0,0,0,0,0,0,0,0.0
15,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.51,75.0,1,0,1,0,0,1,0,0,0.0
13,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.23,85.0,1,0,2,0,0,0,0,0,0.0
12,10,Foster,FWD,4,Burnley,5.0,0.0,4.12,75.0,1,0,3,0,0,1,0,0,0.0
20,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
18,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.25,50.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.3,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.85,83.0,0,0,-1,0,0,0,1,0,0.0
19,10,Mubama,FWD,4,West Ham,0.0,4.3,-0.11,1.0,0,0,-1,0,0,0,1,0,-0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.26,88.0,0,0,-1,0,0,0,1,0,0.0
35,11,Leno,GKP,1,Fulham,0.0,0.0,4.08,89.0,1,1,-1,0,0,0,0,1,4.081918147343816
28,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.54,80.0,1,1,-1,0,0,0,0,1,4.538898034589295
26,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.74,87.0,1,1,-1,0,0,0,0,1,4.738747190076461
32,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.91,85.0,1,1,-1,0,0,0,0,1,4.911677772453474
30,11,Virgil,DEF,2,Liverpool,0.0,0.0,5.07,85.0,1,1,-1,0,0,0,0,1,5.067264589105362
22,11,Son,MID,3,Spurs,0.0,0.0,4.64,77.0,1,1,-1,0,0,0,0,1,4.638347830237488
25,11,Mitoma,MID,3,Brighton,0.0,0.0,5.62,76.0,1,1,-1,0,0,0,0,1,5.621019014774303
24,11,Maddison,MID,3,Spurs,0.0,0.0,5.76,80.0,1,1,-1,0,0,0,0,1,5.758349163313798
21,11,Salah,MID,3,Liverpool,0.0,0.0,7.68,87.0,1,1,-1,1,0,0,0,2,15.368151668010254
34,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.37,75.0,1,1,-1,0,0,0,0,1,5.371815868372428
27,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.97,78.0,1,1,-1,0,1,0,0,1,5.974451993716169
33,11,Raya,GKP,1,Arsenal,0.0,0.0,2.85,85.0,1,0,0,0,0,0,0,0,0.0
23,11,Saka,MID,3,Arsenal,0.0,0.0,4.36,86.0,1,0,1,0,0,0,0,0,0.0
31,11,Foster,FWD,4,Burnley,0.0,0.0,3.98,75.0,1,0,2,0,0,0,0,0,0.0
29,11,White,DEF,2,Arsenal,0.0,0.0,3.14,84.0,1,0,3,0,0,0,0,0,0.0
48,12,Raya,GKP,1,Arsenal,0.0,0.0,5.54,85.0,1,1,-1,0,0,0,0,1,5.542006392771404
43,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.51,80.0,1,1,-1,0,0,0,0,1,4.513380642081826
47,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.66,85.0,1,1,-1,0,0,0,0,1,4.661573230645496
