,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
66,13,Verbruggen,GKP,1,Brighton,0.0,0.0,4.21,70.0,1,1,-1,0,0,0,0,1,4.209205548283558
60,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.45,80.0,1,1,-1,0,0,0,0,1,3.4508316860861723
61,13,White,DEF,2,Arsenal,0.0,0.0,3.49,84.0,1,1,-1,0,0,0,0,1,3.4904404794754877
58,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.79,87.0,1,1,-1,0,0,0,0,1,4.787137195735674
57,13,Mitoma,MID,3,Brighton,0.0,0.0,5.37,76.0,1,1,-1,0,0,0,0,1,5.370136436727002
55,13,Saka,MID,3,Arsenal,0.0,0.0,5.58,86.0,1,1,-1,0,0,0,0,1,5.575801884272033
53,13,Salah,MID,3,Liverpool,0.0,0.0,5.77,87.0,1,1,-1,0,0,0,0,1,5.772725610238372
56,13,Maddison,MID,3,Spurs,0.0,0.0,5.91,80.0,1,1,-1,0,1,0,0,1,5.913417944195888
54,13,Son,MID,3,Spurs,0.0,0.0,7.11,77.0,1,1,-1,1,0,0,0,2,14.219647943397927
63,13,Foster,FWD,4,Burnley,0.0,0.0,4.75,75.0,1,1,-1,0,0,0,0,1,4.75327100255222
65,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.26,75.0,1,1,-1,0,0,0,0,1,5.264194536231097
64,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.06,89.0,1,0,0,0,0,0,0,0,0.0
59,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.54,78.0,1,0,1,0,0,0,0,0,0.0
62,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.59,78.0,1,0,2,0,0,0,0,0,0.0
67,13,R.Varane,DEF,2,Man Utd,0.0,0.0,1.32,50.0,1,0,3,0,0,0,0,0,0.0
79,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.95,89.0,1,1,-1,0,0,0,0,1,4.9532908278511565
77,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.09,78.0,1,1,-1,0,0,0,0,1,5.091175619505833
73,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.12,87.0,1,1,-1,0,0,0,0,1,5.117058047021056
76,14,White,DEF,2,Arsenal,0.0,0.0,5.22,84.0,1,1,-1,0,0,0,0,1,5.223503739043909
75,14,Cash,DEF,2,Aston Villa,0.0,0.0,5.29,80.0,1,1,-1,0,0,0,0,1,5.285149217714002
71,14,Maddison,MID,3,Spurs,0.0,0.0,5.61,80.0,1,1,-1,0,0,0,0,1,5.609043622330118
70,14,Saka,MID,3,Arsenal,0.0,0.0,5.8,86.0,1,1,-1,0,0,0,0,1,5.804536710886115
69,14,Son,MID,3,Spurs,0.0,0.0,6.29,77.0,1,1,-1,0,1,0,0,1,6.287258716346587
68,14,Salah,MID,3,Liverpool,0.0,0.0,6.77,87.0,1,1,-1,1,0,0,0,2,13.532904383158062
78,14,Foster,FWD,4,Burnley,0.0,0.0,5.07,75.0,1,1,-1,0,0,0,0,1,5.066608689501904
74,14,J.Alvarez,FWD,4,Man City,0.0,0.0,5.08,78.0,1,1,-1,0,0,0,0,1,5.07982295395298
81,14,Verbruggen,GKP,1,Brighton,0.0,0.0,4.13,70.0,1,0,0,0,0,0,0,0,0.0
72,14,Mitoma,MID,3,Brighton,0.0,0.0,4.46,76.0,1,0,1,0,0,0,0,0,0.0
80,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.46,75.0,1,0,2,0,0,0,0,0,0.0
82,14,R.Varane,DEF,2,Man Utd,0.0,0.0,2.9,50.0,1,0,3,0,0,0,0,0,0.0
94,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.57,89.0,1,1,-1,0,0,0,0,1,4.572859446294124
91,15,White,DEF,2,Arsenal,0.0,0.0,4.76,84.0,1,1,-1,0,0,0,0,1,4.761561209842402
88,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.88,87.0,1,1,-1,0,0,0,0,1,4.880502550741252
92,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.19,78.0,1,1,-1,0,0,0,0,1,5.188701842139986
87,15,Mitoma,MID,3,Brighton,0.0,0.0,4.37,76.0,1,1,-1,0,0,0,0,1,4.370001529665608
86,15,Maddison,MID,3,Spurs,0.0,0.0,5.98,80.0,1,1,-1,0,0,0,0,1,5.983035400020636
85,15,Saka,MID,3,Arsenal,0.0,0.0,6.49,86.0,1,1,-1,0,0,0,0,1,6.4885268342164855
83,15,Salah,MID,3,Liverpool,0.0,0.0,7.98,87.0,1,1,-1,0,1,0,0,1,7.977565429765988
84,15,Son,MID,3,Spurs,0.0,0.0,7.99,77.0,1,1,-1,1,0,0,0,2,15.970416059583357
89,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.42,78.0,1,1,-1,0,0,0,0,1,4.422776026802707
93,15,Foster,FWD,4,Burnley,0.0,0.0,4.65,75.0,1,1,-1,0,0,0,0,1,4.651805656541982
96,15,Verbruggen,GKP,1,Brighton,0.0,0.0,3.15,70.0,1,0,0,0,0,0,0,0,0.0
95,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.25,75.0,1,0,1,0,0,0,0,0,0.0
90,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.17,80.0,1,0,2,0,0,0,0,0,0.0
97,15,R.Varane,DEF,2,Man Utd,0.0,0.0,2.14,50.0,1,0,3,0,0,0,0,0,0.0
111,16,Verbruggen,GKP,1,Brighton,0.0,0.0,5.16,70.0,1,1,-1,0,0,0,0,1,5.155835260692738
107,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.78,78.0,1,1,-1,0,0,0,0,1,3.780971700113404
103,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.43,87.0,1,1,-1,0,0,0,0,1,4.431112227450595
105,16,Cash,DEF,2,Aston Villa,0.0,0.0,4.53,80.0,1,1,-1,0,0,0,0,1,4.530828715819434
100,16,Saka,MID,3,Arsenal,0.0,0.0,4.81,86.0,1,1,-1,0,0,0,0,1,4.807872463092803
101,16,Maddison,MID,3,Spurs,0.0,0.0,5.21,80.0,1,1,-1,0,0,0,0,1,5.207407667859361
99,16,Son,MID,3,Spurs,0.0,0.0,5.48,77.0,1,1,-1,0,0,0,0,1,5.484563054305489
98,16,Salah,MID,3,Liverpool,0.0,0.0,6.83,87.0,1,1,-1,1,0,0,0,2,13.662949214508814
102,16,Mitoma,MID,3,Brighton,0.0,0.0,6.83,76.0,1,1,-1,0,1,0,0,1,6.826972284324491
108,16,Foster,FWD,4,Burnley,0.0,0.0,3.57,75.0,1,1,-1,0,0,0,0,1,3.567143933790646
104,16,J.Alvarez,FWD,4,Man City,0.0,0.0,6.37,78.0,1,1,-1,0,0,0,0,1,6.374626668906442
109,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.05,89.0,1,0,0,0,0,0,0,0,0.0
106,16,White,DEF,2,Arsenal,0.0,0.0,3.5,84.0,1,0,1,0,0,0,0,0,0.0
110,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.21,75.0,1,0,2,0,0,0,0,0,0.0
112,16,R.Varane,DEF,2,Man Utd,0.0,0.0,1.45,50.0,1,0,3,0,0,0,0,0,0.0
124,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.38,89.0,1,1,-1,0,0,0,0,1,4.375270185874081
121,17,White,DEF,2,Arsenal,0.0,0.0,3.76,84.0,1,1,-1,0,0,0,0,1,3.7608745100533496
122,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.45,78.0,1,1,-1,0,0,0,0,1,4.447657001406011
118,17,Trippier,DEF,2,Newcastle,0.0,0.0,6.28,87.0,1,1,-1,0,0,0,0,1,6.283611561449137
115,17,Saka,MID,3,Arsenal,0.0,0.0,4.99,86.0,1,1,-1,0,0,0,0,1,4.989180913965097
116,17,Maddison,MID,3,Spurs,0.0,0.0,6.8,80.0,1,1,-1,0,0,0,0,1,6.797202991963816
113,17,Salah,MID,3,Liverpool,0.0,0.0,6.81,87.0,1,1,-1,0,1,0,0,1,6.811670733890685
114,17,Son,MID,3,Spurs,0.0,0.0,6.97,77.0,1,1,-1,1,0,0,0,2,13.9321866164325
123,17,Foster,FWD,4,Burnley,0.0,0.0,4.28,75.0,1,1,-1,0,0,0,0,1,4.28275817628793
125,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.41,75.0,1,1,-1,0,0,0,0,1,4.411416727175667
119,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.62,78.0,1,1,-1,0,0,0,0,1,4.623982705118445
126,17,Verbruggen,GKP,1,Brighton,0.0,0.0,2.7,70.0,1,0,0,0,0,0,0,0,0.0
120,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.75,80.0,1,0,1,0,0,0,0,0,0.0
117,17,Mitoma,MID,3,Brighton,0.0,0.0,3.33,76.0,1,0,2,0,0,0,0,0,0.0
127,17,R.Varane,DEF,2,Man Utd,0.0,0.0,1.9,50.0,1,0,3,0,0,0,0,0,0.0
