,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
22,10,Mubama,FWD,4,West Ham,0.0,4.3,0.14,1.0,0,0,-1,0,0,0,1,0,0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.38,88.0,0,0,-1,0,0,0,1,0,0.0
33,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.43,89.0,1,1,-1,0,0,0,0,1,4.434128268323296
28,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.44,87.0,1,1,-1,0,0,0,0,1,4.440625497269661
32,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.82,78.0,1,1,-1,0,0,0,0,1,4.819671524570564
34,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.056655912214573
26,11,Saka,MID,3,Arsenal,0.0,0.0,4.91,86.0,1,1,-1,0,0,0,0,1,4.906739416928197
36,11,McTominay,MID,3,Man Utd,0.0,0.0,5.32,62.0,1,1,-1,0,0,0,0,1,5.319512121303458
25,11,Son,MID,3,Spurs,0.0,0.0,6.88,77.0,1,1,-1,0,1,0,0,1,6.882104473257308
24,11,Salah,MID,3,Liverpool,0.0,0.0,7.67,87.0,1,1,-1,1,0,0,0,2,15.348774588323254
30,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.0,78.0,1,1,-1,0,0,0,0,1,4.997062935952132
29,11,Watkins,FWD,4,Aston Villa,0.0,0.0,5.2,86.0,1,1,-1,0,0,0,0,1,5.197305132608905
38,11,Kalajdžić,FWD,4,Wolves,0.0,0.0,6.58,10.0,1,1,-1,0,0,0,0,1,6.583586089566435
37,11,Verbruggen,GKP,1,Brighton,0.0,0.0,3.12,70.0,1,0,0,0,0,0,0,0,0.0
27,11,Maddison,MID,3,Spurs,0.0,0.0,4.7,80.0,1,0,1,0,0,0,0,0,0.0
31,11,White,DEF,2,Arsenal,0.0,0.0,3.07,84.0,1,0,2,0,0,0,0,0,0.0
35,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.74,76.0,1,0,3,0,0,0,0,0,0.0
52,12,Verbruggen,GKP,1,Brighton,0.0,0.0,5.51,70.0,1,1,-1,0,0,0,0,1,5.507318238799238
49,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.54,85.0,1,1,-1,0,0,0,0,1,4.536306173840187
50,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.18,76.0,1,1,-1,0,0,0,0,1,5.17916379313102
43,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.46,87.0,1,1,-1,0,0,0,0,1,5.4596016534840075
46,12,White,DEF,2,Arsenal,0.0,0.0,5.48,84.0,1,1,-1,0,0,0,0,1,5.480878047873697
41,12,Saka,MID,3,Arsenal,0.0,0.0,5.72,86.0,1,1,-1,0,0,0,0,1,5.719374679178147
40,12,Son,MID,3,Spurs,0.0,0.0,6.06,77.0,1,1,-1,0,0,0,0,1,6.06260789504081
42,12,Maddison,MID,3,Spurs,0.0,0.0,6.45,80.0,1,1,-1,0,0,0,0,1,6.449684663567204
39,12,Salah,MID,3,Liverpool,0.0,0.0,6.47,87.0,1,1,-1,0,1,0,0,1,6.46599152582431
51,12,McTominay,MID,3,Man Utd,0.0,0.0,6.49,62.0,1,1,-1,1,0,0,0,2,12.982308835502712
44,12,Watkins,FWD,4,Aston Villa,0.0,0.0,4.99,86.0,1,1,-1,0,0,0,0,1,4.989640824015286
48,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.07,89.0,1,0,0,0,0,0,0,0,0.0
45,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.08,78.0,1,0,1,0,0,0,0,0,0.0
47,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.7,78.0,1,0,2,0,0,0,0,0,0.0
53,12,Kalajdžić,FWD,4,Wolves,0.0,0.0,1.21,10.0,1,0,3,0,0,0,0,0,0.0
67,13,Verbruggen,GKP,1,Brighton,0.0,0.0,3.95,70.0,1,1,-1,0,0,0,0,1,3.947526969523641
61,13,White,DEF,2,Arsenal,0.0,0.0,3.64,84.0,1,1,-1,0,0,0,0,1,3.639317533584272
58,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.65,87.0,1,1,-1,0,0,0,0,1,4.651779652716861
64,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.7,85.0,1,1,-1,0,0,0,0,1,4.704621541709815
66,13,McTominay,MID,3,Man Utd,0.0,0.0,5.28,62.0,1,1,-1,0,0,0,0,1,5.282426539838106
54,13,Salah,MID,3,Liverpool,0.0,0.0,5.35,87.0,1,1,-1,0,0,0,0,1,5.348332435211293
56,13,Saka,MID,3,Arsenal,0.0,0.0,5.35,86.0,1,1,-1,0,0,0,0,1,5.346120483570291
57,13,Maddison,MID,3,Spurs,0.0,0.0,5.55,80.0,1,1,-1,0,1,0,0,1,5.552555177741616
55,13,Son,MID,3,Spurs,0.0,0.0,6.54,77.0,1,1,-1,1,0,0,0,2,13.07541103644997
59,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.06,86.0,1,1,-1,0,0,0,0,1,4.057138884365524
60,13,J.Alvarez,FWD,4,Man City,0.0,0.0,5.18,78.0,1,1,-1,0,0,0,0,1,5.176248292896872
63,13,A.Becker,GKP,1,Liverpool,0.0,0.0,2.97,89.0,1,0,0,0,0,0,0,0,0.0
65,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.26,76.0,1,0,1,0,0,0,0,0,0.0
62,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.37,78.0,1,0,2,0,0,0,0,0,0.0
68,13,Kalajdžić,FWD,4,Wolves,0.0,0.0,-0.11,10.0,1,0,3,0,0,0,0,0,-0.0
78,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.91,89.0,1,1,-1,0,0,0,0,1,4.913923100463525
80,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.73,76.0,1,1,-1,0,0,0,0,1,4.72507973380117
76,14,White,DEF,2,Arsenal,0.0,0.0,5.18,84.0,1,1,-1,0,0,0,0,1,5.181242977510738
73,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.34,87.0,1,1,-1,0,0,0,0,1,5.335390318069992
77,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.37,78.0,1,1,-1,0,0,0,0,1,5.365224765143601
72,14,Maddison,MID,3,Spurs,0.0,0.0,4.79,80.0,1,1,-1,0,0,0,0,1,4.791624800229982
71,14,Saka,MID,3,Arsenal,0.0,0.0,6.25,86.0,1,1,-1,0,0,0,0,1,6.249013679441703
70,14,Son,MID,3,Spurs,0.0,0.0,6.33,77.0,1,1,-1,0,1,0,0,1,6.333086392631351
69,14,Salah,MID,3,Liverpool,0.0,0.0,7.05,87.0,1,1,-1,1,0,0,0,2,14.102302236116971
74,14,Watkins,FWD,4,Aston Villa,0.0,0.0,5.05,86.0,1,1,-1,0,0,0,0,1,5.045771256558805
75,14,J.Alvarez,FWD,4,Man City,0.0,0.0,5.1,78.0,1,1,-1,0,0,0,0,1,5.095173546234068
82,14,Verbruggen,GKP,1,Brighton,0.0,0.0,3.22,70.0,1,0,0,0,0,0,0,0,0.0
79,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.33,85.0,1,0,1,0,0,0,0,0,0.0
81,14,McTominay,MID,3,Man Utd,0.0,0.0,3.48,62.0,1,0,2,0,0,0,0,0,0.0
83,14,Kalajdžić,FWD,4,Wolves,0.0,0.0,3.21,10.0,1,0,3,0,0,0,0,0,0.0
93,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.52,89.0,1,1,-1,0,0,0,0,1,4.51617849230694
91,15,White,DEF,2,Arsenal,0.0,0.0,4.57,84.0,1,1,-1,0,0,0,0,1,4.571962083165871
92,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.95,78.0,1,1,-1,0,0,0,0,1,4.953235595454883
88,15,Trippier,DEF,2,Newcastle,0.0,0.0,5.05,87.0,1,1,-1,0,0,0,0,1,5.048854518763979
94,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.35,85.0,1,1,-1,0,0,0,0,1,5.354458514522516
87,15,Maddison,MID,3,Spurs,0.0,0.0,5.54,80.0,1,1,-1,0,0,0,0,1,5.537545334363273
86,15,Saka,MID,3,Arsenal,0.0,0.0,6.51,86.0,1,1,-1,0,0,0,0,1,6.507763959594883
84,15,Salah,MID,3,Liverpool,0.0,0.0,7.05,87.0,1,1,-1,0,1,0,0,1,7.054418304690927
85,15,Son,MID,3,Spurs,0.0,0.0,7.23,77.0,1,1,-1,1,0,0,0,2,14.45449348497109
89,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.22,86.0,1,1,-1,0,0,0,0,1,4.219828549471783
90,15,J.Alvarez,FWD,4,Man City,0.0,0.0,5.03,78.0,1,1,-1,0,0,0,0,1,5.028382499318789
97,15,Verbruggen,GKP,1,Brighton,0.0,0.0,2.92,70.0,1,0,0,0,0,0,0,0,0.0
96,15,McTominay,MID,3,Man Utd,0.0,0.0,3.78,62.0,1,0,1,0,0,0,0,0,0.0
95,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.65,76.0,1,0,2,0,0,0,0,0,0.0
98,15,Kalajdžić,FWD,4,Wolves,0.0,0.0,0.82,10.0,1,0,3,0,0,0,0,0,0.0
112,16,Verbruggen,GKP,1,Brighton,0.0,0.0,5.93,70.0,1,1,-1,0,0,0,0,1,5.932276081122582
110,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.54,76.0,1,1,-1,0,0,0,0,1,3.543614922633317
103,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.09,87.0,1,1,-1,0,0,0,0,1,4.089627759982287
107,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.32,78.0,1,1,-1,0,0,0,0,1,4.319360944988806
111,16,McTominay,MID,3,Man Utd,0.0,0.0,5.01,62.0,1,1,-1,0,0,0,0,1,5.007896352510165
102,16,Maddison,MID,3,Spurs,0.0,0.0,5.29,80.0,1,1,-1,0,0,0,0,1,5.290818160477505
101,16,Saka,MID,3,Arsenal,0.0,0.0,5.31,86.0,1,1,-1,0,0,0,0,1,5.311427928647588
100,16,Son,MID,3,Spurs,0.0,0.0,6.27,77.0,1,1,-1,0,1,0,0,1,6.267869767571564
99,16,Salah,MID,3,Liverpool,0.0,0.0,6.57,87.0,1,1,-1,1,0,0,0,2,13.149715732048001
105,16,J.Alvarez,FWD,4,Man City,0.0,0.0,4.77,78.0,1,1,-1,0,0,0,0,1,4.769363258392543
104,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.81,86.0,1,1,-1,0,0,0,0,1,4.810683035081451
108,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.07,89.0,1,0,0,0,0,0,0,0,0.0
106,16,White,DEF,2,Arsenal,0.0,0.0,3.34,84.0,1,0,1,0,0,0,0,0,0.0
109,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.17,85.0,1,0,2,0,0,0,0,0,0.0
113,16,Kalajdžić,FWD,4,Wolves,0.0,0.0,2.23,10.0,1,0,3,0,0,0,0,0,0.0
123,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.34,89.0,1,1,-1,0,0,0,0,1,4.340098807100051
125,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.57,76.0,1,1,-1,0,0,0,0,1,3.5699937670642305
122,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.74,78.0,1,1,-1,0,0,0,0,1,4.7357105348544986
118,17,Trippier,DEF,2,Newcastle,0.0,0.0,6.06,87.0,1,1,-1,0,0,0,0,1,6.059699571180782
126,17,McTominay,MID,3,Man Utd,0.0,0.0,4.8,62.0,1,1,-1,0,0,0,0,1,4.797253072664803
116,17,Saka,MID,3,Arsenal,0.0,0.0,5.11,86.0,1,1,-1,0,0,0,0,1,5.112479413859968
117,17,Maddison,MID,3,Spurs,0.0,0.0,6.24,80.0,1,1,-1,0,0,0,0,1,6.242355521141515
114,17,Salah,MID,3,Liverpool,0.0,0.0,6.61,87.0,1,1,-1,0,1,0,0,1,6.60522218201623
115,17,Son,MID,3,Spurs,0.0,0.0,7.27,77.0,1,1,-1,1,0,0,0,2,14.53888004332013
119,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.74,86.0,1,1,-1,0,0,0,0,1,4.736156227051896
120,17,J.Alvarez,FWD,4,Man City,0.0,0.0,5.11,78.0,1,1,-1,0,0,0,0,1,5.108124694667675
127,17,Verbruggen,GKP,1,Brighton,0.0,0.0,2.16,70.0,1,0,0,0,0,0,0,0,0.0
121,17,White,DEF,2,Arsenal,0.0,0.0,3.41,84.0,1,0,1,0,0,0,0,0,0.0
124,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.97,85.0,1,0,2,0,0,0,0,0,0.0
128,17,Kalajdžić,FWD,4,Wolves,0.0,0.0,2.76,10.0,1,0,3,0,0,0,0,0,0.0
