,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
16,36,Haaland,FWD,4,Man City,0.0,0.0,5.6,67,1,1,-1,0,0,0,0,1,5.602
25,36,Ederson,GKP,1,Man City,0.0,0.0,4.1,80,1,0,0,0,0,0,0,0,0.0
26,36,Watkins,FWD,4,Aston Villa,0.0,0.0,4.65,85,1,0,1,0,0,0,0,0,0.0
30,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.78,82,1,0,2,0,0,0,0,0,0.0
29,36,Dias,DEF,2,Man City,0.0,0.0,2.92,62,1,0,3,0,0,0,0,0,0.0
20,36,Salah,MID,3,Liverpool,0.0,12.9,6.21,82,0,0,-1,0,0,0,1,0,0.0
40,37,Ederson,GKP,1,Man City,0.0,0.0,7.12,72,1,1,-1,0,0,0,0,1,7.122
37,37,Trippier,DEF,2,Newcastle,0.0,0.0,4.95,82,1,1,-1,0,0,0,0,1,4.948
45,37,Dias,DEF,2,Man City,0.0,0.0,6.5,70,1,1,-1,0,0,0,0,1,6.504
38,37,Shaw,DEF,2,Man Utd,0.0,0.0,8.01,79,1,1,-1,0,0,0,0,1,8.005
36,37,March,MID,3,Brighton,0.0,0.0,7.54,75,1,1,-1,0,0,0,0,1,7.537
35,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.28,75,1,1,-1,0,0,0,0,1,8.284
33,37,Mitoma,MID,3,Brighton,0.0,0.0,8.63,74,1,1,-1,0,0,0,0,1,8.632
34,37,Rashford,MID,3,Man Utd,0.0,0.0,9.8,75,1,1,-1,0,0,0,0,1,9.801
31,37,Fernandes,MID,3,Man Utd,0.0,0.0,10.78,82,1,1,-1,1,0,0,0,2,21.562
42,37,Watkins,FWD,4,Aston Villa,0.0,0.0,3.98,84,1,1,-1,0,0,0,0,1,3.975
32,37,Haaland,FWD,4,Man City,0.0,0.0,10.13,73,1,1,-1,0,1,0,0,1,10.128
41,37,Johnstone,GKP,1,Crystal Palace,4.4,0.0,4.26,83,1,0,0,0,0,1,0,0,0.0
43,37,Botman,DEF,2,Newcastle,0.0,0.0,3.75,79,1,0,1,0,0,0,0,0,0.0
44,37,Burn,DEF,2,Newcastle,0.0,0.0,3.75,77,1,0,2,0,0,0,0,0,0.0
46,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.52,79,1,0,3,0,0,0,0,0,0.0
39,37,Arrizabalaga,GKP,1,Chelsea,0.0,4.6,6.55,83,0,0,-1,0,0,0,1,0,0.0
57,38,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.98,82,1,1,-1,0,0,0,0,1,4.984
54,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.14,82,1,1,-1,0,0,0,0,1,4.135
55,38,Shaw,DEF,2,Man Utd,0.0,0.0,4.28,76,1,1,-1,0,0,0,0,1,4.278
63,38,White,DEF,2,Arsenal,5.0,0.0,4.39,78,1,1,-1,0,0,1,0,1,4.389
49,38,Mitoma,MID,3,Brighton,0.0,0.0,4.21,72,1,1,-1,0,0,0,0,1,4.207
50,38,Rashford,MID,3,Man Utd,0.0,0.0,4.99,74,1,1,-1,0,0,0,0,1,4.989
47,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.61,81,1,1,-1,0,1,0,0,1,5.614
52,38,Salah,MID,3,Liverpool,13.0,0.0,6.25,78,1,1,-1,1,0,1,0,2,12.502
62,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.87,80,1,1,-1,0,0,0,0,1,3.87
58,38,Watkins,FWD,4,Aston Villa,0.0,0.0,4.03,83,1,1,-1,0,0,0,0,1,4.028
48,38,Haaland,FWD,4,Man City,0.0,0.0,5.48,68,1,1,-1,0,0,0,0,1,5.48
56,38,Ederson,GKP,1,Man City,0.0,0.0,3.65,82,1,0,0,0,0,0,0,0,0.0
53,38,March,MID,3,Brighton,0.0,0.0,3.6,73,1,0,1,0,0,0,0,0,0.0
59,38,Botman,DEF,2,Newcastle,0.0,0.0,3.1,78,1,0,2,0,0,0,0,0,0.0
60,38,Burn,DEF,2,Newcastle,0.0,0.0,3.02,74,1,0,3,0,0,0,0,0,0.0
61,38,Dias,DEF,2,Man City,0.0,6.0,3.13,69,0,0,-1,0,0,0,1,0,0.0
51,38,Mac Allister,MID,3,Brighton,0.0,5.5,3.83,70,0,0,-1,0,0,0,1,0,0.0
