,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
19,7,Kaminski,GKP,1,Luton,4.5,0.0,7.3,89.0,1,1,-1,0,0,1,0,1,7.296
13,7,Ream,DEF,2,Fulham,4.5,0.0,4.03,84.0,1,1,-1,0,0,1,0,1,4.025
11,7,Botman,DEF,2,Newcastle,4.6,0.0,5.83,82.0,1,1,-1,0,0,1,0,1,5.833
22,7,Bell,DEF,2,Luton,4.0,0.0,7.0,84.0,1,1,-1,0,0,1,0,1,6.999
2,7,Son,MID,3,Spurs,9.1,0.0,5.17,82.0,1,1,-1,0,0,1,0,1,5.172
7,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.54,83.0,1,1,-1,0,0,0,0,1,5.535
0,7,Salah,MID,3,Liverpool,0.0,0.0,6.31,85.0,1,1,-1,0,0,0,0,1,6.314
15,7,Brownhill,MID,3,Burnley,4.8,0.0,8.11,82.0,1,1,-1,1,0,1,0,2,16.218
4,7,G.Jesus,FWD,4,Arsenal,7.9,0.0,5.59,75.0,1,1,-1,0,0,1,0,1,5.59
1,7,Haaland,FWD,4,Man City,0.0,0.0,7.51,86.0,1,1,-1,0,0,0,0,1,7.51
16,7,Morris,FWD,4,Luton,5.5,0.0,7.87,80.0,1,1,-1,0,1,1,0,1,7.866
12,7,Leno,GKP,1,Fulham,0.0,0.0,4.06,89.0,1,0,0,0,0,0,0,0,0.0
5,7,Maddison,MID,3,Spurs,7.9,0.0,4.64,85.0,1,0,1,0,0,1,0,0,0.0
9,7,Cash,DEF,2,Aston Villa,4.7,0.0,3.68,74.0,1,0,2,0,0,1,0,0,0.0
14,7,Romero,DEF,2,Spurs,4.8,0.0,3.47,82.0,1,0,3,0,0,1,0,0,0.0
18,7,Johnstone,GKP,1,Crystal Palace,0.0,4.5,3.11,75.0,0,0,-1,0,0,0,1,0,0.0
