,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
33,9,Pinnock,DEF,2,Brentford,0.0,0.0,5.03,85.0,1,1,-1,0,0,0,0,1,5.025
26,9,Diaby,MID,3,Aston Villa,0.0,0.0,4.8,77.0,1,1,-1,0,0,0,0,1,4.802
27,9,Mbeumo,MID,3,Brentford,0.0,0.0,5.65,83.0,1,1,-1,0,0,0,0,1,5.65
24,9,Maddison,MID,3,Spurs,0.0,0.0,5.66,85.0,1,1,-1,0,0,0,0,1,5.662
22,9,Son,MID,3,Spurs,0.0,0.0,6.73,75.0,1,1,-1,0,1,0,0,1,6.733
21,9,Salah,MID,3,Liverpool,0.0,0.0,6.84,85.0,1,1,-1,1,0,0,0,2,13.672
23,9,Haaland,FWD,4,Man City,0.0,0.0,5.33,86.0,1,1,-1,0,0,0,0,1,5.328
30,9,Raya,GKP,1,Arsenal,0.0,0.0,3.54,75.0,1,0,0,0,0,0,0,0,0.0
34,9,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.18,70.0,1,0,1,0,0,0,0,0,0.0
31,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.88,85.0,1,0,2,0,0,0,0,0,0.0
35,9,Mubama,FWD,4,West Ham,0.0,0.0,0.19,1.0,1,0,3,0,0,0,0,0,0.0
45,10,Raya,GKP,1,Arsenal,0.0,0.0,5.61,75.0,1,1,-1,0,0,0,0,1,5.607
47,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.76,85.0,1,1,-1,0,0,0,0,1,3.758
48,10,Pau,DEF,2,Aston Villa,0.0,0.0,4.91,78.0,1,1,-1,0,0,0,0,1,4.913
46,10,White,DEF,2,Arsenal,5.5,0.0,5.88,84.0,1,1,-1,0,0,1,0,1,5.878
40,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.09,77.0,1,1,-1,0,0,0,0,1,6.089
42,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.41,83.0,1,1,-1,0,0,0,0,1,4.412
39,10,Maddison,MID,3,Spurs,0.0,0.0,5.08,85.0,1,1,-1,0,0,0,0,1,5.083
41,10,Diaby,MID,3,Aston Villa,0.0,0.0,5.18,77.0,1,1,-1,0,0,0,0,1,5.176
37,10,Son,MID,3,Spurs,0.0,0.0,6.1,75.0,1,1,-1,0,1,0,0,1,6.096
36,10,Salah,MID,3,Liverpool,0.0,0.0,7.51,85.0,1,1,-1,1,0,0,0,2,15.028
38,10,Haaland,FWD,4,Man City,0.0,0.0,6.07,86.0,1,1,-1,0,0,0,0,1,6.066
44,10,Leno,GKP,1,Fulham,0.0,0.0,3.35,89.0,1,0,0,0,0,0,0,0,0.0
50,10,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.38,70.0,1,0,1,0,0,0,0,0,0.0
49,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.33,85.0,1,0,2,0,0,0,0,0,0.0
51,10,Mubama,FWD,4,West Ham,0.0,0.0,0.17,1.0,1,0,3,0,0,0,0,0,0.0
43,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.06,75.0,0,0,-1,0,0,0,1,0,0.0
61,11,Leno,GKP,1,Fulham,0.0,0.0,4.18,89.0,1,1,-1,0,0,0,0,1,4.181
66,11,Pinnock,DEF,2,Brentford,0.0,0.0,4.23,85.0,1,1,-1,0,0,0,0,1,4.227
60,11,Estupiñan,DEF,2,Brighton,5.3,0.0,4.32,75.0,1,1,-1,0,0,1,0,1,4.319
64,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.41,85.0,1,1,-1,0,0,0,0,1,4.411
57,11,Cash,DEF,2,Aston Villa,0.0,0.0,5.01,77.0,1,1,-1,0,0,0,0,1,5.007
58,11,Diaby,MID,3,Aston Villa,0.0,0.0,4.87,77.0,1,1,-1,0,0,0,0,1,4.873
56,11,Bowen,MID,3,West Ham,7.2,0.0,4.88,78.0,1,1,-1,0,0,1,0,1,4.879
59,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.26,83.0,1,1,-1,0,0,0,0,1,5.258
53,11,Son,MID,3,Spurs,0.0,0.0,5.96,75.0,1,1,-1,0,0,0,0,1,5.96
52,11,Salah,MID,3,Liverpool,0.0,0.0,7.47,85.0,1,1,-1,1,0,0,0,2,14.946
54,11,Haaland,FWD,4,Man City,0.0,0.0,7.3,86.0,1,1,-1,0,1,0,0,1,7.3
62,11,Raya,GKP,1,Arsenal,0.0,0.0,3.26,75.0,1,0,0,0,0,0,0,0,0.0
67,11,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.77,70.0,1,0,1,0,0,0,0,0,0.0
63,11,White,DEF,2,Arsenal,0.0,0.0,2.94,84.0,1,0,2,0,0,0,0,0,0.0
68,11,Mubama,FWD,4,West Ham,0.0,0.0,0.13,1.0,1,0,3,0,0,0,0,0,0.0
65,11,Pau,DEF,2,Aston Villa,0.0,4.5,3.79,78.0,0,0,-1,0,0,0,1,0,0.0
55,11,Maddison,MID,3,Spurs,0.0,7.9,4.93,85.0,0,0,-1,0,0,0,1,0,0.0
78,12,Raya,GKP,1,Arsenal,0.0,0.0,5.37,75.0,1,1,-1,0,0,0,0,1,5.369
80,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.46,85.0,1,1,-1,0,0,0,0,1,4.464
73,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.28,77.0,1,1,-1,0,0,0,0,1,5.275
79,12,White,DEF,2,Arsenal,0.0,0.0,5.65,84.0,1,1,-1,0,0,0,0,1,5.653
76,12,Estupiñan,DEF,2,Brighton,0.0,0.0,5.92,75.0,1,1,-1,0,0,0,0,1,5.917
75,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.21,83.0,1,1,-1,0,0,0,0,1,4.206
74,12,Diaby,MID,3,Aston Villa,0.0,0.0,4.88,77.0,1,1,-1,0,0,0,0,1,4.875
72,12,Bowen,MID,3,West Ham,0.0,0.0,5.61,78.0,1,1,-1,0,0,0,0,1,5.611
70,12,Son,MID,3,Spurs,0.0,0.0,6.6,75.0,1,1,-1,0,1,0,0,1,6.605
69,12,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.282
71,12,Haaland,FWD,4,Man City,0.0,0.0,5.84,86.0,1,1,-1,0,0,0,0,1,5.84
77,12,Leno,GKP,1,Fulham,0.0,0.0,3.62,89.0,1,0,0,0,0,0,0,0,0.0
82,12,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.63,70.0,1,0,1,0,0,0,0,0,0.0
81,12,Pinnock,DEF,2,Brentford,0.0,0.0,2.79,85.0,1,0,2,0,0,0,0,0,0.0
83,12,Mubama,FWD,4,West Ham,0.0,0.0,0.16,1.0,1,0,3,0,0,0,0,0,0.0
92,13,Leno,GKP,1,Fulham,0.0,0.0,4.75,89.0,1,1,-1,0,0,0,0,1,4.752
88,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.04,77.0,1,1,-1,0,0,0,0,1,4.035
95,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.48,85.0,1,1,-1,0,0,0,0,1,4.48
91,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.65,75.0,1,1,-1,0,0,0,0,1,4.653
89,13,Diaby,MID,3,Aston Villa,0.0,0.0,4.3,77.0,1,1,-1,0,0,0,0,1,4.305
90,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.48,83.0,1,1,-1,0,0,0,0,1,4.479
84,13,Salah,MID,3,Liverpool,0.0,0.0,5.12,85.0,1,1,-1,0,0,0,0,1,5.119
87,13,Bowen,MID,3,West Ham,0.0,0.0,5.69,78.0,1,1,-1,0,1,0,0,1,5.693
85,13,Son,MID,3,Spurs,0.0,0.0,6.08,75.0,1,1,-1,1,0,0,0,2,12.164
97,13,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.92,70.0,1,1,-1,0,0,0,0,1,3.919
86,13,Haaland,FWD,4,Man City,0.0,0.0,5.24,86.0,1,1,-1,0,0,0,0,1,5.242
93,13,Raya,GKP,1,Arsenal,0.0,0.0,3.76,75.0,1,0,0,0,0,0,0,0,0.0
94,13,White,DEF,2,Arsenal,0.0,0.0,3.56,84.0,1,0,1,0,0,0,0,0,0.0
96,13,Pinnock,DEF,2,Brentford,0.0,0.0,3.16,85.0,1,0,2,0,0,0,0,0,0.0
98,13,Mubama,FWD,4,West Ham,0.0,0.0,0.22,1.0,1,0,3,0,0,0,0,0,0.0
108,14,Raya,GKP,1,Arsenal,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.985
110,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.88,85.0,1,1,-1,0,0,0,0,1,3.885
103,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.98,77.0,1,1,-1,0,0,0,0,1,4.979
111,14,Pinnock,DEF,2,Brentford,0.0,0.0,5.15,85.0,1,1,-1,0,0,0,0,1,5.152
109,14,White,DEF,2,Arsenal,0.0,0.0,5.22,84.0,1,1,-1,0,0,0,0,1,5.219
104,14,Diaby,MID,3,Aston Villa,0.0,0.0,4.88,77.0,1,1,-1,0,0,0,0,1,4.885
102,14,Bowen,MID,3,West Ham,0.0,0.0,5.16,78.0,1,1,-1,0,0,0,0,1,5.156
100,14,Son,MID,3,Spurs,0.0,0.0,5.18,75.0,1,1,-1,0,0,0,0,1,5.179
105,14,Mbeumo,MID,3,Brentford,0.0,0.0,5.83,83.0,1,1,-1,0,0,0,0,1,5.832
99,14,Salah,MID,3,Liverpool,0.0,0.0,7.06,85.0,1,1,-1,1,0,0,0,2,14.112
101,14,Haaland,FWD,4,Man City,0.0,0.0,5.88,86.0,1,1,-1,0,1,0,0,1,5.885
107,14,Leno,GKP,1,Fulham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
112,14,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.58,70.0,1,0,1,0,0,0,0,0,0.0
106,14,Estupiñan,DEF,2,Brighton,0.0,0.0,3.57,75.0,1,0,2,0,0,0,0,0,0.0
113,14,Mubama,FWD,4,West Ham,0.0,0.0,0.17,1.0,1,0,3,0,0,0,0,0,0.0
122,15,Leno,GKP,1,Fulham,0.0,0.0,4.85,89.0,1,1,-1,0,0,0,0,1,4.847
121,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.34,75.0,1,1,-1,0,0,0,0,1,4.335
124,15,White,DEF,2,Arsenal,0.0,0.0,4.76,84.0,1,1,-1,0,0,0,0,1,4.758
125,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.92,85.0,1,1,-1,0,0,0,0,1,4.915
119,15,Diaby,MID,3,Aston Villa,0.0,0.0,4.02,77.0,1,1,-1,0,0,0,0,1,4.019
120,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.23,83.0,1,1,-1,0,0,0,0,1,4.232
117,15,Bowen,MID,3,West Ham,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.682
115,15,Son,MID,3,Spurs,0.0,0.0,6.43,75.0,1,1,-1,0,1,0,0,1,6.432
114,15,Salah,MID,3,Liverpool,0.0,0.0,7.52,85.0,1,1,-1,1,0,0,0,2,15.03
127,15,Mateta,FWD,4,Crystal Palace,0.0,0.0,3.86,70.0,1,1,-1,0,0,0,0,1,3.857
116,15,Haaland,FWD,4,Man City,0.0,0.0,5.91,86.0,1,1,-1,0,0,0,0,1,5.906
123,15,Raya,GKP,1,Arsenal,0.0,0.0,4.58,75.0,1,0,0,0,0,0,0,0,0.0
118,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.07,77.0,1,0,1,0,0,0,0,0,0.0
126,15,Pinnock,DEF,2,Brentford,0.0,0.0,3.02,85.0,1,0,2,0,0,0,0,0,0.0
128,15,Mubama,FWD,4,West Ham,0.0,0.0,0.15,1.0,1,0,3,0,0,0,0,0,0.0
