,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
80,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.52,77.0,1,1,-1,0,0,0,0,1,4.521
82,12,Leno,GKP,1,Fulham,0.0,0.0,3.62,89.0,1,0,0,0,0,0,0,0,0.0
85,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.46,85.0,1,0,1,0,0,0,0,0,0.0
79,12,Solanke,FWD,4,Bournemouth,0.0,0.0,3.99,85.0,1,0,2,0,0,0,0,0,0.0
86,12,Mubama,FWD,4,West Ham,0.0,0.0,0.26,3.0,1,0,3,0,0,0,0,0,0.0
77,12,Mbeumo,MID,3,Brentford,0.0,6.6,4.21,83.0,0,0,-1,0,0,0,1,0,0.0
98,13,Leno,GKP,1,Fulham,0.0,0.0,4.75,89.0,1,1,-1,0,0,0,0,1,4.752
92,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.04,77.0,1,1,-1,0,0,0,0,1,4.035
97,13,R.Varane,DEF,2,Man Utd,0.0,0.0,4.46,75.0,1,1,-1,0,0,0,0,1,4.462
101,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.48,85.0,1,1,-1,0,0,0,0,1,4.48
90,13,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.06,88.0,1,1,-1,0,0,0,0,1,5.057
87,13,Salah,MID,3,Liverpool,0.0,0.0,5.13,85.0,1,1,-1,0,0,0,0,1,5.128
89,13,Saka,MID,3,Arsenal,0.0,0.0,5.41,85.0,1,1,-1,0,0,0,0,1,5.414
91,13,Bowen,MID,3,West Ham,7.2,0.0,5.69,78.0,1,1,-1,0,1,1,0,1,5.693
88,13,Son,MID,3,Spurs,0.0,0.0,6.44,82.0,1,1,-1,1,0,0,0,2,12.888
96,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.39,77.0,1,1,-1,0,0,0,0,1,4.391
95,13,Solanke,FWD,4,Bournemouth,0.0,0.0,5.25,85.0,1,1,-1,0,0,0,0,1,5.248
99,13,Raya,GKP,1,Arsenal,0.0,0.0,3.76,75.0,1,0,0,0,0,0,0,0,0.0
100,13,White,DEF,2,Arsenal,0.0,0.0,3.56,84.0,1,0,1,0,0,0,0,0,0.0
93,13,Robertson,DEF,2,Liverpool,0.0,0.0,2.8,80.0,1,0,2,0,0,0,0,0,0.0
102,13,Mubama,FWD,4,West Ham,0.0,0.0,0.32,3.0,1,0,3,0,0,0,0,0,0.0
94,13,Mitoma,MID,3,Brighton,0.0,6.6,4.75,73.0,0,0,-1,0,0,0,1,0,0.0
114,14,Raya,GKP,1,Arsenal,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.985
108,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.98,77.0,1,1,-1,0,0,0,0,1,4.979
115,14,White,DEF,2,Arsenal,0.0,0.0,5.22,84.0,1,1,-1,0,0,0,0,1,5.219
109,14,Robertson,DEF,2,Liverpool,0.0,0.0,5.34,80.0,1,1,-1,0,0,0,0,1,5.341
106,14,B.Fernandes,MID,3,Man Utd,0.0,0.0,4.33,88.0,1,1,-1,0,0,0,0,1,4.328
107,14,Bowen,MID,3,West Ham,0.0,0.0,5.16,78.0,1,1,-1,0,0,0,0,1,5.156
104,14,Son,MID,3,Spurs,0.0,0.0,5.45,82.0,1,1,-1,0,0,0,0,1,5.448
105,14,Saka,MID,3,Arsenal,0.0,0.0,6.48,85.0,1,1,-1,0,1,0,0,1,6.476
103,14,Salah,MID,3,Liverpool,0.0,0.0,7.07,85.0,1,1,-1,1,0,0,0,2,14.144
110,14,Solanke,FWD,4,Bournemouth,0.0,0.0,4.34,85.0,1,1,-1,0,0,0,0,1,4.345
111,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.75,77.0,1,1,-1,0,0,0,0,1,4.754
113,14,Leno,GKP,1,Fulham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
116,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.88,85.0,1,0,1,0,0,0,0,0,0.0
112,14,R.Varane,DEF,2,Man Utd,0.0,0.0,3.3,75.0,1,0,2,0,0,0,0,0,0.0
117,14,Mubama,FWD,4,West Ham,0.0,0.0,0.27,3.0,1,0,3,0,0,0,0,0,0.0
128,15,Leno,GKP,1,Fulham,0.0,0.0,4.85,89.0,1,1,-1,0,0,0,0,1,4.847
127,15,R.Varane,DEF,2,Man Utd,0.0,0.0,4.29,75.0,1,1,-1,0,0,0,0,1,4.289
130,15,White,DEF,2,Arsenal,0.0,0.0,4.76,84.0,1,1,-1,0,0,0,0,1,4.758
131,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.92,85.0,1,1,-1,0,0,0,0,1,4.915
124,15,Robertson,DEF,2,Liverpool,0.0,0.0,5.19,80.0,1,1,-1,0,0,0,0,1,5.19
122,15,Bowen,MID,3,West Ham,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.682
121,15,B.Fernandes,MID,3,Man Utd,0.0,0.0,4.94,88.0,1,1,-1,0,0,0,0,1,4.941
120,15,Saka,MID,3,Arsenal,0.0,0.0,6.29,85.0,1,1,-1,0,0,0,0,1,6.287
119,15,Son,MID,3,Spurs,0.0,0.0,6.82,82.0,1,1,-1,0,1,0,0,1,6.822
118,15,Salah,MID,3,Liverpool,0.0,0.0,7.53,85.0,1,1,-1,1,0,0,0,2,15.068
126,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.8,77.0,1,1,-1,0,0,0,0,1,4.805
129,15,Raya,GKP,1,Arsenal,0.0,0.0,4.58,75.0,1,0,0,0,0,0,0,0,0.0
125,15,Solanke,FWD,4,Bournemouth,0.0,0.0,4.25,85.0,1,0,1,0,0,0,0,0,0.0
123,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.07,77.0,1,0,2,0,0,0,0,0,0.0
132,15,Mubama,FWD,4,West Ham,0.0,0.0,0.25,3.0,1,0,3,0,0,0,0,0,0.0
