,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
80,9,Ferguson,FWD,4,Brighton,0.0,0.0,4.04,70.0,1,0,1,0,0,0,0,0,0.0
81,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.9,80.0,1,0,2,0,0,0,0,0,0.0
87,9,Bell,DEF,2,Luton,0.0,0.0,2.75,82.0,1,0,3,0,0,0,0,0,0.0
73,9,Haaland,FWD,4,Man City,0.0,14.0,5.12,86.0,0,0,-1,0,0,0,1,0,0.0
101,10,Areola,GKP,1,West Ham,4.1,0.0,4.43,89.0,1,1,-1,0,0,1,0,1,4.429
98,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,1,-1,0,0,0,0,1,4.675
96,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.3,80.0,1,1,-1,0,0,0,0,1,5.303
97,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.71,70.0,1,1,-1,0,1,0,0,1,6.714
90,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.27,83.0,1,1,-1,0,0,0,0,1,5.272
91,10,Sterling,MID,3,Chelsea,0.0,0.0,5.38,82.0,1,1,-1,0,0,0,0,1,5.383
89,10,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,0,0,0,1,6.493
88,10,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,0,0,0,0,1,6.636
92,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.74,75.0,1,1,-1,1,0,0,0,2,13.486
94,10,Wissa,FWD,4,Brentford,0.0,0.0,4.75,75.0,1,1,-1,0,0,0,0,1,4.749
95,10,Ferguson,FWD,4,Brighton,0.0,0.0,5.09,70.0,1,1,-1,0,0,0,0,1,5.093
99,10,Leno,GKP,1,Fulham,0.0,0.0,3.37,89.0,1,0,0,0,0,0,0,0,0.0
93,10,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.4,75.0,1,0,1,0,0,0,0,0,0.0
100,10,Romero,DEF,2,Spurs,0.0,0.0,3.83,77.0,1,0,2,0,0,0,0,0,0.0
103,10,Bell,DEF,2,Luton,0.0,0.0,2.14,82.0,1,0,3,0,0,0,0,0,0.0
102,10,Kaminski,GKP,1,Luton,0.0,4.5,2.85,89.0,0,0,-1,0,0,0,1,0,0.0
116,11,Leno,GKP,1,Fulham,0.0,0.0,3.97,89.0,1,1,-1,0,0,0,0,1,3.972
114,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.805
113,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.83,80.0,1,1,-1,0,0,0,0,1,4.831
115,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.86,85.0,1,1,-1,0,0,0,0,1,4.861
108,11,Sterling,MID,3,Chelsea,0.0,0.0,5.43,82.0,1,1,-1,0,0,0,0,1,5.432
109,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.5,75.0,1,1,-1,0,0,0,0,1,5.501
107,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.66,83.0,1,1,-1,0,0,0,0,1,5.656
104,11,Salah,MID,3,Liverpool,0.0,0.0,6.61,85.0,1,1,-1,0,1,0,0,1,6.613
111,11,Wissa,FWD,4,Brentford,0.0,0.0,4.94,75.0,1,1,-1,0,0,0,0,1,4.944
112,11,Ferguson,FWD,4,Brighton,0.0,0.0,5.06,70.0,1,1,-1,0,0,0,0,1,5.058
105,11,Haaland,FWD,4,Man City,14.1,0.0,6.92,86.0,1,1,-1,1,0,1,0,2,13.83
118,11,Areola,GKP,1,West Ham,0.0,0.0,3.52,89.0,1,0,0,0,0,0,0,0,0.0
106,11,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,0,1,0,0,0,0,0,0.0
117,11,Romero,DEF,2,Spurs,0.0,0.0,4.17,77.0,1,0,2,0,0,0,0,0,0.0
119,11,Bell,DEF,2,Luton,0.0,0.0,1.9,82.0,1,0,3,0,0,0,0,0,0.0
110,11,Awoniyi,FWD,4,Nott'm Forest,0.0,6.6,4.9,75.0,0,0,-1,0,0,0,1,0,0.0
134,12,Areola,GKP,1,West Ham,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.559
130,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.96,70.0,1,1,-1,0,0,0,0,1,4.962
131,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.142
129,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.16,80.0,1,1,-1,0,0,0,0,1,6.159
123,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.81,83.0,1,1,-1,0,0,0,0,1,4.809
126,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.478
120,12,Salah,MID,3,Liverpool,0.0,0.0,6.06,85.0,1,1,-1,0,0,0,0,1,6.058
122,12,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,1,0,0,1,6.486
125,12,March,MID,3,Brighton,6.6,0.0,6.65,75.0,1,1,-1,1,0,1,0,2,13.308
121,12,Haaland,FWD,4,Man City,0.0,0.0,6.0,86.0,1,1,-1,0,0,0,0,1,5.999
128,12,Ferguson,FWD,4,Brighton,0.0,0.0,6.02,70.0,1,1,-1,0,0,0,0,1,6.022
132,12,Leno,GKP,1,Fulham,0.0,0.0,3.85,89.0,1,0,0,0,0,0,0,0,0.0
133,12,Romero,DEF,2,Spurs,0.0,0.0,4.41,77.0,1,0,1,0,0,0,0,0,0.0
127,12,Wissa,FWD,4,Brentford,0.0,0.0,4.33,75.0,1,0,2,0,0,0,0,0,0.0
135,12,Bell,DEF,2,Luton,0.0,0.0,1.9,82.0,1,0,3,0,0,0,0,0,0.0
124,12,Sterling,MID,3,Chelsea,0.0,7.2,4.63,82.0,0,0,-1,0,0,0,1,0,0.0
148,13,Leno,GKP,1,Fulham,0.0,0.0,4.73,89.0,1,1,-1,0,0,0,0,1,4.734
146,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.22,70.0,1,1,-1,0,0,0,0,1,4.22
147,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.888
145,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.95,80.0,1,1,-1,0,0,0,0,1,4.952
139,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.82,83.0,1,1,-1,0,0,0,0,1,4.82
136,13,Salah,MID,3,Liverpool,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.977
140,13,March,MID,3,Brighton,0.0,0.0,5.45,75.0,1,1,-1,0,0,0,0,1,5.448
138,13,Saka,MID,3,Arsenal,0.0,0.0,5.5,85.0,1,1,-1,0,1,0,0,1,5.505
141,13,Bowen,MID,3,West Ham,7.1,0.0,6.43,82.0,1,1,-1,1,0,1,0,2,12.852
144,13,Ferguson,FWD,4,Brighton,0.0,0.0,5.26,70.0,1,1,-1,0,0,0,0,1,5.26
137,13,Haaland,FWD,4,Man City,0.0,0.0,5.43,86.0,1,1,-1,0,0,0,0,1,5.434
150,13,Areola,GKP,1,West Ham,0.0,0.0,4.31,89.0,1,0,0,0,0,0,0,0,0.0
143,13,Wissa,FWD,4,Brentford,0.0,0.0,4.38,75.0,1,0,1,0,0,0,0,0,0.0
149,13,Romero,DEF,2,Spurs,0.0,0.0,4.12,77.0,1,0,2,0,0,0,0,0,0.0
151,13,Bell,DEF,2,Luton,0.0,0.0,2.55,82.0,1,0,3,0,0,0,0,0,0.0
142,13,Diaby,MID,3,Aston Villa,0.0,6.6,5.08,75.0,0,0,-1,0,0,0,1,0,0.0
166,14,Areola,GKP,1,West Ham,0.0,0.0,4.04,89.0,1,1,-1,0,0,0,0,1,4.036
161,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.27,80.0,1,1,-1,0,0,0,0,1,4.271
163,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.28,85.0,1,1,-1,0,0,0,0,1,4.275
162,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.78,70.0,1,1,-1,0,0,0,0,1,4.776
156,14,March,MID,3,Brighton,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.99
158,14,Rodrigo,MID,3,Man City,5.7,0.0,5.2,84.0,1,1,-1,0,0,1,0,1,5.198
155,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.16,83.0,1,1,-1,0,0,0,0,1,6.157
154,14,Saka,MID,3,Arsenal,0.0,0.0,6.24,85.0,1,1,-1,0,1,0,0,1,6.245
152,14,Salah,MID,3,Liverpool,0.0,0.0,6.53,85.0,1,1,-1,1,0,0,0,2,13.058
153,14,Haaland,FWD,4,Man City,0.0,0.0,6.09,86.0,1,1,-1,0,0,0,0,1,6.092
159,14,Wissa,FWD,4,Brentford,0.0,0.0,6.14,75.0,1,1,-1,0,0,0,0,1,6.145
164,14,Leno,GKP,1,Fulham,0.0,0.0,3.44,89.0,1,0,0,0,0,0,0,0,0.0
160,14,Ferguson,FWD,4,Brighton,0.0,0.0,4.77,70.0,1,0,1,0,0,0,0,0,0.0
165,14,Romero,DEF,2,Spurs,0.0,0.0,2.76,77.0,1,0,2,0,0,0,0,0,0.0
167,14,Bell,DEF,2,Luton,0.0,0.0,2.04,82.0,1,0,3,0,0,0,0,0,0.0
157,14,Bowen,MID,3,West Ham,0.0,7.1,5.2,82.0,0,0,-1,0,0,0,1,0,0.0
179,15,Leno,GKP,1,Fulham,0.0,0.0,4.79,89.0,1,1,-1,0,0,0,0,1,4.791
180,15,Romero,DEF,2,Spurs,0.0,0.0,4.37,77.0,1,1,-1,0,0,0,0,1,4.37
176,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.57,80.0,1,1,-1,0,0,0,0,1,4.568
178,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.18
171,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.71,83.0,1,1,-1,0,0,0,0,1,4.713
173,15,Rodrigo,MID,3,Man City,0.0,0.0,4.77,84.0,1,1,-1,0,0,0,0,1,4.77
172,15,March,MID,3,Brighton,0.0,0.0,5.09,75.0,1,1,-1,0,0,0,0,1,5.088
170,15,Saka,MID,3,Arsenal,0.0,0.0,6.31,85.0,1,1,-1,0,1,0,0,1,6.309
168,15,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
175,15,Ferguson,FWD,4,Brighton,0.0,0.0,4.79,70.0,1,1,-1,0,0,0,0,1,4.786
169,15,Haaland,FWD,4,Man City,0.0,0.0,5.86,86.0,1,1,-1,0,0,0,0,1,5.862
181,15,Areola,GKP,1,West Ham,0.0,0.0,3.81,89.0,1,0,0,0,0,0,0,0,0.0
174,15,Wissa,FWD,4,Brentford,0.0,0.0,4.28,75.0,1,0,1,0,0,0,0,0,0.0
177,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.23,70.0,1,0,2,0,0,0,0,0,0.0
182,15,Bell,DEF,2,Luton,0.0,0.0,1.93,82.0,1,0,3,0,0,0,0,0,0.0
194,16,Leno,GKP,1,Fulham,0.0,0.0,4.37,89.0,1,1,-1,0,0,0,0,1,4.372
192,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.76,70.0,1,1,-1,0,0,0,0,1,3.763
193,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.76,85.0,1,1,-1,0,0,0,0,1,3.765
191,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.13,80.0,1,1,-1,0,0,0,0,1,6.132
183,16,Salah,MID,3,Liverpool,0.0,0.0,5.82,85.0,1,1,-1,0,0,0,0,1,5.819
186,16,Mbeumo,MID,3,Brentford,0.0,0.0,5.93,83.0,1,1,-1,0,0,0,0,1,5.929
188,16,Rodrigo,MID,3,Man City,0.0,0.0,6.32,84.0,1,1,-1,0,0,0,0,1,6.323
187,16,March,MID,3,Brighton,0.0,0.0,6.57,75.0,1,1,-1,0,1,0,0,1,6.566
190,16,Ferguson,FWD,4,Brighton,0.0,0.0,5.95,70.0,1,1,-1,0,0,0,0,1,5.949
189,16,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.066
184,16,Haaland,FWD,4,Man City,0.0,0.0,7.74,86.0,1,1,-1,1,0,0,0,2,15.486
196,16,Areola,GKP,1,West Ham,0.0,0.0,4.08,89.0,1,0,0,0,0,0,0,0,0.0
185,16,Saka,MID,3,Arsenal,0.0,0.0,5.58,85.0,1,0,1,0,0,0,0,0,0.0
195,16,Romero,DEF,2,Spurs,0.0,0.0,3.51,77.0,1,0,2,0,0,0,0,0,0.0
197,16,Bell,DEF,2,Luton,0.0,0.0,1.58,82.0,1,0,3,0,0,0,0,0,0.0
