,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
12,2,Steele,GKP,1,Brighton,0.0,0.0,4.11,89.0,1,1,-1,0,0,0,0,1,4.106
13,2,Pinnock,DEF,2,Brentford,0.0,0.0,3.62,85.0,1,1,-1,0,0,0,0,1,3.618
9,2,Gabriel,DEF,2,Arsenal,0.0,0.0,3.71,83.0,1,1,-1,0,0,0,0,1,3.714
6,2,Chilwell,DEF,2,Chelsea,0.0,0.0,3.94,77.0,1,1,-1,0,0,0,0,1,3.935
8,2,Estupiñan,DEF,2,Brighton,0.0,0.0,4.46,77.0,1,1,-1,0,0,0,0,1,4.459
4,2,Mbeumo,MID,3,Brentford,0.0,0.0,4.88,80.0,1,1,-1,0,0,0,0,1,4.881
5,2,Mitoma,MID,3,Brighton,0.0,0.0,5.16,76.0,1,1,-1,0,0,0,0,1,5.157
3,2,Saka,MID,3,Arsenal,0.0,0.0,5.28,84.0,1,1,-1,0,0,0,0,1,5.285
2,2,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.37,85.0,1,1,-1,0,1,0,0,1,5.372
0,2,Salah,MID,3,Liverpool,0.0,0.0,7.3,82.0,1,1,-1,1,0,0,0,2,14.606
1,2,Haaland,FWD,4,Man City,0.0,0.0,5.02,80.0,1,1,-1,0,0,0,0,1,5.02
10,2,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.4,88.0,1,0,0,0,0,0,0,0,0.0
7,2,Stones,DEF,2,Man City,5.5,0.0,3.53,74.0,1,0,1,0,0,1,0,0,0.0
14,2,Mubama,FWD,4,West Ham,0.0,0.0,0.9,15.0,1,0,2,0,0,0,0,0,0.0
15,2,Semenyo,FWD,4,Bournemouth,0.0,0.0,0.71,12.0,1,0,3,0,0,0,0,0,0.0
11,2,Shaw,DEF,2,Man Utd,0.0,5.5,3.77,84.0,0,0,-1,0,0,0,1,0,0.0
27,3,Steele,GKP,1,Brighton,0.0,0.0,4.22,89.0,1,1,-1,0,0,0,0,1,4.219
24,3,Estupiñan,DEF,2,Brighton,0.0,0.0,4.53,77.0,1,1,-1,0,0,0,0,1,4.53
23,3,Stones,DEF,2,Man City,0.0,0.0,4.57,74.0,1,1,-1,0,0,0,0,1,4.569
25,3,Gabriel,DEF,2,Arsenal,0.0,0.0,4.64,83.0,1,1,-1,0,0,0,0,1,4.638
22,3,Chilwell,DEF,2,Chelsea,0.0,0.0,5.25,77.0,1,1,-1,0,0,0,0,1,5.251
20,3,Mbeumo,MID,3,Brentford,0.0,0.0,5.05,80.0,1,1,-1,0,0,0,0,1,5.049
21,3,Mitoma,MID,3,Brighton,0.0,0.0,5.07,76.0,1,1,-1,0,0,0,0,1,5.068
16,3,Salah,MID,3,Liverpool,0.0,0.0,5.38,82.0,1,1,-1,0,0,0,0,1,5.384
19,3,Saka,MID,3,Arsenal,0.0,0.0,5.77,84.0,1,1,-1,0,0,0,0,1,5.772
18,3,B.Fernandes,MID,3,Man Utd,0.0,0.0,6.21,85.0,1,1,-1,0,1,0,0,1,6.208
17,3,Haaland,FWD,4,Man City,0.0,0.0,7.69,80.0,1,1,-1,1,0,0,0,2,15.372
26,3,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.62,88.0,1,0,0,0,0,0,0,0,0.0
28,3,Pinnock,DEF,2,Brentford,0.0,0.0,3.85,85.0,1,0,1,0,0,0,0,0,0.0
29,3,Mubama,FWD,4,West Ham,0.0,0.0,0.84,15.0,1,0,2,0,0,0,0,0,0.0
30,3,Semenyo,FWD,4,Bournemouth,0.0,0.0,0.77,12.0,1,0,3,0,0,0,0,0,0.0
42,4,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.61,88.0,1,1,-1,0,0,0,0,1,4.605
41,4,Gabriel,DEF,2,Arsenal,0.0,0.0,3.8,83.0,1,1,-1,0,0,0,0,1,3.796
44,4,Pinnock,DEF,2,Brentford,0.0,0.0,4.47,85.0,1,1,-1,0,0,0,0,1,4.47
39,4,Stones,DEF,2,Man City,0.0,0.0,4.7,74.0,1,1,-1,0,0,0,0,1,4.703
38,4,Chilwell,DEF,2,Chelsea,0.0,0.0,5.04,77.0,1,1,-1,0,0,0,0,1,5.043
36,4,Mitoma,MID,3,Brighton,0.0,0.0,4.29,76.0,1,1,-1,0,0,0,0,1,4.286
34,4,Saka,MID,3,Arsenal,0.0,0.0,5.19,84.0,1,1,-1,0,0,0,0,1,5.193
37,4,Eze,MID,3,Crystal Palace,6.5,0.0,5.25,85.0,1,1,-1,0,0,1,0,1,5.247
35,4,Mbeumo,MID,3,Brentford,0.0,0.0,5.37,80.0,1,1,-1,0,0,0,0,1,5.372
31,4,Salah,MID,3,Liverpool,0.0,0.0,6.52,82.0,1,1,-1,1,0,0,0,2,13.038
32,4,Haaland,FWD,4,Man City,0.0,0.0,6.44,80.0,1,1,-1,0,1,0,0,1,6.435
43,4,Steele,GKP,1,Brighton,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
40,4,Estupiñan,DEF,2,Brighton,0.0,0.0,3.33,77.0,1,0,1,0,0,0,0,0,0.0
45,4,Mubama,FWD,4,West Ham,0.0,0.0,1.09,15.0,1,0,2,0,0,0,0,0,0.0
46,4,Semenyo,FWD,4,Bournemouth,0.0,0.0,0.74,12.0,1,0,3,0,0,0,0,0,0.0
