,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,Raya,GKP,1,Arsenal,0.0,0.0,5.59,85.0,1,1,-1,0,0,0,0,1,5.594309454326677
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,4.81,78.0,1,1,-1,0,0,1,0,1,4.81370425056852
11,10,White,DEF,2,Arsenal,5.6,0.0,5.55,84.0,1,1,-1,0,0,1,0,1,5.553658428094193
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.61,80.0,1,1,-1,0,0,0,0,1,5.609433007517423
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.54,80.0,1,1,-1,0,0,0,0,1,5.542353200483447
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.8,76.0,1,1,-1,0,0,1,0,1,5.799179821033041
1,10,Son,MID,3,Spurs,0.0,0.0,5.87,77.0,1,1,-1,0,0,0,0,1,5.86521977198952
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.54,86.0,1,1,-1,0,1,1,0,1,6.540223058322502
0,10,Salah,MID,3,Liverpool,0.0,0.0,6.89,87.0,1,1,-1,1,0,0,0,2,13.771867300293879
9,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.22,78.0,1,1,-1,0,0,0,0,1,5.222576497714729
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,6.11,86.0,1,1,-1,0,0,1,0,1,6.111554383148781
19,10,Johnstone,GKP,1,Crystal Palace,4.5,0.0,3.41,85.0,1,0,0,0,0,1,0,0,0.0
13,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.85,85.0,1,0,1,0,0,0,0,0,0.0
15,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.44,75.0,1,0,2,0,0,1,0,0,0.0
18,10,Rúben,DEF,2,Man City,5.5,0.0,2.78,72.0,1,0,3,0,0,1,0,0,0.0
17,10,Leno,GKP,1,Fulham,0.0,4.7,3.29,89.0,0,0,-1,0,0,0,1,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.26,50.0,0,0,-1,0,0,0,1,0,0.0
5,10,Trippier,DEF,2,Newcastle,0.0,6.9,5.26,87.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.26,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.31,83.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.01,1.0,0,0,-1,0,0,0,1,0,0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.04,88.0,0,0,-1,0,0,0,1,0,0.0
37,11,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.4,85.0,1,1,-1,0,0,0,0,1,4.404661615263867
32,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.6,78.0,1,1,-1,0,0,0,0,1,4.595991464630614
30,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.87,80.0,1,1,-1,0,0,0,0,1,4.8731519117431645
33,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.18775439773706
36,11,Rúben,DEF,2,Man City,0.0,0.0,6.81,72.0,1,1,-1,0,1,0,0,1,6.809066324523012
27,11,Mitoma,MID,3,Brighton,0.0,0.0,5.56,76.0,1,1,-1,0,0,0,0,1,5.562493906614105
24,11,Son,MID,3,Spurs,0.0,0.0,6.69,77.0,1,1,-1,0,0,0,0,1,6.685222094905533
23,11,Salah,MID,3,Liverpool,0.0,0.0,6.87,87.0,1,1,-1,1,0,0,0,2,13.748184093432195
28,11,Watkins,FWD,4,Aston Villa,0.0,0.0,4.99,86.0,1,1,-1,0,0,0,0,1,4.991614970878129
29,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.12,78.0,1,1,-1,0,0,0,0,1,5.1152711023322786
35,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.54,75.0,1,1,-1,0,0,0,0,1,5.537250541405724
34,11,Raya,GKP,1,Arsenal,0.0,0.0,2.94,85.0,1,0,0,0,0,0,0,0,0.0
26,11,Maddison,MID,3,Spurs,0.0,0.0,4.24,80.0,1,0,1,0,0,0,0,0,0.0
25,11,Saka,MID,3,Arsenal,0.0,0.0,4.24,86.0,1,0,2,0,0,0,0,0,0.0
31,11,White,DEF,2,Arsenal,0.0,0.0,2.99,84.0,1,0,3,0,0,0,0,0,0.0
49,12,Raya,GKP,1,Arsenal,0.0,0.0,5.16,85.0,1,1,-1,0,0,0,0,1,5.15929914453422
45,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.7,80.0,1,1,-1,0,0,0,0,1,4.697382858155238
46,12,White,DEF,2,Arsenal,0.0,0.0,4.99,84.0,1,1,-1,0,0,0,0,1,4.994237691963795
48,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.008967200353067
39,12,Son,MID,3,Spurs,0.0,0.0,5.74,77.0,1,1,-1,0,0,0,0,1,5.740864229701523
40,12,Saka,MID,3,Arsenal,0.0,0.0,6.35,86.0,1,1,-1,0,0,0,0,1,6.3469048315262695
