,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
39,5,Martinelli,MID,3,Arsenal,0.0,0.0,5.07,75.0,1,1,-1,0,0,0,0,1,5.072
37,5,Foden,MID,3,Man City,0.0,0.0,5.23,70.0,1,1,-1,0,0,0,0,1,5.229
35,5,Ødegaard,MID,3,Arsenal,0.0,0.0,5.98,85.0,1,1,-1,0,0,0,0,1,5.981
34,5,Son,MID,3,Spurs,0.0,0.0,6.41,82.0,1,1,-1,1,0,0,0,2,12.824
38,5,N.Jackson,FWD,4,Chelsea,0.0,0.0,4.89,78.0,1,1,-1,0,0,0,0,1,4.894
33,5,Haaland,FWD,4,Man City,0.0,0.0,6.16,85.0,1,1,-1,0,1,0,0,1,6.163
43,5,Pickford,GKP,1,Everton,0.0,0.0,2.97,89.0,1,0,0,0,0,0,0,0,0.0
41,5,Estupiñan,DEF,2,Brighton,0.0,0.0,3.45,80.0,1,0,1,0,0,0,0,0,0.0
45,5,Henry,DEF,2,Brentford,0.0,0.0,2.45,79.0,1,0,2,0,0,0,0,0,0.0
47,5,Mubama,FWD,4,West Ham,0.0,0.0,0.17,3.0,1,0,3,0,0,0,0,0,0.0
60,6,Pickford,GKP,1,Everton,0.0,0.0,3.16,89.0,1,1,-1,0,0,0,0,1,3.16
61,6,Botman,DEF,2,Newcastle,0.0,0.0,4.15,84.0,1,1,-1,0,0,0,0,1,4.149
58,6,Estupiñan,DEF,2,Brighton,0.0,0.0,5.29,80.0,1,1,-1,0,0,0,0,1,5.291
53,6,Trippier,DEF,2,Newcastle,6.5,0.0,5.83,87.0,1,1,-1,0,0,1,0,1,5.827
49,6,Son,MID,3,Spurs,0.0,0.0,4.81,82.0,1,1,-1,0,0,0,0,1,4.806
55,6,Eze,MID,3,Crystal Palace,6.4,0.0,5.11,85.0,1,1,-1,0,0,1,0,1,5.111
52,6,Foden,MID,3,Man City,0.0,0.0,5.62,70.0,1,1,-1,0,0,0,0,1,5.621
50,6,Ødegaard,MID,3,Arsenal,0.0,0.0,5.9,85.0,1,1,-1,0,0,0,0,1,5.899
51,6,B.Fernandes,MID,3,Man Utd,0.0,0.0,6.03,85.0,1,1,-1,0,1,0,0,1,6.026
54,6,N.Jackson,FWD,4,Chelsea,0.0,0.0,4.4,78.0,1,1,-1,0,0,0,0,1,4.402
48,6,Haaland,FWD,4,Man City,0.0,0.0,6.81,85.0,1,1,-1,1,0,0,0,2,13.624
63,6,Turner,GKP,1,Nott'm Forest,0.0,0.0,2.27,89.0,1,0,0,0,0,0,0,0,0.0
57,6,Chilwell,DEF,2,Chelsea,0.0,0.0,3.82,79.0,1,0,1,0,0,0,0,0,0.0
59,6,Udogie,DEF,2,Spurs,0.0,0.0,2.71,75.0,1,0,2,0,0,0,0,0,0.0
64,6,Mubama,FWD,4,West Ham,0.0,0.0,0.16,3.0,1,0,3,0,0,0,0,0,0.0
62,6,Henry,DEF,2,Brentford,0.0,4.5,4.11,79.0,0,0,-1,0,0,0,1,0,0.0
56,6,Martinelli,MID,3,Arsenal,0.0,8.0,4.97,75.0,0,0,-1,0,0,0,1,0,0.0
76,7,Pickford,GKP,1,Everton,0.0,0.0,4.44,89.0,1,1,-1,0,0,0,0,1,4.439
73,7,Chilwell,DEF,2,Chelsea,0.0,0.0,4.06,79.0,1,1,-1,0,0,0,0,1,4.06
77,7,Botman,DEF,2,Newcastle,0.0,0.0,4.92,84.0,1,1,-1,0,0,0,0,1,4.92
70,7,Trippier,DEF,2,Newcastle,0.0,0.0,6.63,87.0,1,1,-1,0,1,0,0,1,6.627
72,7,Eze,MID,3,Crystal Palace,0.0,0.0,4.37,85.0,1,1,-1,0,0,0,0,1,4.367
66,7,Son,MID,3,Spurs,0.0,0.0,5.03,82.0,1,1,-1,0,0,0,0,1,5.027
69,7,Foden,MID,3,Man City,0.0,0.0,5.41,70.0,1,1,-1,0,0,0,0,1,5.407
68,7,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.71,85.0,1,1,-1,0,0,0,0,1,5.708
67,7,Ødegaard,MID,3,Arsenal,0.0,0.0,6.06,85.0,1,1,-1,0,0,0,0,1,6.064
71,7,N.Jackson,FWD,4,Chelsea,0.0,0.0,4.65,78.0,1,1,-1,0,0,0,0,1,4.648
65,7,Haaland,FWD,4,Man City,0.0,0.0,6.7,85.0,1,1,-1,1,0,0,0,2,13.404
78,7,Turner,GKP,1,Nott'm Forest,0.0,0.0,3.04,89.0,1,0,0,0,0,0,0,0,0.0
74,7,Estupiñan,DEF,2,Brighton,0.0,0.0,3.65,80.0,1,0,1,0,0,0,0,0,0.0
75,7,Udogie,DEF,2,Spurs,0.0,0.0,3.09,75.0,1,0,2,0,0,0,0,0,0.0
79,7,Mubama,FWD,4,West Ham,0.0,0.0,0.38,3.0,1,0,3,0,0,0,0,0,0.0
91,8,Pickford,GKP,1,Everton,0.0,0.0,4.07,89.0,1,1,-1,0,0,0,0,1,4.071
90,8,Udogie,DEF,2,Spurs,0.0,0.0,4.3,75.0,1,1,-1,0,0,0,0,1,4.296
88,8,Chilwell,DEF,2,Chelsea,0.0,0.0,4.4,79.0,1,1,-1,0,0,0,0,1,4.396
85,8,Trippier,DEF,2,Newcastle,0.0,0.0,5.13,87.0,1,1,-1,0,0,0,0,1,5.127
84,8,Foden,MID,3,Man City,0.0,0.0,4.47,70.0,1,1,-1,0,0,0,0,1,4.471
82,8,Ødegaard,MID,3,Arsenal,0.0,0.0,4.68,85.0,1,1,-1,0,0,0,0,1,4.675
87,8,Eze,MID,3,Crystal Palace,0.0,0.0,5.32,85.0,1,1,-1,0,0,0,0,1,5.317
83,8,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.52,85.0,1,1,-1,0,1,0,0,1,5.521
81,8,Son,MID,3,Spurs,0.0,0.0,6.23,82.0,1,1,-1,1,0,0,0,2,12.454
80,8,Haaland,FWD,4,Man City,0.0,0.0,4.77,85.0,1,1,-1,0,0,0,0,1,4.771
86,8,N.Jackson,FWD,4,Chelsea,0.0,0.0,4.94,78.0,1,1,-1,0,0,0,0,1,4.938
93,8,Turner,GKP,1,Nott'm Forest,0.0,0.0,3.0,89.0,1,0,0,0,0,0,0,0,0.0
89,8,Estupiñan,DEF,2,Brighton,0.0,0.0,3.52,80.0,1,0,1,0,0,0,0,0,0.0
92,8,Botman,DEF,2,Newcastle,0.0,0.0,3.48,84.0,1,0,2,0,0,0,0,0,0.0
94,8,Mubama,FWD,4,West Ham,0.0,0.0,0.16,3.0,1,0,3,0,0,0,0,0,0.0
