,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,Raya,GKP,1,Arsenal,0.0,0.0,5.21,85.0,1,1,-1,0,0,0,0,1,5.211764245391541
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.35,87.0,1,1,-1,0,0,0,0,1,5.347668083271351
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.68,78.0,1,1,-1,0,0,1,0,1,5.68262323104894
17,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.89,76.0,1,1,-1,0,0,1,0,1,5.886276411353641
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.06,80.0,1,1,-1,0,0,0,0,1,6.061194326628484
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.3,76.0,1,1,-1,0,0,1,0,1,5.300676266864641
8,10,Gross,MID,3,Brighton,6.3,0.0,5.41,75.0,1,1,-1,0,0,1,0,1,5.413797515029444
1,10,Son,MID,3,Spurs,0.0,0.0,6.7,77.0,1,1,-1,0,1,0,0,1,6.697590763343419
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.68,87.0,1,1,-1,1,0,0,0,2,15.358338009756316
13,10,Foster,FWD,4,Burnley,5.0,0.0,4.54,75.0,1,1,-1,0,0,1,0,1,4.542554845448869
2,10,Haaland,FWD,4,Man City,14.0,0.0,5.71,88.0,1,1,-1,0,0,1,0,1,5.713765397364547
19,10,Leno,GKP,1,Fulham,0.0,0.0,3.23,89.0,1,0,0,0,0,0,0,0,0.0
11,10,Hee Chan,MID,3,Wolves,5.4,0.0,4.28,72.0,1,0,1,0,0,1,0,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,0.0,3.22,50.0,1,0,2,0,0,0,0,0,0.0
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.05,75.0,1,0,3,0,0,1,0,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,4.02,85.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.23,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.75,83.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,6.19,80.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.18,1.0,0,0,-1,0,0,0,1,0,0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.14,88.0,0,0,-1,0,0,0,1,0,0.0
9,10,J.Alvarez,FWD,4,Man City,0.0,7.0,4.59,78.0,0,0,-1,0,0,0,1,0,0.0
36,11,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,1,-1,0,0,0,0,1,4.027365921963627
27,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.5,87.0,1,1,-1,0,0,0,0,1,4.495596951982702
29,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.52,80.0,1,1,-1,0,0,0,0,1,4.520218067448857
31,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.65,78.0,1,1,-1,0,0,0,0,1,5.648908250591642
26,11,Mitoma,MID,3,Brighton,0.0,0.0,5.17,76.0,1,1,-1,0,0,0,0,1,5.167031937689774
30,11,Hee Chan,MID,3,Wolves,0.0,0.0,5.17,72.0,1,1,-1,0,0,0,0,1,5.168964593338009
28,11,Gross,MID,3,Brighton,0.0,0.0,5.3,75.0,1,1,-1,0,0,0,0,1,5.297784425196708
24,11,Son,MID,3,Spurs,0.0,0.0,6.6,77.0,1,1,-1,0,0,0,0,1,6.595089208197039
23,11,Salah,MID,3,Liverpool,0.0,0.0,7.87,87.0,1,1,-1,1,0,0,0,2,15.747168280629252
32,11,Foster,FWD,4,Burnley,0.0,0.0,5.11,75.0,1,1,-1,0,0,0,0,1,5.105912960341316
25,11,Haaland,FWD,4,Man City,0.0,0.0,7.3,88.0,1,1,-1,0,1,0,0,1,7.296231744598487
33,11,Raya,GKP,1,Arsenal,0.0,0.0,2.82,85.0,1,0,0,0,0,0,0,0,0.0
