,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
30,8,Ream,DEF,2,Fulham,4.5,0.0,5.31,84.0,1,1,-1,0,0,1,0,1,5.313
31,8,Romero,DEF,2,Spurs,0.0,0.0,5.59,80.0,1,1,-1,0,0,0,0,1,5.59
24,8,Diaby,MID,3,Aston Villa,6.7,0.0,4.96,77.0,1,1,-1,0,0,1,0,1,4.958
23,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.04,83.0,1,1,-1,0,0,0,0,1,5.043
17,8,Salah,MID,3,Liverpool,0.0,0.0,5.71,85.0,1,1,-1,0,0,0,0,1,5.712
21,8,Maddison,MID,3,Spurs,7.9,0.0,6.73,85.0,1,1,-1,0,1,1,0,1,6.733
19,8,Son,MID,3,Spurs,9.2,0.0,7.54,82.0,1,1,-1,1,0,1,0,2,15.072
18,8,Haaland,FWD,4,Man City,0.0,0.0,5.55,86.0,1,1,-1,0,0,0,0,1,5.551
33,8,Raya,GKP,1,Arsenal,4.8,0.0,2.95,75.0,1,0,0,0,0,1,0,0,0.0
25,8,Estupiñan,DEF,2,Brighton,0.0,0.0,4.15,75.0,1,0,1,0,0,0,0,0,0.0
37,8,Archer,FWD,4,Sheffield Utd,4.5,0.0,3.56,78.0,1,0,2,0,0,1,0,0,0.0
36,8,Duran,FWD,4,Aston Villa,5.0,0.0,2.86,10.0,1,0,3,0,0,1,0,0,0.0
39,8,Kaminski,GKP,1,Luton,0.0,4.5,3.42,89.0,0,0,-1,0,0,0,1,0,0.0
38,8,Johnstone,GKP,1,Crystal Palace,0.0,4.5,3.99,75.0,0,0,-1,0,0,0,1,0,0.0
35,8,Saliba,DEF,2,Arsenal,0.0,5.1,2.33,82.0,0,0,-1,0,0,0,1,0,0.0
40,8,Pinnock,DEF,2,Brentford,0.0,4.5,3.07,85.0,0,0,-1,0,0,0,1,0,0.0
28,8,Botman,DEF,2,Newcastle,0.0,4.6,3.99,85.0,0,0,-1,0,0,0,1,0,0.0
27,8,Mitoma,MID,3,Brighton,0.0,6.5,4.25,73.0,0,0,-1,0,0,0,1,0,0.0
20,8,Saka,MID,3,Arsenal,0.0,8.6,4.78,85.0,0,0,-1,0,0,0,1,0,0.0
22,8,B.Fernandes,MID,3,Man Utd,0.0,8.4,5.05,88.0,0,0,-1,0,0,0,1,0,0.0
41,8,Mubama,FWD,4,West Ham,0.0,4.3,0.16,3.0,0,0,-1,0,0,0,1,0,0.0
32,8,Morris,FWD,4,Luton,0.0,5.6,3.71,80.0,0,0,-1,0,0,0,1,0,0.0
50,9,Leno,GKP,1,Fulham,0.0,0.0,3.9,89.0,1,1,-1,0,0,0,0,1,3.899
51,9,Ream,DEF,2,Fulham,0.0,0.0,3.91,84.0,1,1,-1,0,0,0,0,1,3.91
52,9,Romero,DEF,2,Spurs,0.0,0.0,4.58,80.0,1,1,-1,0,0,0,0,1,4.581
49,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.62,77.0,1,1,-1,0,0,0,0,1,4.623
47,9,Diaby,MID,3,Aston Villa,0.0,0.0,4.75,77.0,1,1,-1,0,0,0,0,1,4.747
45,9,Maddison,MID,3,Spurs,0.0,0.0,5.8,85.0,1,1,-1,0,0,0,0,1,5.795
44,9,Son,MID,3,Spurs,0.0,0.0,6.36,82.0,1,1,-1,0,0,0,0,1,6.362
46,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.76,83.0,1,1,-1,0,1,0,0,1,6.764
42,9,Salah,MID,3,Liverpool,0.0,0.0,7.16,85.0,1,1,-1,1,0,0,0,2,14.31
55,9,Duran,FWD,4,Aston Villa,0.0,0.0,3.88,10.0,1,1,-1,0,0,0,0,1,3.879
43,9,Haaland,FWD,4,Man City,0.0,0.0,6.56,86.0,1,1,-1,0,0,0,0,1,6.561
53,9,Raya,GKP,1,Arsenal,0.0,0.0,3.63,75.0,1,0,0,0,0,0,0,0,0.0
56,9,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.37,78.0,1,0,1,0,0,0,0,0,0.0
48,9,Estupiñan,DEF,2,Brighton,0.0,0.0,3.09,75.0,1,0,2,0,0,0,0,0,0.0
54,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.06,85.0,1,0,3,0,0,0,0,0,0.0
69,10,Raya,GKP,1,Arsenal,0.0,0.0,5.26,75.0,1,1,-1,0,0,0,0,1,5.264
70,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.13,85.0,1,1,-1,0,0,0,0,1,4.132
64,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.55,75.0,1,1,-1,0,0,0,0,1,5.554
65,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.66,77.0,1,1,-1,0,0,0,0,1,6.659
62,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.72,83.0,1,1,-1,0,0,0,0,1,4.725
61,10,Maddison,MID,3,Spurs,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.058
63,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.0,77.0,1,1,-1,0,0,0,0,1,6.005
60,10,Saka,MID,3,Arsenal,8.7,0.0,6.83,85.0,1,1,-1,0,1,1,0,1,6.828
57,10,Salah,MID,3,Liverpool,0.0,0.0,7.47,85.0,1,1,-1,1,0,0,0,2,14.946
71,10,Duran,FWD,4,Aston Villa,0.0,0.0,4.57,10.0,1,1,-1,0,0,0,0,1,4.574
58,10,Haaland,FWD,4,Man City,0.0,0.0,6.14,86.0,1,1,-1,0,0,0,0,1,6.138
66,10,Leno,GKP,1,Fulham,0.0,0.0,3.38,89.0,1,0,0,0,0,0,0,0,0.0
68,10,Romero,DEF,2,Spurs,0.0,0.0,3.54,80.0,1,0,1,0,0,0,0,0,0.0
72,10,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.24,78.0,1,0,2,0,0,0,0,0,0.0
67,10,Ream,DEF,2,Fulham,0.0,0.0,3.0,84.0,1,0,3,0,0,0,0,0,0.0
59,10,Son,MID,3,Spurs,0.0,9.2,5.57,82.0,0,0,-1,0,0,0,1,0,0.0
82,11,Leno,GKP,1,Fulham,0.0,0.0,4.16,89.0,1,1,-1,0,0,0,0,1,4.157
84,11,R.Varane,DEF,2,Man Utd,5.0,0.0,4.2,75.0,1,1,-1,0,0,1,0,1,4.202
87,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.58,85.0,1,1,-1,0,0,0,0,1,4.58
81,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.78,77.0,1,1,-1,0,0,0,0,1,4.784
80,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.82
77,11,Bowen,MID,3,West Ham,7.1,0.0,4.61,78.0,1,1,-1,0,0,1,0,1,4.606
75,11,Saka,MID,3,Arsenal,0.0,0.0,4.93,85.0,1,1,-1,0,0,0,0,1,4.928
76,11,Maddison,MID,3,Spurs,0.0,0.0,5.03,85.0,1,1,-1,0,0,0,0,1,5.028
78,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.39,83.0,1,1,-1,0,0,0,0,1,5.394
73,11,Salah,MID,3,Liverpool,0.0,0.0,8.44,85.0,1,1,-1,0,1,0,0,1,8.445
74,11,Haaland,FWD,4,Man City,0.0,0.0,8.68,86.0,1,1,-1,1,0,0,0,2,17.364
86,11,Raya,GKP,1,Arsenal,0.0,0.0,3.25,75.0,1,0,0,0,0,0,0,0,0.0
83,11,Ream,DEF,2,Fulham,0.0,0.0,4.03,84.0,1,0,1,0,0,0,0,0,0.0
89,11,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.58,78.0,1,0,2,0,0,0,0,0,0.0
88,11,Duran,FWD,4,Aston Villa,0.0,0.0,2.71,10.0,1,0,3,0,0,0,0,0,0.0
85,11,Romero,DEF,2,Spurs,0.0,4.7,3.95,80.0,0,0,-1,0,0,0,1,0,0.0
79,11,Diaby,MID,3,Aston Villa,0.0,6.7,4.95,77.0,0,0,-1,0,0,0,1,0,0.0
101,12,Raya,GKP,1,Arsenal,0.0,0.0,5.25,75.0,1,1,-1,0,0,0,0,1,5.254
102,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.57,85.0,1,1,-1,0,0,0,0,1,4.568
97,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.02,77.0,1,1,-1,0,0,0,0,1,5.02
100,12,R.Varane,DEF,2,Man Utd,0.0,0.0,5.43,75.0,1,1,-1,0,0,0,0,1,5.426
96,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.43,75.0,1,1,-1,0,0,0,0,1,6.429
95,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.47,83.0,1,1,-1,0,0,0,0,1,4.47
94,12,Bowen,MID,3,West Ham,0.0,0.0,5.33,78.0,1,1,-1,0,0,0,0,1,5.328
93,12,Maddison,MID,3,Spurs,0.0,0.0,5.73,85.0,1,1,-1,0,0,0,0,1,5.73
90,12,Salah,MID,3,Liverpool,0.0,0.0,6.54,85.0,1,1,-1,0,1,0,0,1,6.538
92,12,Saka,MID,3,Arsenal,0.0,0.0,6.67,85.0,1,1,-1,1,0,0,0,2,13.334
91,12,Haaland,FWD,4,Man City,0.0,0.0,5.92,86.0,1,1,-1,0,0,0,0,1,5.918
98,12,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
103,12,Duran,FWD,4,Aston Villa,0.0,0.0,3.81,10.0,1,0,1,0,0,0,0,0,0.0
99,12,Ream,DEF,2,Fulham,0.0,0.0,3.78,84.0,1,0,2,0,0,0,0,0,0.0
104,12,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.02,78.0,1,0,3,0,0,0,0,0,0.0
113,13,Leno,GKP,1,Fulham,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.777
112,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.14,77.0,1,1,-1,0,0,0,0,1,4.144
117,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,1,-1,0,0,0,0,1,4.681
114,13,Ream,DEF,2,Fulham,0.0,0.0,4.84,84.0,1,1,-1,0,0,0,0,1,4.839
111,13,Estupiñan,DEF,2,Brighton,0.0,0.0,5.13,75.0,1,1,-1,0,0,0,0,1,5.128
110,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.77,83.0,1,1,-1,0,0,0,0,1,4.772
108,13,Maddison,MID,3,Spurs,0.0,0.0,5.23,85.0,1,1,-1,0,0,0,0,1,5.232
105,13,Salah,MID,3,Liverpool,0.0,0.0,5.31,85.0,1,1,-1,0,0,0,0,1,5.309
107,13,Saka,MID,3,Arsenal,0.0,0.0,5.35,85.0,1,1,-1,0,0,0,0,1,5.352
109,13,Bowen,MID,3,West Ham,0.0,0.0,6.11,78.0,1,1,-1,0,1,0,0,1,6.107
106,13,Haaland,FWD,4,Man City,0.0,0.0,6.51,86.0,1,1,-1,1,0,0,0,2,13.02
116,13,Raya,GKP,1,Arsenal,0.0,0.0,3.66,75.0,1,0,0,0,0,0,0,0,0.0
115,13,R.Varane,DEF,2,Man Utd,0.0,0.0,4.12,75.0,1,0,1,0,0,0,0,0,0.0
119,13,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.61,78.0,1,0,2,0,0,0,0,0,0.0
118,13,Duran,FWD,4,Aston Villa,0.0,0.0,2.63,10.0,1,0,3,0,0,0,0,0,0.0
131,14,Raya,GKP,1,Arsenal,0.0,0.0,4.65,75.0,1,1,-1,0,0,0,0,1,4.652
132,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.92,85.0,1,1,-1,0,0,0,0,1,3.921
126,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.28,75.0,1,1,-1,0,0,0,0,1,4.279
127,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.7,77.0,1,1,-1,0,0,0,0,1,4.705
123,14,Maddison,MID,3,Spurs,0.0,0.0,4.27,85.0,1,1,-1,0,0,0,0,1,4.274
124,14,Bowen,MID,3,West Ham,0.0,0.0,4.74,78.0,1,1,-1,0,0,0,0,1,4.737
122,14,Saka,MID,3,Arsenal,0.0,0.0,6.61,85.0,1,1,-1,0,0,0,0,1,6.611
125,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.9,83.0,1,1,-1,0,0,0,0,1,6.903
120,14,Salah,MID,3,Liverpool,0.0,0.0,7.47,85.0,1,1,-1,1,0,0,0,2,14.948
134,14,Archer,FWD,4,Sheffield Utd,0.0,0.0,4.28,78.0,1,1,-1,0,0,0,0,1,4.275
121,14,Haaland,FWD,4,Man City,0.0,0.0,7.23,86.0,1,1,-1,0,1,0,0,1,7.226
128,14,Leno,GKP,1,Fulham,0.0,0.0,3.42,89.0,1,0,0,0,0,0,0,0,0.0
130,14,R.Varane,DEF,2,Man Utd,0.0,0.0,3.27,75.0,1,0,1,0,0,0,0,0,0.0
129,14,Ream,DEF,2,Fulham,0.0,0.0,2.94,84.0,1,0,2,0,0,0,0,0,0.0
133,14,Duran,FWD,4,Aston Villa,0.0,0.0,2.86,10.0,1,0,3,0,0,0,0,0,0.0
143,15,Leno,GKP,1,Fulham,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.783
145,15,R.Varane,DEF,2,Man Utd,0.0,0.0,4.08,75.0,1,1,-1,0,0,0,0,1,4.078
147,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.81,85.0,1,1,-1,0,0,0,0,1,4.813
141,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.88,75.0,1,1,-1,0,0,0,0,1,4.878
144,15,Ream,DEF,2,Fulham,0.0,0.0,4.9,84.0,1,1,-1,0,0,0,0,1,4.902
140,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.39,83.0,1,1,-1,0,0,0,0,1,4.391
139,15,Bowen,MID,3,West Ham,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.677
138,15,Maddison,MID,3,Spurs,0.0,0.0,5.52,85.0,1,1,-1,0,0,0,0,1,5.518
137,15,Saka,MID,3,Arsenal,0.0,0.0,6.53,85.0,1,1,-1,0,1,0,0,1,6.526
135,15,Salah,MID,3,Liverpool,0.0,0.0,8.49,85.0,1,1,-1,1,0,0,0,2,16.988
136,15,Haaland,FWD,4,Man City,0.0,0.0,6.0,86.0,1,1,-1,0,0,0,0,1,6.0
146,15,Raya,GKP,1,Arsenal,0.0,0.0,4.53,75.0,1,0,0,0,0,0,0,0,0.0
148,15,Duran,FWD,4,Aston Villa,0.0,0.0,3.43,10.0,1,0,1,0,0,0,0,0,0.0
149,15,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.2,78.0,1,0,2,0,0,0,0,0,0.0
142,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.0,77.0,1,0,3,0,0,0,0,0,0.0
158,16,Leno,GKP,1,Fulham,0.0,0.0,4.46,89.0,1,1,-1,0,0,0,0,1,4.464
157,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.8,77.0,1,1,-1,0,0,0,0,1,3.803
159,16,Ream,DEF,2,Fulham,0.0,0.0,4.44,84.0,1,1,-1,0,0,0,0,1,4.438
160,16,R.Varane,DEF,2,Man Utd,0.0,0.0,4.86,75.0,1,1,-1,0,0,0,0,1,4.859
156,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.39,75.0,1,1,-1,0,0,0,0,1,6.388
153,16,Maddison,MID,3,Spurs,0.0,0.0,4.74,85.0,1,1,-1,0,0,0,0,1,4.74
154,16,Bowen,MID,3,West Ham,0.0,0.0,5.09,78.0,1,1,-1,0,0,0,0,1,5.094
152,16,Saka,MID,3,Arsenal,0.0,0.0,5.64,85.0,1,1,-1,0,0,0,0,1,5.636
150,16,Salah,MID,3,Liverpool,0.0,0.0,6.19,85.0,1,1,-1,0,0,0,0,1,6.19
155,16,Mbeumo,MID,3,Brentford,0.0,0.0,6.54,83.0,1,1,-1,0,1,0,0,1,6.542
151,16,Haaland,FWD,4,Man City,0.0,0.0,8.33,86.0,1,1,-1,1,0,0,0,2,16.662
161,16,Raya,GKP,1,Arsenal,0.0,0.0,3.68,75.0,1,0,0,0,0,0,0,0,0.0
163,16,Duran,FWD,4,Aston Villa,0.0,0.0,3.56,10.0,1,0,1,0,0,0,0,0,0.0
164,16,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.33,78.0,1,0,2,0,0,0,0,0,0.0
162,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.29,85.0,1,0,3,0,0,0,0,0,0.0
