,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
29,8,Raya,GKP,1,Arsenal,4.8,0.0,2.95,75.0,1,0,0,0,0,1,0,0,0.0
24,8,Estupiñan,DEF,2,Brighton,0.0,0.0,4.15,75.0,1,0,1,0,0,0,0,0,0.0
35,8,Archer,FWD,4,Sheffield Utd,4.5,0.0,3.56,78.0,1,0,2,0,0,1,0,0,0.0
39,8,Mubama,FWD,4,West Ham,0.0,0.0,0.16,3.0,1,0,3,0,0,0,0,0,0.0
36,8,Johnstone,GKP,1,Crystal Palace,0.0,4.5,3.99,75.0,0,0,-1,0,0,0,1,0,0.0
38,8,Burke,DEF,2,Luton,0.0,4.0,2.89,77.0,0,0,-1,0,0,0,1,0,0.0
37,8,Pinnock,DEF,2,Brentford,0.0,4.5,3.07,85.0,0,0,-1,0,0,0,1,0,0.0
34,8,Colwill,DEF,2,Chelsea,0.0,4.5,4.07,79.0,0,0,-1,0,0,0,1,0,0.0
32,8,Udogie,DEF,2,Spurs,0.0,4.7,4.49,80.0,0,0,-1,0,0,0,1,0,0.0
31,8,Brownhill,MID,3,Burnley,0.0,4.8,3.27,73.0,0,0,-1,0,0,0,1,0,0.0
19,8,Saka,MID,3,Arsenal,0.0,8.6,4.78,85.0,0,0,-1,0,0,0,1,0,0.0
21,8,B.Fernandes,MID,3,Man Utd,0.0,8.4,5.05,88.0,0,0,-1,0,0,0,1,0,0.0
33,8,Wilson,FWD,4,Newcastle,0.0,7.8,3.56,65.0,0,0,-1,0,0,0,1,0,0.0
48,9,Leno,GKP,1,Fulham,0.0,0.0,3.9,89.0,1,1,-1,0,0,0,0,1,3.899
49,9,Ream,DEF,2,Fulham,0.0,0.0,3.91,84.0,1,1,-1,0,0,0,0,1,3.91
50,9,Romero,DEF,2,Spurs,0.0,0.0,4.58,80.0,1,1,-1,0,0,0,0,1,4.581
47,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.62,77.0,1,1,-1,0,0,0,0,1,4.623
45,9,Diaby,MID,3,Aston Villa,0.0,0.0,4.75,77.0,1,1,-1,0,0,0,0,1,4.747
43,9,Maddison,MID,3,Spurs,0.0,0.0,5.8,85.0,1,1,-1,0,0,0,0,1,5.795
42,9,Son,MID,3,Spurs,0.0,0.0,6.36,82.0,1,1,-1,0,0,0,0,1,6.362
44,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.76,83.0,1,1,-1,0,1,0,0,1,6.764
40,9,Salah,MID,3,Liverpool,0.0,0.0,7.16,85.0,1,1,-1,1,0,0,0,2,14.31
53,9,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.37,78.0,1,1,-1,0,0,0,0,1,3.368
41,9,Haaland,FWD,4,Man City,0.0,0.0,6.56,86.0,1,1,-1,0,0,0,0,1,6.561
51,9,Raya,GKP,1,Arsenal,0.0,0.0,3.63,75.0,1,0,0,0,0,0,0,0,0.0
46,9,Estupiñan,DEF,2,Brighton,0.0,0.0,3.09,75.0,1,0,1,0,0,0,0,0,0.0
52,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.06,85.0,1,0,2,0,0,0,0,0,0.0
54,9,Mubama,FWD,4,West Ham,0.0,0.0,0.3,3.0,1,0,3,0,0,0,0,0,0.0
67,10,Raya,GKP,1,Arsenal,0.0,0.0,5.26,75.0,1,1,-1,0,0,0,0,1,5.264
66,10,Romero,DEF,2,Spurs,0.0,0.0,3.54,80.0,1,1,-1,0,0,0,0,1,3.535
68,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.13,85.0,1,1,-1,0,0,0,0,1,4.132
62,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.55,75.0,1,1,-1,0,0,0,0,1,5.554
63,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.66,77.0,1,1,-1,0,0,0,0,1,6.659
60,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.72,83.0,1,1,-1,0,0,0,0,1,4.725
57,10,Son,MID,3,Spurs,0.0,0.0,5.57,82.0,1,1,-1,0,0,0,0,1,5.567
61,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.0,77.0,1,1,-1,0,0,0,0,1,6.005
58,10,Saka,MID,3,Arsenal,8.7,0.0,6.83,85.0,1,1,-1,0,1,1,0,1,6.828
55,10,Salah,MID,3,Liverpool,0.0,0.0,7.47,85.0,1,1,-1,1,0,0,0,2,14.946
56,10,Haaland,FWD,4,Man City,0.0,0.0,6.14,86.0,1,1,-1,0,0,0,0,1,6.138
64,10,Leno,GKP,1,Fulham,0.0,0.0,3.38,89.0,1,0,0,0,0,0,0,0,0.0
69,10,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.24,78.0,1,0,1,0,0,0,0,0,0.0
65,10,Ream,DEF,2,Fulham,0.0,0.0,3.0,84.0,1,0,2,0,0,0,0,0,0.0
70,10,Mubama,FWD,4,West Ham,0.0,0.0,0.23,3.0,1,0,3,0,0,0,0,0,0.0
59,10,Maddison,MID,3,Spurs,0.0,7.9,5.06,85.0,0,0,-1,0,0,0,1,0,0.0
80,11,Leno,GKP,1,Fulham,0.0,0.0,4.16,89.0,1,1,-1,0,0,0,0,1,4.157
82,11,R.Varane,DEF,2,Man Utd,5.0,0.0,4.2,75.0,1,1,-1,0,0,1,0,1,4.202
85,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.58,85.0,1,1,-1,0,0,0,0,1,4.58
79,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.78,77.0,1,1,-1,0,0,0,0,1,4.784
78,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.82
76,11,Ward-Prowse,MID,3,West Ham,6.3,0.0,4.37,80.0,1,1,-1,0,0,1,0,1,4.369
74,11,Saka,MID,3,Arsenal,0.0,0.0,4.93,85.0,1,1,-1,0,0,0,0,1,4.928
75,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.39,83.0,1,1,-1,0,0,0,0,1,5.394
73,11,Son,MID,3,Spurs,0.0,0.0,5.57,82.0,1,1,-1,0,0,0,0,1,5.571
71,11,Salah,MID,3,Liverpool,0.0,0.0,8.44,85.0,1,1,-1,0,1,0,0,1,8.445
72,11,Haaland,FWD,4,Man City,0.0,0.0,8.68,86.0,1,1,-1,1,0,0,0,2,17.364
84,11,Raya,GKP,1,Arsenal,0.0,0.0,3.25,75.0,1,0,0,0,0,0,0,0,0.0
81,11,Ream,DEF,2,Fulham,0.0,0.0,4.03,84.0,1,0,1,0,0,0,0,0,0.0
86,11,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.58,78.0,1,0,2,0,0,0,0,0,0.0
87,11,Mubama,FWD,4,West Ham,0.0,0.0,0.19,3.0,1,0,3,0,0,0,0,0,0.0
83,11,Romero,DEF,2,Spurs,0.0,4.8,3.95,80.0,0,0,-1,0,0,0,1,0,0.0
77,11,Diaby,MID,3,Aston Villa,0.0,6.7,4.95,77.0,0,0,-1,0,0,0,1,0,0.0
99,12,Raya,GKP,1,Arsenal,0.0,0.0,5.25,75.0,1,1,-1,0,0,0,0,1,5.254
100,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.57,85.0,1,1,-1,0,0,0,0,1,4.568
95,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.02,77.0,1,1,-1,0,0,0,0,1,5.02
98,12,R.Varane,DEF,2,Man Utd,0.0,0.0,5.43,75.0,1,1,-1,0,0,0,0,1,5.426
94,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.43,75.0,1,1,-1,0,0,0,0,1,6.429
92,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.47,83.0,1,1,-1,0,0,0,0,1,4.47
93,12,Ward-Prowse,MID,3,West Ham,0.0,0.0,5.08,80.0,1,1,-1,0,0,0,0,1,5.077
90,12,Son,MID,3,Spurs,0.0,0.0,6.21,82.0,1,1,-1,0,0,0,0,1,6.213
88,12,Salah,MID,3,Liverpool,0.0,0.0,6.54,85.0,1,1,-1,0,1,0,0,1,6.538
91,12,Saka,MID,3,Arsenal,0.0,0.0,6.67,85.0,1,1,-1,1,0,0,0,2,13.334
89,12,Haaland,FWD,4,Man City,0.0,0.0,5.92,86.0,1,1,-1,0,0,0,0,1,5.918
96,12,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
97,12,Ream,DEF,2,Fulham,0.0,0.0,3.78,84.0,1,0,1,0,0,0,0,0,0.0
101,12,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.02,78.0,1,0,2,0,0,0,0,0,0.0
102,12,Mubama,FWD,4,West Ham,0.0,0.0,0.22,3.0,1,0,3,0,0,0,0,0,0.0
111,13,Leno,GKP,1,Fulham,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.777
110,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.14,77.0,1,1,-1,0,0,0,0,1,4.144
115,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,1,-1,0,0,0,0,1,4.681
112,13,Ream,DEF,2,Fulham,0.0,0.0,4.84,84.0,1,1,-1,0,0,0,0,1,4.839
109,13,Estupiñan,DEF,2,Brighton,0.0,0.0,5.13,75.0,1,1,-1,0,0,0,0,1,5.128
107,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.77,83.0,1,1,-1,0,0,0,0,1,4.772
103,13,Salah,MID,3,Liverpool,0.0,0.0,5.31,85.0,1,1,-1,0,0,0,0,1,5.309
106,13,Saka,MID,3,Arsenal,0.0,0.0,5.35,85.0,1,1,-1,0,0,0,0,1,5.352
105,13,Son,MID,3,Spurs,0.0,0.0,5.64,82.0,1,1,-1,0,0,0,0,1,5.64
108,13,Ward-Prowse,MID,3,West Ham,0.0,0.0,6.01,80.0,1,1,-1,0,1,0,0,1,6.014
104,13,Haaland,FWD,4,Man City,0.0,0.0,6.51,86.0,1,1,-1,1,0,0,0,2,13.02
114,13,Raya,GKP,1,Arsenal,0.0,0.0,3.66,75.0,1,0,0,0,0,0,0,0,0.0
113,13,R.Varane,DEF,2,Man Utd,0.0,0.0,4.12,75.0,1,0,1,0,0,0,0,0,0.0
116,13,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.61,78.0,1,0,2,0,0,0,0,0,0.0
117,13,Mubama,FWD,4,West Ham,0.0,0.0,0.32,3.0,1,0,3,0,0,0,0,0,0.0
129,14,Raya,GKP,1,Arsenal,0.0,0.0,4.65,75.0,1,1,-1,0,0,0,0,1,4.652
130,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.92,85.0,1,1,-1,0,0,0,0,1,3.921
124,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.28,75.0,1,1,-1,0,0,0,0,1,4.279
125,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.7,77.0,1,1,-1,0,0,0,0,1,4.705
123,14,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.51,80.0,1,1,-1,0,0,0,0,1,4.507
120,14,Son,MID,3,Spurs,0.0,0.0,4.75,82.0,1,1,-1,0,0,0,0,1,4.748
121,14,Saka,MID,3,Arsenal,0.0,0.0,6.61,85.0,1,1,-1,0,0,0,0,1,6.611
122,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.9,83.0,1,1,-1,0,0,0,0,1,6.903
118,14,Salah,MID,3,Liverpool,0.0,0.0,7.47,85.0,1,1,-1,1,0,0,0,2,14.948
131,14,Archer,FWD,4,Sheffield Utd,0.0,0.0,4.28,78.0,1,1,-1,0,0,0,0,1,4.275
119,14,Haaland,FWD,4,Man City,0.0,0.0,7.23,86.0,1,1,-1,0,1,0,0,1,7.226
126,14,Leno,GKP,1,Fulham,0.0,0.0,3.42,89.0,1,0,0,0,0,0,0,0,0.0
128,14,R.Varane,DEF,2,Man Utd,0.0,0.0,3.27,75.0,1,0,1,0,0,0,0,0,0.0
127,14,Ream,DEF,2,Fulham,0.0,0.0,2.94,84.0,1,0,2,0,0,0,0,0,0.0
132,14,Mubama,FWD,4,West Ham,0.0,0.0,0.19,3.0,1,0,3,0,0,0,0,0,0.0
141,15,Leno,GKP,1,Fulham,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.783
143,15,R.Varane,DEF,2,Man Utd,0.0,0.0,4.08,75.0,1,1,-1,0,0,0,0,1,4.078
145,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.81,85.0,1,1,-1,0,0,0,0,1,4.813
139,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.88,75.0,1,1,-1,0,0,0,0,1,4.878
142,15,Ream,DEF,2,Fulham,0.0,0.0,4.9,84.0,1,1,-1,0,0,0,0,1,4.902
137,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.39,83.0,1,1,-1,0,0,0,0,1,4.391
138,15,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.45,80.0,1,1,-1,0,0,0,0,1,4.451
135,15,Son,MID,3,Spurs,0.0,0.0,5.92,82.0,1,1,-1,0,0,0,0,1,5.921
136,15,Saka,MID,3,Arsenal,0.0,0.0,6.53,85.0,1,1,-1,0,1,0,0,1,6.526
133,15,Salah,MID,3,Liverpool,0.0,0.0,8.49,85.0,1,1,-1,1,0,0,0,2,16.988
134,15,Haaland,FWD,4,Man City,0.0,0.0,6.0,86.0,1,1,-1,0,0,0,0,1,6.0
144,15,Raya,GKP,1,Arsenal,0.0,0.0,4.53,75.0,1,0,0,0,0,0,0,0,0.0
146,15,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.2,78.0,1,0,1,0,0,0,0,0,0.0
140,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.0,77.0,1,0,2,0,0,0,0,0,0.0
147,15,Mubama,FWD,4,West Ham,0.0,0.0,0.2,3.0,1,0,3,0,0,0,0,0,0.0
156,16,Leno,GKP,1,Fulham,0.0,0.0,4.46,89.0,1,1,-1,0,0,0,0,1,4.464
155,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.8,77.0,1,1,-1,0,0,0,0,1,3.803
157,16,Ream,DEF,2,Fulham,0.0,0.0,4.44,84.0,1,1,-1,0,0,0,0,1,4.438
158,16,R.Varane,DEF,2,Man Utd,0.0,0.0,4.86,75.0,1,1,-1,0,0,0,0,1,4.859
154,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.39,75.0,1,1,-1,0,0,0,0,1,6.388
153,16,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.88,80.0,1,1,-1,0,0,0,0,1,4.875
150,16,Son,MID,3,Spurs,0.0,0.0,5.24,82.0,1,1,-1,0,0,0,0,1,5.236
151,16,Saka,MID,3,Arsenal,0.0,0.0,5.64,85.0,1,1,-1,0,0,0,0,1,5.636
148,16,Salah,MID,3,Liverpool,0.0,0.0,6.19,85.0,1,1,-1,0,0,0,0,1,6.19
152,16,Mbeumo,MID,3,Brentford,0.0,0.0,6.54,83.0,1,1,-1,0,1,0,0,1,6.542
149,16,Haaland,FWD,4,Man City,0.0,0.0,8.33,86.0,1,1,-1,1,0,0,0,2,16.662
159,16,Raya,GKP,1,Arsenal,0.0,0.0,3.68,75.0,1,0,0,0,0,0,0,0,0.0
161,16,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.33,78.0,1,0,1,0,0,0,0,0,0.0
160,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.29,85.0,1,0,2,0,0,0,0,0,0.0
162,16,Mubama,FWD,4,West Ham,0.0,0.0,0.31,3.0,1,0,3,0,0,0,0,0,0.0
