,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
55,8,Leno,GKP,1,Fulham,4.6,0.0,4.96,89.0,1,1,-1,0,0,1,0,1,4.958
49,8,Cash,DEF,2,Aston Villa,4.7,0.0,4.37,70.0,1,1,-1,0,0,1,0,1,4.37
57,8,Ream,DEF,2,Fulham,4.5,0.0,5.21,84.0,1,1,-1,0,0,1,0,1,5.211
50,8,Andersen,DEF,2,Crystal Palace,4.6,0.0,5.4,85.0,1,1,-1,0,0,1,0,1,5.401
53,8,Romero,DEF,2,Spurs,4.7,0.0,5.98,82.0,1,1,-1,0,0,1,0,1,5.981
41,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.17,83.0,1,1,-1,0,0,0,0,1,5.169
39,8,Salah,MID,3,Liverpool,0.0,0.0,5.96,85.0,1,1,-1,0,0,0,0,1,5.959
45,8,Sterling,MID,3,Chelsea,7.2,0.0,6.27,82.0,1,1,-1,0,0,1,0,1,6.274
44,8,Maddison,MID,3,Spurs,7.9,0.0,6.89,85.0,1,1,-1,0,1,1,0,1,6.888
40,8,Son,MID,3,Spurs,9.1,0.0,7.97,77.0,1,1,-1,1,0,1,0,2,15.932
46,8,Edouard,FWD,4,Crystal Palace,5.6,0.0,4.78,72.0,1,1,-1,0,0,1,0,1,4.782
54,8,A.Becker,GKP,1,Liverpool,5.5,0.0,3.22,89.0,1,0,0,0,0,1,0,0,0.0
51,8,Solanke,FWD,4,Bournemouth,6.5,0.0,4.32,85.0,1,0,1,0,0,1,0,0,0.0
59,8,Pinnock,DEF,2,Brentford,0.0,0.0,3.18,85.0,1,0,2,0,0,0,0,0,0.0
64,8,Woodrow,FWD,4,Luton,4.4,0.0,0.77,15.0,1,0,3,0,0,1,0,0,0.0
62,8,Kaminski,GKP,1,Luton,0.0,4.5,3.28,89.0,0,0,-1,0,0,0,1,0,0.0
60,8,Johnstone,GKP,1,Crystal Palace,0.0,4.5,4.03,75.0,0,0,-1,0,0,0,1,0,0.0
58,8,Saliba,DEF,2,Arsenal,0.0,5.2,2.36,82.0,0,0,-1,0,0,0,1,0,0.0
63,8,Andersen,DEF,2,Luton,0.0,4.0,2.77,63.0,0,0,-1,0,0,0,1,0,0.0
56,8,Botman,DEF,2,Newcastle,0.0,4.5,3.54,82.0,0,0,-1,0,0,0,1,0,0.0
52,8,Trippier,DEF,2,Newcastle,0.0,6.5,3.82,87.0,0,0,-1,0,0,0,1,0,0.0
48,8,Mitoma,MID,3,Brighton,0.0,6.5,4.26,76.0,0,0,-1,0,0,0,1,0,0.0
43,8,Bowen,MID,3,West Ham,0.0,7.1,4.62,82.0,0,0,-1,0,0,0,1,0,0.0
42,8,B.Fernandes,MID,3,Man Utd,0.0,8.4,4.96,88.0,0,0,-1,0,0,0,1,0,0.0
65,8,Mubama,FWD,4,West Ham,0.0,4.4,0.17,3.0,0,0,-1,0,0,0,1,0,0.0
61,8,Morris,FWD,4,Luton,0.0,5.5,3.11,82.0,0,0,-1,0,0,0,1,0,0.0
47,8,J.Alvarez,FWD,4,Man City,0.0,6.8,4.47,77.0,0,0,-1,0,0,0,1,0,0.0
77,9,A.Becker,GKP,1,Liverpool,0.0,0.0,4.65,89.0,1,1,-1,0,0,0,0,1,4.653
73,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.39,70.0,1,1,-1,0,0,0,0,1,4.387
76,9,Romero,DEF,2,Spurs,0.0,0.0,4.82,82.0,1,1,-1,0,0,0,0,1,4.82
80,9,Pinnock,DEF,2,Brentford,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.062
68,9,Saka,MID,3,Arsenal,8.7,0.0,5.44,85.0,1,1,-1,0,0,1,0,1,5.444
70,9,Maddison,MID,3,Spurs,0.0,0.0,5.74,85.0,1,1,-1,0,0,0,0,1,5.745
67,9,Son,MID,3,Spurs,0.0,0.0,6.73,77.0,1,1,-1,0,0,0,0,1,6.731
66,9,Salah,MID,3,Liverpool,0.0,0.0,7.13,85.0,1,1,-1,0,1,0,0,1,7.132
69,9,Mbeumo,MID,3,Brentford,0.0,0.0,7.16,83.0,1,1,-1,1,0,0,0,2,14.328
72,9,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.29,72.0,1,1,-1,0,0,0,0,1,4.289
75,9,Solanke,FWD,4,Bournemouth,0.0,0.0,4.6,85.0,1,1,-1,0,0,0,0,1,4.597
78,9,Leno,GKP,1,Fulham,0.0,0.0,3.81,89.0,1,0,0,0,0,0,0,0,0.0
79,9,Ream,DEF,2,Fulham,0.0,0.0,3.66,84.0,1,0,1,0,0,0,0,0,0.0
74,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.48,85.0,1,0,2,0,0,0,0,0,0.0
81,9,Woodrow,FWD,4,Luton,0.0,0.0,1.09,15.0,1,0,3,0,0,0,0,0,0.0
71,9,Sterling,MID,3,Chelsea,0.0,7.2,4.44,82.0,0,0,-1,0,0,0,1,0,0.0
94,10,A.Becker,GKP,1,Liverpool,0.0,0.0,5.04,89.0,1,1,-1,0,0,0,0,1,5.043
91,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.64,85.0,1,1,-1,0,0,0,0,1,4.635
88,10,Estupiñan,DEF,2,Brighton,5.3,0.0,5.45,77.0,1,1,-1,0,0,1,0,1,5.454
90,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.39,70.0,1,1,-1,0,0,0,0,1,6.394
85,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.07,83.0,1,1,-1,0,0,0,0,1,5.066
83,10,Son,MID,3,Spurs,0.0,0.0,5.82,77.0,1,1,-1,0,0,0,0,1,5.816
87,10,Diaby,MID,3,Aston Villa,6.6,0.0,6.37,77.0,1,1,-1,0,0,1,0,1,6.372
84,10,Saka,MID,3,Arsenal,0.0,0.0,6.95,85.0,1,1,-1,0,1,0,0,1,6.953
82,10,Salah,MID,3,Liverpool,0.0,0.0,7.39,85.0,1,1,-1,1,0,0,0,2,14.784
89,10,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.63,72.0,1,1,-1,0,0,0,0,1,4.627
92,10,Solanke,FWD,4,Bournemouth,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.444
95,10,Leno,GKP,1,Fulham,0.0,0.0,3.26,89.0,1,0,0,0,0,0,0,0,0.0
97,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.29,85.0,1,0,1,0,0,0,0,0,0.0
96,10,Ream,DEF,2,Fulham,0.0,0.0,3.1,84.0,1,0,2,0,0,0,0,0,0.0
98,10,Woodrow,FWD,4,Luton,0.0,0.0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
93,10,Romero,DEF,2,Spurs,0.0,4.7,3.71,82.0,0,0,-1,0,0,0,1,0,0.0
86,10,Maddison,MID,3,Spurs,0.0,7.9,4.93,85.0,0,0,-1,0,0,0,1,0,0.0
112,11,Leno,GKP,1,Fulham,0.0,0.0,3.83,89.0,1,1,-1,0,0,0,0,1,3.829
108,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,70.0,1,1,-1,0,0,0,0,1,4.568
106,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.68,77.0,1,1,-1,0,0,0,0,1,4.682
109,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.98
104,11,March,MID,3,Brighton,6.6,0.0,5.08,70.0,1,1,-1,0,0,1,0,1,5.079
102,11,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
103,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.71,83.0,1,1,-1,0,0,0,0,1,5.711
101,11,Son,MID,3,Spurs,0.0,0.0,5.86,77.0,1,1,-1,0,0,0,0,1,5.856
99,11,Salah,MID,3,Liverpool,0.0,0.0,8.25,85.0,1,1,-1,1,0,0,0,2,16.492
107,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.26,72.0,1,1,-1,0,0,0,0,1,5.264
100,11,Haaland,FWD,4,Man City,14.1,0.0,7.81,86.0,1,1,-1,0,1,1,0,1,7.811
114,11,Areola,GKP,1,West Ham,4.1,0.0,3.35,89.0,1,0,0,0,0,1,0,0,0.0
115,11,Pinnock,DEF,2,Brentford,0.0,0.0,4.07,85.0,1,0,1,0,0,0,0,0,0.0
113,11,Ream,DEF,2,Fulham,0.0,0.0,3.7,84.0,1,0,2,0,0,0,0,0,0.0
116,11,Woodrow,FWD,4,Luton,0.0,0.0,0.69,15.0,1,0,3,0,0,0,0,0,0.0
111,11,A.Becker,GKP,1,Liverpool,0.0,5.5,4.47,89.0,0,0,-1,0,0,0,1,0,0.0
105,11,Diaby,MID,3,Aston Villa,0.0,6.6,5.12,77.0,0,0,-1,0,0,0,1,0,0.0
110,11,Solanke,FWD,4,Bournemouth,0.0,6.5,3.83,85.0,0,0,-1,0,0,0,1,0,0.0
129,12,Areola,GKP,1,West Ham,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.472
125,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.796
126,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.036
123,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.229
121,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.87,83.0,1,1,-1,0,0,0,0,1,4.873
119,12,Son,MID,3,Spurs,0.0,0.0,6.48,77.0,1,1,-1,0,0,0,0,1,6.478
122,12,March,MID,3,Brighton,0.0,0.0,6.5,70.0,1,1,-1,0,0,0,0,1,6.495
117,12,Salah,MID,3,Liverpool,0.0,0.0,6.51,85.0,1,1,-1,0,1,0,0,1,6.507
120,12,Saka,MID,3,Arsenal,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
131,12,Woodrow,FWD,4,Luton,0.0,0.0,0.85,15.0,1,1,-1,0,0,0,0,1,0.85
118,12,Haaland,FWD,4,Man City,0.0,0.0,6.33,86.0,1,1,-1,0,0,0,0,1,6.328
127,12,Leno,GKP,1,Fulham,0.0,0.0,3.63,89.0,1,0,0,0,0,0,0,0,0.0
124,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.76,72.0,1,0,1,0,0,0,0,0,0.0
128,12,Ream,DEF,2,Fulham,0.0,0.0,3.48,84.0,1,0,2,0,0,0,0,0,0.0
130,12,Pinnock,DEF,2,Brentford,0.0,0.0,2.79,85.0,1,0,3,0,0,0,0,0,0.0
144,13,Leno,GKP,1,Fulham,0.0,0.0,4.49,89.0,1,1,-1,0,0,0,0,1,4.486
143,13,Zouma,DEF,2,West Ham,4.5,0.0,4.67,84.0,1,1,-1,0,0,1,0,1,4.673
139,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.99,77.0,1,1,-1,0,0,0,0,1,4.994
142,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.006
136,13,Mbeumo,MID,3,Brentford,0.0,0.0,5.03,83.0,1,1,-1,0,0,0,0,1,5.031
138,13,March,MID,3,Brighton,0.0,0.0,5.29,70.0,1,1,-1,0,0,0,0,1,5.286
135,13,Saka,MID,3,Arsenal,0.0,0.0,5.52,85.0,1,1,-1,0,0,0,0,1,5.522
134,13,Son,MID,3,Spurs,0.0,0.0,5.97,77.0,1,1,-1,0,0,0,0,1,5.97
137,13,Bowen,MID,3,West Ham,7.1,0.0,6.49,82.0,1,1,-1,1,0,1,0,2,12.988
140,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.33,72.0,1,1,-1,0,0,0,0,1,5.333
133,13,Haaland,FWD,4,Man City,0.0,0.0,6.31,86.0,1,1,-1,0,1,0,0,1,6.308
146,13,Areola,GKP,1,West Ham,0.0,0.0,4.23,89.0,1,0,0,0,0,0,0,0,0.0
145,13,Ream,DEF,2,Fulham,0.0,0.0,4.55,84.0,1,0,1,0,0,0,0,0,0.0
147,13,Pinnock,DEF,2,Brentford,0.0,0.0,3.18,85.0,1,0,2,0,0,0,0,0,0.0
148,13,Woodrow,FWD,4,Luton,0.0,0.0,0.78,15.0,1,0,3,0,0,0,0,0,0.0
141,13,Cash,DEF,2,Aston Villa,0.0,4.7,4.0,70.0,0,0,-1,0,0,0,1,0,0.0
132,13,Salah,MID,3,Liverpool,0.0,12.5,5.44,85.0,0,0,-1,0,0,0,1,0,0.0
163,14,Areola,GKP,1,West Ham,0.0,0.0,3.87,89.0,1,1,-1,0,0,0,0,1,3.868
156,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.07,77.0,1,1,-1,0,0,0,0,1,4.072
159,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.26,85.0,1,1,-1,0,0,0,0,1,4.262
164,14,Pinnock,DEF,2,Brentford,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.192
158,14,Rodrigo,MID,3,Man City,5.7,0.0,4.89,85.0,1,1,-1,0,0,1,0,1,4.887
151,14,Son,MID,3,Spurs,0.0,0.0,5.11,77.0,1,1,-1,0,0,0,0,1,5.112
152,14,Saka,MID,3,Arsenal,0.0,0.0,6.66,85.0,1,1,-1,0,0,0,0,1,6.658
153,14,Mbeumo,MID,3,Brentford,0.0,0.0,7.19,83.0,1,1,-1,0,1,0,0,1,7.192
149,14,Salah,MID,3,Liverpool,12.5,0.0,7.55,85.0,1,1,-1,1,0,1,0,2,15.1
165,14,Woodrow,FWD,4,Luton,0.0,0.0,0.78,15.0,1,1,-1,0,0,0,0,1,0.785
150,14,Haaland,FWD,4,Man City,0.0,0.0,7.07,86.0,1,1,-1,0,0,0,0,1,7.073
161,14,Leno,GKP,1,Fulham,0.0,0.0,3.27,89.0,1,0,0,0,0,0,0,0,0.0
157,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.51,72.0,1,0,1,0,0,0,0,0,0.0
160,14,Zouma,DEF,2,West Ham,0.0,0.0,4.05,84.0,1,0,2,0,0,0,0,0,0.0
162,14,Ream,DEF,2,Fulham,0.0,0.0,2.86,84.0,1,0,3,0,0,0,0,0,0.0
155,14,March,MID,3,Brighton,0.0,6.6,4.68,70.0,0,0,-1,0,0,0,1,0,0.0
154,14,Bowen,MID,3,West Ham,0.0,7.1,5.03,82.0,0,0,-1,0,0,0,1,0,0.0
177,15,Leno,GKP,1,Fulham,0.0,0.0,4.69,89.0,1,1,-1,0,0,0,0,1,4.688
175,15,Romero,DEF,2,Spurs,4.7,0.0,4.38,82.0,1,1,-1,0,0,1,0,1,4.384
171,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.43,77.0,1,1,-1,0,0,0,0,1,4.435
178,15,Ream,DEF,2,Fulham,0.0,0.0,4.73,84.0,1,1,-1,0,0,0,0,1,4.733
174,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.31,85.0,1,1,-1,0,0,0,0,1,5.312
170,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.86,83.0,1,1,-1,0,0,0,0,1,4.859
168,15,Son,MID,3,Spurs,0.0,0.0,6.22,77.0,1,1,-1,0,0,0,0,1,6.218
169,15,Saka,MID,3,Arsenal,0.0,0.0,6.45,85.0,1,1,-1,0,0,0,0,1,6.453
166,15,Salah,MID,3,Liverpool,0.0,0.0,8.42,85.0,1,1,-1,1,0,0,0,2,16.848
172,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.92,72.0,1,1,-1,0,0,0,0,1,4.917
167,15,Haaland,FWD,4,Man City,0.0,0.0,6.92,86.0,1,1,-1,0,1,0,0,1,6.92
179,15,Areola,GKP,1,West Ham,0.0,0.0,3.65,89.0,1,0,0,0,0,0,0,0,0.0
173,15,Rodrigo,MID,3,Man City,0.0,0.0,4.44,85.0,1,0,1,0,0,0,0,0,0.0
176,15,Zouma,DEF,2,West Ham,0.0,0.0,3.84,84.0,1,0,2,0,0,0,0,0,0.0
181,15,Woodrow,FWD,4,Luton,0.0,0.0,0.72,15.0,1,0,3,0,0,0,0,0,0.0
180,15,Pinnock,DEF,2,Brentford,0.0,4.5,2.9,85.0,0,0,-1,0,0,0,1,0,0.0
193,16,Leno,GKP,1,Fulham,0.0,0.0,4.22,89.0,1,1,-1,0,0,0,0,1,4.217
195,16,Ream,DEF,2,Fulham,0.0,0.0,4.19,84.0,1,1,-1,0,0,0,0,1,4.188
192,16,Zouma,DEF,2,West Ham,0.0,0.0,4.21,84.0,1,1,-1,0,0,0,0,1,4.213
187,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.19,77.0,1,1,-1,0,0,0,0,1,6.19
184,16,Son,MID,3,Spurs,0.0,0.0,5.52,77.0,1,1,-1,0,0,0,0,1,5.518
185,16,Saka,MID,3,Arsenal,0.0,0.0,5.68,85.0,1,1,-1,0,0,0,0,1,5.675
189,16,Rodrigo,MID,3,Man City,0.0,0.0,6.08,85.0,1,1,-1,0,0,0,0,1,6.076
182,16,Salah,MID,3,Liverpool,0.0,0.0,6.26,85.0,1,1,-1,0,0,0,0,1,6.255
186,16,Mbeumo,MID,3,Brentford,0.0,0.0,7.28,83.0,1,1,-1,0,1,0,0,1,7.276
197,16,Woodrow,FWD,4,Luton,0.0,0.0,0.69,15.0,1,1,-1,0,0,0,0,1,0.686
183,16,Haaland,FWD,4,Man City,0.0,0.0,8.55,86.0,1,1,-1,1,0,0,0,2,17.108
196,16,Areola,GKP,1,West Ham,0.0,0.0,3.94,89.0,1,0,0,0,0,0,0,0,0.0
188,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.43,72.0,1,0,1,0,0,0,0,0,0.0
194,16,Botman,DEF,2,Newcastle,4.5,0.0,3.51,82.0,1,0,2,0,0,1,0,0,0.0
191,16,Romero,DEF,2,Spurs,0.0,0.0,3.48,82.0,1,0,3,0,0,0,0,0,0.0
190,16,Andersen,DEF,2,Crystal Palace,0.0,4.6,3.86,85.0,0,0,-1,0,0,0,1,0,0.0
213,17,Areola,GKP,1,West Ham,0.0,0.0,4.37,89.0,1,1,-1,0,0,0,0,1,4.368
208,17,Romero,DEF,2,Spurs,0.0,0.0,4.6,82.0,1,1,-1,0,0,0,0,1,4.598
211,17,Botman,DEF,2,Newcastle,0.0,0.0,4.7,82.0,1,1,-1,0,0,0,0,1,4.702
209,17,Zouma,DEF,2,West Ham,0.0,0.0,4.74,84.0,1,1,-1,0,0,0,0,1,4.739
201,17,Saka,MID,3,Arsenal,0.0,0.0,5.32,85.0,1,1,-1,0,0,0,0,1,5.324
202,17,Mbeumo,MID,3,Brentford,0.0,0.0,5.48,83.0,1,1,-1,0,0,0,0,1,5.483
203,17,Sterling,MID,3,Chelsea,7.2,0.0,6.44,82.0,1,1,-1,0,0,1,0,1,6.435
200,17,Son,MID,3,Spurs,0.0,0.0,6.55,77.0,1,1,-1,0,1,0,0,1,6.552
198,17,Salah,MID,3,Liverpool,0.0,0.0,6.69,85.0,1,1,-1,1,0,0,0,2,13.384
205,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.15,72.0,1,1,-1,0,0,0,0,1,4.151
207,17,Solanke,FWD,4,Bournemouth,6.5,0.0,5.44,85.0,1,1,-1,0,0,1,0,1,5.444
210,17,Leno,GKP,1,Fulham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
204,17,Estupiñan,DEF,2,Brighton,0.0,0.0,3.66,77.0,1,0,1,0,0,0,0,0,0.0
212,17,Ream,DEF,2,Fulham,0.0,0.0,2.91,84.0,1,0,2,0,0,0,0,0,0.0
214,17,Woodrow,FWD,4,Luton,0.0,0.0,1.16,15.0,1,0,3,0,0,0,0,0,0.0
206,17,Rodrigo,MID,3,Man City,0.0,5.7,4.78,85.0,0,0,-1,0,0,0,1,0,0.0
199,17,Haaland,FWD,4,Man City,0.0,14.1,6.62,86.0,0,0,-1,0,0,0,1,0,0.0
227,18,Leno,GKP,1,Fulham,0.0,0.0,4.95,89.0,1,1,-1,0,0,0,0,1,4.948
228,18,Botman,DEF,2,Newcastle,0.0,0.0,4.47,82.0,1,1,-1,0,0,0,0,1,4.467
225,18,Romero,DEF,2,Spurs,0.0,0.0,4.96,82.0,1,1,-1,0,0,0,0,1,4.956
229,18,Ream,DEF,2,Fulham,0.0,0.0,5.05,84.0,1,1,-1,0,0,0,0,1,5.049
223,18,Cash,DEF,2,Aston Villa,4.7,0.0,6.28,70.0,1,1,-1,0,0,1,0,1,6.275
217,18,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
220,18,Sterling,MID,3,Chelsea,0.0,0.0,5.18,82.0,1,1,-1,0,0,0,0,1,5.181
219,18,Diaby,MID,3,Aston Villa,6.6,0.0,6.35,77.0,1,1,-1,0,1,1,0,1,6.348
216,18,Son,MID,3,Spurs,0.0,0.0,6.5,77.0,1,1,-1,1,0,0,0,2,13.008
224,18,Solanke,FWD,4,Bournemouth,0.0,0.0,4.57,85.0,1,1,-1,0,0,0,0,1,4.571
222,18,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.68,72.0,1,1,-1,0,0,0,0,1,4.681
230,18,Areola,GKP,1,West Ham,0.0,0.0,3.67,89.0,1,0,0,0,0,0,0,0,0.0
221,18,Estupiñan,DEF,2,Brighton,0.0,0.0,4.15,77.0,1,0,1,0,0,0,0,0,0.0
231,18,Woodrow,FWD,4,Luton,0.0,0.0,0.69,15.0,1,0,2,0,0,0,0,0,0.0
218,18,Mbeumo,MID,3,Brentford,0.0,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0.0
226,18,Zouma,DEF,2,West Ham,0.0,4.5,3.84,84.0,0,0,-1,0,0,0,1,0,0.0
215,18,Salah,MID,3,Liverpool,0.0,12.5,6.03,85.0,0,0,-1,0,0,0,1,0,0.0
243,19,Leno,GKP,1,Fulham,0.0,0.0,4.18,89.0,1,1,-1,0,0,0,0,1,4.185
247,19,Pinnock,DEF,2,Brentford,4.5,0.0,4.53,85.0,1,1,-1,0,0,1,0,1,4.528
238,19,Estupiñan,DEF,2,Brighton,0.0,0.0,4.95,77.0,1,1,-1,0,0,0,0,1,4.949
244,19,Botman,DEF,2,Newcastle,0.0,0.0,5.06,82.0,1,1,-1,0,0,0,0,1,5.06
236,19,Diaby,MID,3,Aston Villa,0.0,0.0,4.44,77.0,1,1,-1,0,0,0,0,1,4.442
233,19,Son,MID,3,Spurs,0.0,0.0,5.33,77.0,1,1,-1,0,0,0,0,1,5.33
234,19,Saka,MID,3,Arsenal,0.0,0.0,6.08,85.0,1,1,-1,0,0,0,0,1,6.079
235,19,Mbeumo,MID,3,Brentford,0.0,0.0,6.43,83.0,1,1,-1,0,1,0,0,1,6.426
232,19,Salah,MID,3,Liverpool,12.5,0.0,8.27,85.0,1,1,-1,1,0,1,0,2,16.538
239,19,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.35,72.0,1,1,-1,0,0,0,0,1,4.354
241,19,Solanke,FWD,4,Bournemouth,0.0,0.0,4.63,85.0,1,1,-1,0,0,0,0,1,4.627
