,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
78,14,Raya,GKP,1,Arsenal,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.035445037626876
76,14,Virgil,DEF,2,Liverpool,0.0,0.0,4.99,85.0,1,1,-1,0,0,0,0,1,4.988748950675734
71,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.17,87.0,1,1,-1,0,0,0,0,1,5.16623885952321
74,14,White,DEF,2,Arsenal,0.0,0.0,5.33,84.0,1,1,-1,0,0,0,0,1,5.333288388151467
80,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.4,76.0,1,1,-1,0,0,0,0,1,5.3954312982534764
70,14,Mitoma,MID,3,Brighton,0.0,0.0,4.83,76.0,1,1,-1,0,0,0,0,1,4.827084488435907
68,14,Son,MID,3,Spurs,0.0,0.0,6.48,77.0,1,1,-1,0,1,0,0,1,6.481388150301091
67,14,Salah,MID,3,Liverpool,0.0,0.0,6.91,87.0,1,1,-1,1,0,0,0,2,13.81217552955307
73,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.64,78.0,1,1,-1,0,0,0,0,1,4.63856605368374
79,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.67,75.0,1,1,-1,0,0,0,0,1,4.666119675767358
72,14,Watkins,FWD,4,Aston Villa,0.0,0.0,5.0,86.0,1,1,-1,0,0,0,0,1,5.002144386221305
81,14,Leno,GKP,1,Fulham,0.0,0.0,3.41,89.0,1,0,0,0,0,0,0,0,0.0
69,14,Maddison,MID,3,Spurs,0.0,0.0,4.56,80.0,1,0,1,0,0,0,0,0,0.0
75,14,Hee Chan,MID,3,Wolves,0.0,0.0,4.21,72.0,1,0,2,0,0,0,0,0,0.0
77,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.0,85.0,1,0,3,0,0,0,0,0,0.0
96,15,Leno,GKP,1,Fulham,0.0,0.0,4.74,89.0,1,1,-1,0,0,0,0,1,4.740898643355178
95,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.82,76.0,1,1,-1,0,0,0,0,1,4.819688141618884
91,15,Virgil,DEF,2,Liverpool,0.0,0.0,4.97,85.0,1,1,-1,0,0,0,0,1,4.965698944800176
89,15,White,DEF,2,Arsenal,0.0,0.0,5.04,84.0,1,1,-1,0,0,0,0,1,5.039779255541121
92,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.08,85.0,1,1,-1,0,0,0,0,1,5.080921919932857
85,15,Mitoma,MID,3,Brighton,0.0,0.0,4.69,76.0,1,1,-1,0,0,0,0,1,4.686082683178947
90,15,Hee Chan,MID,3,Wolves,0.0,0.0,6.08,72.0,1,1,-1,0,0,0,0,1,6.075104264989582
84,15,Maddison,MID,3,Spurs,0.0,0.0,6.39,80.0,1,1,-1,0,0,0,0,1,6.389606290387642
83,15,Son,MID,3,Spurs,0.0,0.0,6.55,77.0,1,1,-1,0,1,0,0,1,6.551184363879477
82,15,Salah,MID,3,Liverpool,0.0,0.0,7.73,87.0,1,1,-1,1,0,0,0,2,15.465132883767653
88,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.7,78.0,1,1,-1,0,0,0,0,1,4.70153937126701
93,15,Raya,GKP,1,Arsenal,0.0,0.0,4.31,85.0,1,0,0,0,0,0,0,0,0.0
86,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.54,87.0,1,0,1,0,0,0,0,0,0.0
87,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.33,86.0,1,0,2,0,0,0,0,0,0.0
94,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.28,75.0,1,0,3,0,0,0,0,0,0.0
111,16,Leno,GKP,1,Fulham,0.0,0.0,4.02,89.0,1,1,-1,0,0,0,0,1,4.023101731962734
107,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.79,85.0,1,1,-1,0,0,0,0,1,3.7916814269535246
101,16,Trippier,DEF,2,Newcastle,0.0,0.0,3.96,87.0,1,1,-1,0,0,0,0,1,3.9594633944305317
106,16,Virgil,DEF,2,Liverpool,0.0,0.0,4.17,85.0,1,1,-1,0,0,0,0,1,4.17037249693651
105,16,Hee Chan,MID,3,Wolves,0.0,0.0,4.84,72.0,1,1,-1,0,0,0,0,1,4.843514395566022
99,16,Maddison,MID,3,Spurs,0.0,0.0,4.85,80.0,1,1,-1,0,0,0,0,1,4.85052310735161
98,16,Son,MID,3,Spurs,0.0,0.0,5.16,77.0,1,1,-1,0,0,0,0,1,5.155349482222772
100,16,Mitoma,MID,3,Brighton,0.0,0.0,6.04,76.0,1,1,-1,0,0,0,0,1,6.039287595471879
97,16,Salah,MID,3,Liverpool,0.0,0.0,6.42,87.0,1,1,-1,1,0,0,0,2,12.837896346168924
102,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.29,86.0,1,1,-1,0,0,0,0,1,4.288350842278691
103,16,J.Alvarez,FWD,4,Man City,0.0,0.0,6.36,78.0,1,1,-1,0,1,0,0,1,6.356403493650178
108,16,Raya,GKP,1,Arsenal,0.0,0.0,3.21,85.0,1,0,0,0,0,0,0,0,0.0
109,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.25,75.0,1,0,1,0,0,0,0,0,0.0
104,16,White,DEF,2,Arsenal,0.0,0.0,3.73,84.0,1,0,2,0,0,0,0,0,0.0
110,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.25,76.0,1,0,3,0,0,0,0,0,0.0
123,17,Raya,GKP,1,Arsenal,0.0,0.0,3.6,85.0,1,1,-1,0,0,0,0,1,3.6027620953714736
125,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.89,76.0,1,1,-1,0,0,0,0,1,3.889854974157546
121,17,Virgil,DEF,2,Liverpool,0.0,0.0,4.49,85.0,1,1,-1,0,0,0,0,1,4.4901966673580045
116,17,Trippier,DEF,2,Newcastle,0.0,0.0,5.76,87.0,1,1,-1,0,0,0,0,1,5.757358472415524
120,17,Hee Chan,MID,3,Wolves,0.0,0.0,4.5,72.0,1,1,-1,0,0,0,0,1,4.502774803350899
114,17,Maddison,MID,3,Spurs,0.0,0.0,4.65,80.0,1,1,-1,0,0,0,0,1,4.649355097819083
115,17,Mitoma,MID,3,Brighton,0.0,0.0,5.08,76.0,1,1,-1,0,0,0,0,1,5.080129624351977
113,17,Son,MID,3,Spurs,0.0,0.0,6.17,77.0,1,1,-1,0,1,0,0,1,6.1666650979815305
112,17,Salah,MID,3,Liverpool,0.0,0.0,6.83,87.0,1,1,-1,1,0,0,0,2,13.6603195359595
118,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.64,78.0,1,1,-1,0,0,0,0,1,4.635984977662636
117,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.84,86.0,1,1,-1,0,0,0,0,1,4.842050054100447
126,17,Leno,GKP,1,Fulham,0.0,0.0,3.1,89.0,1,0,0,0,0,0,0,0,0.0
124,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.99,75.0,1,0,1,0,0,0,0,0,0.0
119,17,White,DEF,2,Arsenal,0.0,0.0,3.39,84.0,1,0,2,0,0,0,0,0,0.0
122,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.61,85.0,1,0,3,0,0,0,0,0,0.0
